q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055396 1 0.055396 639938 639937 0
1 31 0.052062 1 0.052062 639938 639937 0
2 31 0.113728 2 0.056864 1281663 928087 353575
3 31 0.177547 3 0.059182 1923016 1344795 578220
4 31 0.305637 5 0.061127 3205256 1958256 1246999
5 31 0.375923 6 0.062654 3845041 2496296 1348744
6 31 0.509019 8 0.063627 5154036 3119595 2034440
7 31 0.649807 10 0.064981 6455180 3770428 2684751
8 31 0.809428 12 0.067452 8005466 4604710 3400755
9 31 0.949479 14 0.067820 9258069 5238984 4019084
10 31 1.074933 16 0.067183 10347921 5750687 4597233
11 31 1.210737 18 0.067263 11596240 6377255 5218984
12 31 1.362502 21 0.064881 13473375 7093438 6379936
13 31 1.504576 23 0.065416 14866971 7868466 6998504
14 31 1.759095 26 0.067657 17120980 8776309 8344670
15 31 1.914336 28 0.068369 18967665 9788646 9179018
16 31 2.116885 31 0.068287 21154442 10590832 10563609
17 31 2.247266 34 0.066096 22150838 10893320 11257517
18 31 2.461617 36 0.068378 24107260 11878460 12228799
19 31 2.555212 38 0.067242 24760281 12114983 12645297
20 31 2.755404 41 0.067205 26851255 12886576 13964678
21 31 2.948140 43 0.068561 28210002 13577678 14632323
22 31 3.114561 46 0.067708 30035940 14123480 15912459
23 31 3.319602 49 0.067747 32365622 14903801 17461820
24 31 3.902812 52 0.075054 38675695 17547056 21128638
25 31 3.765671 55 0.068467 37318955 16515429 20803525
26 31 3.820735 58 0.065875 37806204 16354231 21451972
27 31 3.951477 61 0.064778 39478886 16498824 22980061
28 31 4.682402 65 0.072037 45206000 18313124 26892875
29 31 4.624920 67 0.069029 45142712 18021490 27121221
30 31 4.701765 69 0.068142 46337430 18267709 28069720
31 31 4.855194 71 0.068383 48685847 18799438 29886408
68.6481
