q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.059717 1 0.059717 639938 639937 0
1 31 0.051349 1 0.051349 639938 639937 0
2 31 0.113342 2 0.056671 1282493 929953 352539
3 31 0.176578 3 0.058859 1921102 1344859 576242
4 31 0.303723 5 0.060745 3203784 1957480 1246303
5 31 0.375159 6 0.062526 3842610 2494700 1347909
6 31 0.506926 8 0.063366 5137466 3108863 2028602
7 31 0.654910 10 0.065491 6505579 3810633 2694945
8 31 0.790133 12 0.065844 7780846 4429936 3350909
9 31 0.927736 14 0.066267 9025289 5066447 3958841
10 31 1.066808 16 0.066675 10267937 5696953 4570983
11 31 1.213690 18 0.067427 11642001 6410446 5231554
12 31 1.405986 21 0.066952 13981846 7412719 6569126
13 31 1.502933 23 0.065345 14825160 7801031 7024128
14 31 1.773790 26 0.068223 17036852 8737880 8298971
15 31 2.262677 28 0.080810 19263105 9954465 9308639
16 31 2.028264 31 0.065428 20144393 10081091 10063301
17 31 2.324533 34 0.068369 23022749 11373261 11649487
18 31 2.659181 36 0.073866 25225734 12460443 12765290
19 31 2.529094 38 0.066555 24480546 11996873 12483672
20 31 2.769264 41 0.067543 26845668 12904984 13940683
21 31 2.941482 43 0.068407 28365623 13688183 14677439
22 31 3.119384 46 0.067813 30042419 14156031 15886387
23 31 3.503540 49 0.071501 33284215 15380445 17903769
24 31 3.496795 52 0.067246 34254459 15406580 18847878
25 31 3.655282 55 0.066460 35987236 15865944 20121291
26 31 3.779569 58 0.065165 37283475 16011944 21271530
27 31 4.239730 61 0.069504 42521258 17905220 24616037
28 31 4.522499 65 0.069577 43332852 17432499 25900352
29 31 4.651945 67 0.069432 45361421 18174063 27187357
30 31 4.906159 69 0.071104 48643859 19156706 29487152
31 31 4.776805 71 0.067279 47629800 18382624 29247175
69.0892
