run: 443 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:10:51 2021 | q: 0/31 | q_time: 0.223990s | E: 1 | q_time/E: 0.223990s | shuffle time: 0.000000s
Mon Jan 25 06:10:52 2021 | q: 1/31 | q_time: 0.240350s | E: 1 | q_time/E: 0.240350s | shuffle time: 0.000948s
Mon Jan 25 06:10:52 2021 | q: 2/31 | q_time: 0.691760s | E: 2 | q_time/E: 0.345880s | shuffle time: 0.001189s
Mon Jan 25 06:10:54 2021 | q: 3/31 | q_time: 1.357850s | E: 3 | q_time/E: 0.452617s | shuffle time: 0.001897s
Mon Jan 25 06:10:55 2021 | q: 4/31 | q_time: 1.729202s | E: 5 | q_time/E: 0.345840s | shuffle time: 0.001626s
Mon Jan 25 06:10:57 2021 | q: 5/31 | q_time: 1.448199s | E: 6 | q_time/E: 0.241367s | shuffle time: 0.001188s
Mon Jan 25 06:10:58 2021 | q: 6/31 | q_time: 1.275208s | E: 8 | q_time/E: 0.159401s | shuffle time: 0.000805s
Mon Jan 25 06:10:59 2021 | q: 7/31 | q_time: 1.107176s | E: 10 | q_time/E: 0.110718s | shuffle time: 0.000549s
Mon Jan 25 06:11:00 2021 | q: 8/31 | q_time: 0.934447s | E: 12 | q_time/E: 0.077871s | shuffle time: 0.000361s
Mon Jan 25 06:11:01 2021 | q: 9/31 | q_time: 0.986912s | E: 14 | q_time/E: 0.070494s | shuffle time: 0.000282s
Mon Jan 25 06:11:02 2021 | q: 10/31 | q_time: 1.075623s | E: 16 | q_time/E: 0.067226s | shuffle time: 0.000249s
Mon Jan 25 06:11:03 2021 | q: 11/31 | q_time: 1.211634s | E: 18 | q_time/E: 0.067313s | shuffle time: 0.000247s
Mon Jan 25 06:11:05 2021 | q: 12/31 | q_time: 1.419033s | E: 21 | q_time/E: 0.067573s | shuffle time: 0.000248s
Mon Jan 25 06:11:06 2021 | q: 13/31 | q_time: 1.502795s | E: 23 | q_time/E: 0.065339s | shuffle time: 0.000250s
Mon Jan 25 06:11:08 2021 | q: 14/31 | q_time: 1.746856s | E: 26 | q_time/E: 0.067187s | shuffle time: 0.000251s
Mon Jan 25 06:11:10 2021 | q: 15/31 | q_time: 1.861808s | E: 28 | q_time/E: 0.066493s | shuffle time: 0.000246s
Mon Jan 25 06:11:12 2021 | q: 16/31 | q_time: 2.063960s | E: 31 | q_time/E: 0.066579s | shuffle time: 0.000247s
Mon Jan 25 06:11:16 2021 | q: 17/31 | q_time: 4.111866s | E: 34 | q_time/E: 0.120937s | shuffle time: 0.000248s
Mon Jan 25 06:11:19 2021 | q: 18/31 | q_time: 2.632437s | E: 36 | q_time/E: 0.073123s | shuffle time: 0.000339s
Mon Jan 25 06:11:21 2021 | q: 19/31 | q_time: 2.740397s | E: 38 | q_time/E: 0.072116s | shuffle time: 0.000252s
Mon Jan 25 06:11:24 2021 | q: 20/31 | q_time: 3.001220s | E: 41 | q_time/E: 0.073200s | shuffle time: 0.000253s
Mon Jan 25 06:11:27 2021 | q: 21/31 | q_time: 2.890959s | E: 43 | q_time/E: 0.067232s | shuffle time: 0.000251s
Mon Jan 25 06:11:30 2021 | q: 22/31 | q_time: 3.169515s | E: 46 | q_time/E: 0.068902s | shuffle time: 0.000253s
Mon Jan 25 06:11:34 2021 | q: 23/31 | q_time: 3.389547s | E: 49 | q_time/E: 0.069174s | shuffle time: 0.000254s
Mon Jan 25 06:11:37 2021 | q: 24/31 | q_time: 3.587254s | E: 52 | q_time/E: 0.068986s | shuffle time: 0.000254s
Mon Jan 25 06:11:41 2021 | q: 25/31 | q_time: 3.681615s | E: 55 | q_time/E: 0.066938s | shuffle time: 0.000253s
Mon Jan 25 06:11:45 2021 | q: 26/31 | q_time: 3.875738s | E: 58 | q_time/E: 0.066823s | shuffle time: 0.000254s
Mon Jan 25 06:11:49 2021 | q: 27/31 | q_time: 4.016613s | E: 61 | q_time/E: 0.065846s | shuffle time: 0.000250s
Mon Jan 25 06:11:54 2021 | q: 28/31 | q_time: 4.590319s | E: 65 | q_time/E: 0.070620s | shuffle time: 0.000248s
Mon Jan 25 06:11:58 2021 | q: 29/31 | q_time: 4.450984s | E: 67 | q_time/E: 0.066433s | shuffle time: 0.000248s
Mon Jan 25 06:12:03 2021 | q: 30/31 | q_time: 4.709567s | E: 69 | q_time/E: 0.068255s | shuffle time: 0.000246s
Mon Jan 25 06:12:12 2021 | q: 31/31 | q_time: 9.282618s | E: 71 | q_time/E: 0.130741s | shuffle time: 0.000244s
