run: 257 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 02:22:23 2021 | q: 0/31 | q_time: 0.054041s | E: 1 | q_time/E: 0.054041s | shuffle time: 0.000000s
Mon Jan 25 02:22:24 2021 | q: 1/31 | q_time: 0.053790s | E: 1 | q_time/E: 0.053790s | shuffle time: 0.000210s
Mon Jan 25 02:22:24 2021 | q: 2/31 | q_time: 0.114039s | E: 2 | q_time/E: 0.057020s | shuffle time: 0.000235s
Mon Jan 25 02:22:24 2021 | q: 3/31 | q_time: 0.178328s | E: 3 | q_time/E: 0.059443s | shuffle time: 0.000229s
Mon Jan 25 02:22:24 2021 | q: 4/31 | q_time: 0.307779s | E: 5 | q_time/E: 0.061556s | shuffle time: 0.000239s
Mon Jan 25 02:22:25 2021 | q: 5/31 | q_time: 0.381723s | E: 6 | q_time/E: 0.063620s | shuffle time: 0.000244s
Mon Jan 25 02:22:25 2021 | q: 6/31 | q_time: 0.515982s | E: 8 | q_time/E: 0.064498s | shuffle time: 0.000244s
Mon Jan 25 02:22:26 2021 | q: 7/31 | q_time: 0.649883s | E: 10 | q_time/E: 0.064988s | shuffle time: 0.000239s
Mon Jan 25 02:22:27 2021 | q: 8/31 | q_time: 0.876789s | E: 12 | q_time/E: 0.073066s | shuffle time: 0.000248s
Mon Jan 25 02:22:28 2021 | q: 9/31 | q_time: 0.957207s | E: 14 | q_time/E: 0.068372s | shuffle time: 0.000247s
Mon Jan 25 02:22:29 2021 | q: 10/31 | q_time: 1.089520s | E: 16 | q_time/E: 0.068095s | shuffle time: 0.000250s
Mon Jan 25 02:22:30 2021 | q: 11/31 | q_time: 1.221960s | E: 18 | q_time/E: 0.067887s | shuffle time: 0.000248s
Mon Jan 25 02:22:31 2021 | q: 12/31 | q_time: 1.421047s | E: 21 | q_time/E: 0.067669s | shuffle time: 0.000252s
Mon Jan 25 02:22:33 2021 | q: 13/31 | q_time: 1.536654s | E: 23 | q_time/E: 0.066811s | shuffle time: 0.000251s
Mon Jan 25 02:22:35 2021 | q: 14/31 | q_time: 1.730114s | E: 26 | q_time/E: 0.066543s | shuffle time: 0.000249s
Mon Jan 25 02:22:36 2021 | q: 15/31 | q_time: 1.952392s | E: 28 | q_time/E: 0.069728s | shuffle time: 0.000250s
Mon Jan 25 02:22:39 2021 | q: 16/31 | q_time: 2.176748s | E: 31 | q_time/E: 0.070218s | shuffle time: 0.000248s
Mon Jan 25 02:22:41 2021 | q: 17/31 | q_time: 2.310276s | E: 34 | q_time/E: 0.067949s | shuffle time: 0.000250s
Mon Jan 25 02:22:43 2021 | q: 18/31 | q_time: 2.512784s | E: 36 | q_time/E: 0.069800s | shuffle time: 0.000251s
Mon Jan 25 02:22:46 2021 | q: 19/31 | q_time: 2.609223s | E: 38 | q_time/E: 0.068664s | shuffle time: 0.000251s
Mon Jan 25 02:22:49 2021 | q: 20/31 | q_time: 2.784796s | E: 41 | q_time/E: 0.067922s | shuffle time: 0.000253s
Mon Jan 25 02:22:52 2021 | q: 21/31 | q_time: 2.899073s | E: 43 | q_time/E: 0.067420s | shuffle time: 0.000256s
Mon Jan 25 02:22:55 2021 | q: 22/31 | q_time: 3.172519s | E: 46 | q_time/E: 0.068968s | shuffle time: 0.000258s
Mon Jan 25 02:22:58 2021 | q: 23/31 | q_time: 3.344645s | E: 49 | q_time/E: 0.068258s | shuffle time: 0.000254s
Mon Jan 25 02:23:04 2021 | q: 24/31 | q_time: 5.825024s | E: 52 | q_time/E: 0.112020s | shuffle time: 0.000259s
Mon Jan 25 02:23:08 2021 | q: 25/31 | q_time: 3.938814s | E: 55 | q_time/E: 0.071615s | shuffle time: 0.000299s
Mon Jan 25 02:23:12 2021 | q: 26/31 | q_time: 3.895717s | E: 58 | q_time/E: 0.067168s | shuffle time: 0.000253s
Mon Jan 25 02:23:16 2021 | q: 27/31 | q_time: 4.097641s | E: 61 | q_time/E: 0.067174s | shuffle time: 0.000251s
Mon Jan 25 02:23:21 2021 | q: 28/31 | q_time: 4.770565s | E: 65 | q_time/E: 0.073393s | shuffle time: 0.000250s
Mon Jan 25 02:23:25 2021 | q: 29/31 | q_time: 4.637933s | E: 67 | q_time/E: 0.069223s | shuffle time: 0.000248s
Mon Jan 25 02:23:30 2021 | q: 30/31 | q_time: 4.656051s | E: 69 | q_time/E: 0.067479s | shuffle time: 0.000249s
Mon Jan 25 02:23:35 2021 | q: 31/31 | q_time: 4.804407s | E: 71 | q_time/E: 0.067668s | shuffle time: 0.000246s
