q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055348 1 0.055348 639938 639937 0
1 31 0.051765 1 0.051765 639938 639937 0
2 31 0.113280 2 0.056640 1281102 930046 351055
3 31 0.176793 3 0.058931 1924829 1349578 575250
4 31 0.304138 5 0.060828 3205395 1960741 1244653
5 31 0.376290 6 0.062715 3851284 2499913 1351370
6 31 0.505903 8 0.063238 5131842 3102891 2028950
7 31 0.660538 10 0.066054 6595499 3869768 2725730
8 31 0.787965 12 0.065664 7767099 4429334 3337764
9 31 0.936519 14 0.066894 9146155 5165117 3981037
10 31 2.354030 16 0.147127 10405983 5787215 4618767
11 31 2.381153 18 0.132286 12181947 6761887 5420059
12 31 1.533367 21 0.073017 14122072 7476107 6645964
13 31 1.515089 23 0.065873 14991169 7940455 7050713
14 31 1.771885 26 0.068149 17659820 9094729 8565090
15 31 1.849421 28 0.066051 18294120 9422290 8871829
16 31 2.093149 31 0.067521 20843754 10437845 10405908
17 31 2.322143 34 0.068298 22899968 11302858 11597109
18 31 2.500100 36 0.069447 24530697 12094534 12436162
19 31 3.939750 38 0.103678 25381396 12539805 12841590
20 31 3.069523 41 0.074866 28064333 13561613 14502719
21 31 2.982729 43 0.069366 28813853 13883996 14929856
22 31 3.085307 46 0.067072 29692345 13950741 15741603
23 31 3.444198 49 0.070290 33574406 15525844 18048561
24 31 3.424910 52 0.065864 33736050 15102814 18633235
25 31 3.863416 55 0.070244 38425874 16938190 21487683
26 31 3.991999 58 0.068828 39796174 17191896 22604277
27 31 4.020201 61 0.065905 40308837 16775695 23533141
28 31 4.531725 65 0.069719 43807414 17667789 26139624
29 31 4.526841 67 0.067565 44322301 17689859 26632441
30 31 6.145697 69 0.089068 45215322 17779375 27435946
31 31 5.695280 71 0.080215 46682392 17893466 28788925
75.0109
