run: 541 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:10:16 2021 | q: 0/31 | q_time: 0.070196s | E: 1 | q_time/E: 0.070196s | shuffle time: 0.000000s
Mon Jan 25 08:10:17 2021 | q: 1/31 | q_time: 0.060299s | E: 1 | q_time/E: 0.060299s | shuffle time: 0.000243s
Mon Jan 25 08:10:17 2021 | q: 2/31 | q_time: 0.119843s | E: 2 | q_time/E: 0.059921s | shuffle time: 0.000269s
Mon Jan 25 08:10:17 2021 | q: 3/31 | q_time: 0.182556s | E: 3 | q_time/E: 0.060852s | shuffle time: 0.000247s
Mon Jan 25 08:10:17 2021 | q: 4/31 | q_time: 0.306499s | E: 5 | q_time/E: 0.061300s | shuffle time: 0.000238s
Mon Jan 25 08:10:18 2021 | q: 5/31 | q_time: 0.378118s | E: 6 | q_time/E: 0.063020s | shuffle time: 0.000243s
Mon Jan 25 08:10:18 2021 | q: 6/31 | q_time: 0.511032s | E: 8 | q_time/E: 0.063879s | shuffle time: 0.000240s
Mon Jan 25 08:10:19 2021 | q: 7/31 | q_time: 0.645708s | E: 10 | q_time/E: 0.064571s | shuffle time: 0.000239s
Mon Jan 25 08:10:20 2021 | q: 8/31 | q_time: 0.866765s | E: 12 | q_time/E: 0.072230s | shuffle time: 0.000243s
Mon Jan 25 08:10:21 2021 | q: 9/31 | q_time: 0.975980s | E: 14 | q_time/E: 0.069713s | shuffle time: 0.000246s
Mon Jan 25 08:10:22 2021 | q: 10/31 | q_time: 1.088728s | E: 16 | q_time/E: 0.068045s | shuffle time: 0.000245s
Mon Jan 25 08:10:23 2021 | q: 11/31 | q_time: 1.210933s | E: 18 | q_time/E: 0.067274s | shuffle time: 0.000246s
Mon Jan 25 08:10:24 2021 | q: 12/31 | q_time: 1.414257s | E: 21 | q_time/E: 0.067346s | shuffle time: 0.000247s
Mon Jan 25 08:10:26 2021 | q: 13/31 | q_time: 1.495403s | E: 23 | q_time/E: 0.065018s | shuffle time: 0.000250s
Mon Jan 25 08:10:28 2021 | q: 14/31 | q_time: 1.766800s | E: 26 | q_time/E: 0.067954s | shuffle time: 0.000250s
Mon Jan 25 08:10:29 2021 | q: 15/31 | q_time: 1.846316s | E: 28 | q_time/E: 0.065940s | shuffle time: 0.000248s
Mon Jan 25 08:10:31 2021 | q: 16/31 | q_time: 2.110327s | E: 31 | q_time/E: 0.068075s | shuffle time: 0.000246s
Mon Jan 25 08:10:34 2021 | q: 17/31 | q_time: 2.412151s | E: 34 | q_time/E: 0.070946s | shuffle time: 0.000248s
Mon Jan 25 08:10:36 2021 | q: 18/31 | q_time: 2.532935s | E: 36 | q_time/E: 0.070359s | shuffle time: 0.000249s
Mon Jan 25 08:10:39 2021 | q: 19/31 | q_time: 2.547638s | E: 38 | q_time/E: 0.067043s | shuffle time: 0.000252s
Mon Jan 25 08:10:42 2021 | q: 20/31 | q_time: 2.766812s | E: 41 | q_time/E: 0.067483s | shuffle time: 0.000251s
Mon Jan 25 08:10:45 2021 | q: 21/31 | q_time: 3.049976s | E: 43 | q_time/E: 0.070930s | shuffle time: 0.000250s
Mon Jan 25 08:10:48 2021 | q: 22/31 | q_time: 3.310323s | E: 46 | q_time/E: 0.071964s | shuffle time: 0.000253s
Mon Jan 25 08:10:52 2021 | q: 23/31 | q_time: 3.590511s | E: 49 | q_time/E: 0.073276s | shuffle time: 0.000252s
Mon Jan 25 08:10:55 2021 | q: 24/31 | q_time: 3.436880s | E: 52 | q_time/E: 0.066094s | shuffle time: 0.000252s
Mon Jan 25 08:10:59 2021 | q: 25/31 | q_time: 3.695791s | E: 55 | q_time/E: 0.067196s | shuffle time: 0.000252s
Mon Jan 25 08:11:03 2021 | q: 26/31 | q_time: 4.013060s | E: 58 | q_time/E: 0.069191s | shuffle time: 0.000250s
Mon Jan 25 08:11:07 2021 | q: 27/31 | q_time: 4.164708s | E: 61 | q_time/E: 0.068274s | shuffle time: 0.000248s
Mon Jan 25 08:11:12 2021 | q: 28/31 | q_time: 4.510280s | E: 65 | q_time/E: 0.069389s | shuffle time: 0.000246s
Mon Jan 25 08:11:16 2021 | q: 29/31 | q_time: 4.610848s | E: 67 | q_time/E: 0.068819s | shuffle time: 0.000245s
Mon Jan 25 08:11:21 2021 | q: 30/31 | q_time: 4.609605s | E: 69 | q_time/E: 0.066806s | shuffle time: 0.000246s
Mon Jan 25 08:11:26 2021 | q: 31/31 | q_time: 4.826986s | E: 71 | q_time/E: 0.067986s | shuffle time: 0.000243s
