run: 812 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 13:45:02 2021 | q: 0/31 | q_time: 0.053899s | E: 1 | q_time/E: 0.053899s | shuffle time: 0.000000s
Mon Jan 25 13:45:02 2021 | q: 1/31 | q_time: 0.051505s | E: 1 | q_time/E: 0.051505s | shuffle time: 0.000207s
Mon Jan 25 13:45:02 2021 | q: 2/31 | q_time: 0.113193s | E: 2 | q_time/E: 0.056596s | shuffle time: 0.000234s
Mon Jan 25 13:45:03 2021 | q: 3/31 | q_time: 0.176743s | E: 3 | q_time/E: 0.058914s | shuffle time: 0.000226s
Mon Jan 25 13:45:03 2021 | q: 4/31 | q_time: 0.305515s | E: 5 | q_time/E: 0.061103s | shuffle time: 0.000239s
Mon Jan 25 13:45:03 2021 | q: 5/31 | q_time: 0.375993s | E: 6 | q_time/E: 0.062665s | shuffle time: 0.000239s
Mon Jan 25 13:45:04 2021 | q: 6/31 | q_time: 0.508189s | E: 8 | q_time/E: 0.063524s | shuffle time: 0.000240s
Mon Jan 25 13:45:04 2021 | q: 7/31 | q_time: 0.648868s | E: 10 | q_time/E: 0.064887s | shuffle time: 0.000240s
Mon Jan 25 13:45:05 2021 | q: 8/31 | q_time: 0.806715s | E: 12 | q_time/E: 0.067226s | shuffle time: 0.000244s
Mon Jan 25 13:45:06 2021 | q: 9/31 | q_time: 0.935659s | E: 14 | q_time/E: 0.066833s | shuffle time: 0.000248s
Mon Jan 25 13:45:07 2021 | q: 10/31 | q_time: 1.081008s | E: 16 | q_time/E: 0.067563s | shuffle time: 0.000248s
Mon Jan 25 13:45:08 2021 | q: 11/31 | q_time: 1.220676s | E: 18 | q_time/E: 0.067815s | shuffle time: 0.000247s
Mon Jan 25 13:45:10 2021 | q: 12/31 | q_time: 1.464411s | E: 21 | q_time/E: 0.069734s | shuffle time: 0.000248s
Mon Jan 25 13:45:12 2021 | q: 13/31 | q_time: 1.606507s | E: 23 | q_time/E: 0.069848s | shuffle time: 0.000250s
Mon Jan 25 13:45:13 2021 | q: 14/31 | q_time: 1.750849s | E: 26 | q_time/E: 0.067340s | shuffle time: 0.000250s
Mon Jan 25 13:45:15 2021 | q: 15/31 | q_time: 1.874717s | E: 28 | q_time/E: 0.066954s | shuffle time: 0.000251s
Mon Jan 25 13:45:17 2021 | q: 16/31 | q_time: 2.032561s | E: 31 | q_time/E: 0.065566s | shuffle time: 0.000248s
Mon Jan 25 13:45:20 2021 | q: 17/31 | q_time: 2.391810s | E: 34 | q_time/E: 0.070347s | shuffle time: 0.000248s
Mon Jan 25 13:45:22 2021 | q: 18/31 | q_time: 2.385171s | E: 36 | q_time/E: 0.066255s | shuffle time: 0.000250s
Mon Jan 25 13:45:25 2021 | q: 19/31 | q_time: 2.822434s | E: 38 | q_time/E: 0.074275s | shuffle time: 0.000253s
Mon Jan 25 13:45:28 2021 | q: 20/31 | q_time: 2.982182s | E: 41 | q_time/E: 0.072736s | shuffle time: 0.000252s
Mon Jan 25 13:45:31 2021 | q: 21/31 | q_time: 2.913672s | E: 43 | q_time/E: 0.067760s | shuffle time: 0.000253s
Mon Jan 25 13:45:34 2021 | q: 22/31 | q_time: 3.117127s | E: 46 | q_time/E: 0.067764s | shuffle time: 0.000253s
Mon Jan 25 13:45:37 2021 | q: 23/31 | q_time: 3.334970s | E: 49 | q_time/E: 0.068061s | shuffle time: 0.000259s
Mon Jan 25 13:45:41 2021 | q: 24/31 | q_time: 3.486316s | E: 52 | q_time/E: 0.067045s | shuffle time: 0.000254s
Mon Jan 25 13:45:44 2021 | q: 25/31 | q_time: 3.733147s | E: 55 | q_time/E: 0.067875s | shuffle time: 0.000252s
Mon Jan 25 13:45:48 2021 | q: 26/31 | q_time: 3.810281s | E: 58 | q_time/E: 0.065695s | shuffle time: 0.000251s
Mon Jan 25 13:45:52 2021 | q: 27/31 | q_time: 4.029485s | E: 61 | q_time/E: 0.066057s | shuffle time: 0.000249s
Mon Jan 25 13:45:57 2021 | q: 28/31 | q_time: 4.573708s | E: 65 | q_time/E: 0.070365s | shuffle time: 0.000246s
Mon Jan 25 13:46:01 2021 | q: 29/31 | q_time: 4.549191s | E: 67 | q_time/E: 0.067898s | shuffle time: 0.000250s
Mon Jan 25 13:46:06 2021 | q: 30/31 | q_time: 4.667692s | E: 69 | q_time/E: 0.067648s | shuffle time: 0.000246s
Mon Jan 25 13:46:11 2021 | q: 31/31 | q_time: 4.683306s | E: 71 | q_time/E: 0.065962s | shuffle time: 0.000245s
