run: 143 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:02:28 2021 | q: 0/31 | q_time: 0.055834s | E: 1 | q_time/E: 0.055834s | shuffle time: 0.000000s
Mon Jan 25 00:02:28 2021 | q: 1/31 | q_time: 0.052617s | E: 1 | q_time/E: 0.052617s | shuffle time: 0.000211s
Mon Jan 25 00:02:28 2021 | q: 2/31 | q_time: 0.113500s | E: 2 | q_time/E: 0.056750s | shuffle time: 0.000236s
Mon Jan 25 00:02:28 2021 | q: 3/31 | q_time: 0.177161s | E: 3 | q_time/E: 0.059054s | shuffle time: 0.000230s
Mon Jan 25 00:02:28 2021 | q: 4/31 | q_time: 0.305709s | E: 5 | q_time/E: 0.061142s | shuffle time: 0.000238s
Mon Jan 25 00:02:29 2021 | q: 5/31 | q_time: 0.376785s | E: 6 | q_time/E: 0.062797s | shuffle time: 0.000240s
Mon Jan 25 00:02:29 2021 | q: 6/31 | q_time: 0.510441s | E: 8 | q_time/E: 0.063805s | shuffle time: 0.000241s
Mon Jan 25 00:02:30 2021 | q: 7/31 | q_time: 0.648363s | E: 10 | q_time/E: 0.064836s | shuffle time: 0.000240s
Mon Jan 25 00:02:31 2021 | q: 8/31 | q_time: 0.794397s | E: 12 | q_time/E: 0.066200s | shuffle time: 0.000244s
Mon Jan 25 00:02:32 2021 | q: 9/31 | q_time: 0.924120s | E: 14 | q_time/E: 0.066009s | shuffle time: 0.000245s
Mon Jan 25 00:02:33 2021 | q: 10/31 | q_time: 1.072136s | E: 16 | q_time/E: 0.067008s | shuffle time: 0.000248s
Mon Jan 25 00:02:34 2021 | q: 11/31 | q_time: 1.208052s | E: 18 | q_time/E: 0.067114s | shuffle time: 0.000248s
Mon Jan 25 00:02:35 2021 | q: 12/31 | q_time: 1.374814s | E: 21 | q_time/E: 0.065467s | shuffle time: 0.000250s
Mon Jan 25 00:02:37 2021 | q: 13/31 | q_time: 1.557228s | E: 23 | q_time/E: 0.067706s | shuffle time: 0.000249s
Mon Jan 25 00:02:39 2021 | q: 14/31 | q_time: 1.696448s | E: 26 | q_time/E: 0.065248s | shuffle time: 0.000249s
Mon Jan 25 00:02:41 2021 | q: 15/31 | q_time: 1.891929s | E: 28 | q_time/E: 0.067569s | shuffle time: 0.000248s
Mon Jan 25 00:02:43 2021 | q: 16/31 | q_time: 2.121436s | E: 31 | q_time/E: 0.068433s | shuffle time: 0.000250s
Mon Jan 25 00:02:45 2021 | q: 17/31 | q_time: 2.370639s | E: 34 | q_time/E: 0.069725s | shuffle time: 0.000250s
Mon Jan 25 00:02:48 2021 | q: 18/31 | q_time: 2.531865s | E: 36 | q_time/E: 0.070330s | shuffle time: 0.000249s
Mon Jan 25 00:02:50 2021 | q: 19/31 | q_time: 2.614830s | E: 38 | q_time/E: 0.068811s | shuffle time: 0.000252s
Mon Jan 25 00:02:53 2021 | q: 20/31 | q_time: 2.795084s | E: 41 | q_time/E: 0.068173s | shuffle time: 0.000254s
Mon Jan 25 00:02:56 2021 | q: 21/31 | q_time: 2.978593s | E: 43 | q_time/E: 0.069270s | shuffle time: 0.000254s
Mon Jan 25 00:02:59 2021 | q: 22/31 | q_time: 3.307863s | E: 46 | q_time/E: 0.071910s | shuffle time: 0.000252s
Mon Jan 25 00:03:03 2021 | q: 23/31 | q_time: 3.334856s | E: 49 | q_time/E: 0.068058s | shuffle time: 0.000255s
Mon Jan 25 00:03:06 2021 | q: 24/31 | q_time: 3.463305s | E: 52 | q_time/E: 0.066602s | shuffle time: 0.000254s
Mon Jan 25 00:03:10 2021 | q: 25/31 | q_time: 3.635151s | E: 55 | q_time/E: 0.066094s | shuffle time: 0.000253s
Mon Jan 25 00:03:14 2021 | q: 26/31 | q_time: 3.960549s | E: 58 | q_time/E: 0.068285s | shuffle time: 0.000252s
Mon Jan 25 00:03:18 2021 | q: 27/31 | q_time: 4.402307s | E: 61 | q_time/E: 0.072169s | shuffle time: 0.000249s
Mon Jan 25 00:03:23 2021 | q: 28/31 | q_time: 4.815117s | E: 65 | q_time/E: 0.074079s | shuffle time: 0.000251s
Mon Jan 25 00:03:28 2021 | q: 29/31 | q_time: 4.633580s | E: 67 | q_time/E: 0.069158s | shuffle time: 0.000248s
Mon Jan 25 00:03:32 2021 | q: 30/31 | q_time: 4.600037s | E: 69 | q_time/E: 0.066667s | shuffle time: 0.000245s
Mon Jan 25 00:03:37 2021 | q: 31/31 | q_time: 4.782934s | E: 71 | q_time/E: 0.067365s | shuffle time: 0.000242s
