run: 722 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 11:52:53 2021 | q: 0/31 | q_time: 0.074689s | E: 1 | q_time/E: 0.074689s | shuffle time: 0.000000s
Mon Jan 25 11:52:53 2021 | q: 1/31 | q_time: 0.061035s | E: 1 | q_time/E: 0.061035s | shuffle time: 0.000255s
Mon Jan 25 11:52:53 2021 | q: 2/31 | q_time: 0.123560s | E: 2 | q_time/E: 0.061780s | shuffle time: 0.000256s
Mon Jan 25 11:52:53 2021 | q: 3/31 | q_time: 0.191163s | E: 3 | q_time/E: 0.063721s | shuffle time: 0.000239s
Mon Jan 25 11:52:54 2021 | q: 4/31 | q_time: 0.313773s | E: 5 | q_time/E: 0.062755s | shuffle time: 0.000251s
Mon Jan 25 11:52:54 2021 | q: 5/31 | q_time: 0.376795s | E: 6 | q_time/E: 0.062799s | shuffle time: 0.000242s
Mon Jan 25 11:52:55 2021 | q: 6/31 | q_time: 0.514385s | E: 8 | q_time/E: 0.064298s | shuffle time: 0.000241s
Mon Jan 25 11:52:55 2021 | q: 7/31 | q_time: 0.650520s | E: 10 | q_time/E: 0.065052s | shuffle time: 0.000242s
Mon Jan 25 11:52:56 2021 | q: 8/31 | q_time: 0.833692s | E: 12 | q_time/E: 0.069474s | shuffle time: 0.000242s
Mon Jan 25 11:52:57 2021 | q: 9/31 | q_time: 0.928336s | E: 14 | q_time/E: 0.066310s | shuffle time: 0.000247s
Mon Jan 25 11:52:58 2021 | q: 10/31 | q_time: 1.067186s | E: 16 | q_time/E: 0.066699s | shuffle time: 0.000249s
Mon Jan 25 11:52:59 2021 | q: 11/31 | q_time: 1.216859s | E: 18 | q_time/E: 0.067603s | shuffle time: 0.000246s
Mon Jan 25 11:53:01 2021 | q: 12/31 | q_time: 1.433208s | E: 21 | q_time/E: 0.068248s | shuffle time: 0.000250s
Mon Jan 25 11:53:02 2021 | q: 13/31 | q_time: 1.508436s | E: 23 | q_time/E: 0.065584s | shuffle time: 0.000250s
Mon Jan 25 11:53:04 2021 | q: 14/31 | q_time: 1.763519s | E: 26 | q_time/E: 0.067828s | shuffle time: 0.000248s
Mon Jan 25 11:53:06 2021 | q: 15/31 | q_time: 1.874532s | E: 28 | q_time/E: 0.066948s | shuffle time: 0.000248s
Mon Jan 25 11:53:08 2021 | q: 16/31 | q_time: 2.093485s | E: 31 | q_time/E: 0.067532s | shuffle time: 0.000246s
Mon Jan 25 11:53:10 2021 | q: 17/31 | q_time: 2.342722s | E: 34 | q_time/E: 0.068904s | shuffle time: 0.000247s
Mon Jan 25 11:53:13 2021 | q: 18/31 | q_time: 2.480310s | E: 36 | q_time/E: 0.068898s | shuffle time: 0.000249s
Mon Jan 25 11:53:15 2021 | q: 19/31 | q_time: 2.552422s | E: 38 | q_time/E: 0.067169s | shuffle time: 0.000251s
Mon Jan 25 11:53:18 2021 | q: 20/31 | q_time: 2.790344s | E: 41 | q_time/E: 0.068057s | shuffle time: 0.000252s
Mon Jan 25 11:53:21 2021 | q: 21/31 | q_time: 2.990539s | E: 43 | q_time/E: 0.069547s | shuffle time: 0.000253s
Mon Jan 25 11:53:24 2021 | q: 22/31 | q_time: 3.231243s | E: 46 | q_time/E: 0.070244s | shuffle time: 0.000255s
Mon Jan 25 11:53:28 2021 | q: 23/31 | q_time: 3.413055s | E: 49 | q_time/E: 0.069654s | shuffle time: 0.000253s
Mon Jan 25 11:53:31 2021 | q: 24/31 | q_time: 3.591321s | E: 52 | q_time/E: 0.069064s | shuffle time: 0.000255s
Mon Jan 25 11:53:35 2021 | q: 25/31 | q_time: 3.796512s | E: 55 | q_time/E: 0.069027s | shuffle time: 0.000254s
Mon Jan 25 11:53:39 2021 | q: 26/31 | q_time: 3.829836s | E: 58 | q_time/E: 0.066032s | shuffle time: 0.000254s
Mon Jan 25 11:53:43 2021 | q: 27/31 | q_time: 4.094308s | E: 61 | q_time/E: 0.067120s | shuffle time: 0.000251s
Mon Jan 25 11:53:48 2021 | q: 28/31 | q_time: 4.771249s | E: 65 | q_time/E: 0.073404s | shuffle time: 0.000250s
Mon Jan 25 11:53:52 2021 | q: 29/31 | q_time: 4.481175s | E: 67 | q_time/E: 0.066883s | shuffle time: 0.000249s
Mon Jan 25 11:53:58 2021 | q: 30/31 | q_time: 5.988132s | E: 69 | q_time/E: 0.086785s | shuffle time: 0.000247s
Mon Jan 25 11:54:03 2021 | q: 31/31 | q_time: 4.810730s | E: 71 | q_time/E: 0.067757s | shuffle time: 0.000245s
