run: 46 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:30:58 2021 | q: 0/31 | q_time: 0.054558s | E: 1 | q_time/E: 0.054558s | shuffle time: 0.000000s
Sun Jan 24 20:30:58 2021 | q: 1/31 | q_time: 0.052590s | E: 1 | q_time/E: 0.052590s | shuffle time: 0.000210s
Sun Jan 24 20:30:58 2021 | q: 2/31 | q_time: 0.113407s | E: 2 | q_time/E: 0.056703s | shuffle time: 0.000236s
Sun Jan 24 20:30:59 2021 | q: 3/31 | q_time: 0.177325s | E: 3 | q_time/E: 0.059108s | shuffle time: 0.000228s
Sun Jan 24 20:30:59 2021 | q: 4/31 | q_time: 0.310650s | E: 5 | q_time/E: 0.062130s | shuffle time: 0.000237s
Sun Jan 24 20:30:59 2021 | q: 5/31 | q_time: 0.375875s | E: 6 | q_time/E: 0.062646s | shuffle time: 0.000243s
Sun Jan 24 20:31:00 2021 | q: 6/31 | q_time: 0.508752s | E: 8 | q_time/E: 0.063594s | shuffle time: 0.000244s
Sun Jan 24 20:31:00 2021 | q: 7/31 | q_time: 0.646220s | E: 10 | q_time/E: 0.064622s | shuffle time: 0.000240s
Sun Jan 24 20:31:01 2021 | q: 8/31 | q_time: 0.800440s | E: 12 | q_time/E: 0.066703s | shuffle time: 0.000246s
Sun Jan 24 20:31:02 2021 | q: 9/31 | q_time: 0.922027s | E: 14 | q_time/E: 0.065859s | shuffle time: 0.000247s
Sun Jan 24 20:31:03 2021 | q: 10/31 | q_time: 1.126589s | E: 16 | q_time/E: 0.070412s | shuffle time: 0.000248s
Sun Jan 24 20:31:04 2021 | q: 11/31 | q_time: 1.225198s | E: 18 | q_time/E: 0.068067s | shuffle time: 0.000248s
Sun Jan 24 20:31:06 2021 | q: 12/31 | q_time: 1.427061s | E: 21 | q_time/E: 0.067955s | shuffle time: 0.000250s
Sun Jan 24 20:31:07 2021 | q: 13/31 | q_time: 1.505434s | E: 23 | q_time/E: 0.065454s | shuffle time: 0.000252s
Sun Jan 24 20:31:09 2021 | q: 14/31 | q_time: 1.803199s | E: 26 | q_time/E: 0.069354s | shuffle time: 0.000250s
Sun Jan 24 20:31:11 2021 | q: 15/31 | q_time: 1.979720s | E: 28 | q_time/E: 0.070704s | shuffle time: 0.000248s
Sun Jan 24 20:31:13 2021 | q: 16/31 | q_time: 2.248251s | E: 31 | q_time/E: 0.072524s | shuffle time: 0.000250s
Sun Jan 24 20:31:16 2021 | q: 17/31 | q_time: 2.425117s | E: 34 | q_time/E: 0.071327s | shuffle time: 0.000250s
Sun Jan 24 20:31:18 2021 | q: 18/31 | q_time: 2.446352s | E: 36 | q_time/E: 0.067954s | shuffle time: 0.000251s
Sun Jan 24 20:31:21 2021 | q: 19/31 | q_time: 2.715402s | E: 38 | q_time/E: 0.071458s | shuffle time: 0.000251s
Sun Jan 24 20:31:24 2021 | q: 20/31 | q_time: 2.765585s | E: 41 | q_time/E: 0.067453s | shuffle time: 0.000253s
Sun Jan 24 20:31:27 2021 | q: 21/31 | q_time: 2.961556s | E: 43 | q_time/E: 0.068873s | shuffle time: 0.000254s
Sun Jan 24 20:31:41 2021 | q: 22/31 | q_time: 14.122301s | E: 46 | q_time/E: 0.307007s | shuffle time: 0.000256s
Sun Jan 24 20:31:45 2021 | q: 23/31 | q_time: 4.386928s | E: 49 | q_time/E: 0.089529s | shuffle time: 0.000520s
Sun Jan 24 20:31:50 2021 | q: 24/31 | q_time: 4.297001s | E: 52 | q_time/E: 0.082635s | shuffle time: 0.000253s
Sun Jan 24 20:31:53 2021 | q: 25/31 | q_time: 3.694356s | E: 55 | q_time/E: 0.067170s | shuffle time: 0.000253s
Sun Jan 24 20:31:57 2021 | q: 26/31 | q_time: 3.806144s | E: 58 | q_time/E: 0.065623s | shuffle time: 0.000252s
Sun Jan 24 20:32:01 2021 | q: 27/31 | q_time: 3.958644s | E: 61 | q_time/E: 0.064896s | shuffle time: 0.000249s
Sun Jan 24 20:32:06 2021 | q: 28/31 | q_time: 5.228170s | E: 65 | q_time/E: 0.080433s | shuffle time: 0.000248s
Sun Jan 24 20:32:11 2021 | q: 29/31 | q_time: 4.606539s | E: 67 | q_time/E: 0.068754s | shuffle time: 0.000292s
Sun Jan 24 20:32:16 2021 | q: 30/31 | q_time: 4.743211s | E: 69 | q_time/E: 0.068742s | shuffle time: 0.000244s
Sun Jan 24 20:32:21 2021 | q: 31/31 | q_time: 5.109170s | E: 71 | q_time/E: 0.071960s | shuffle time: 0.000243s
