run: 814 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 13:47:21 2021 | q: 0/31 | q_time: 0.054013s | E: 1 | q_time/E: 0.054013s | shuffle time: 0.000000s
Mon Jan 25 13:47:21 2021 | q: 1/31 | q_time: 0.052059s | E: 1 | q_time/E: 0.052059s | shuffle time: 0.000209s
Mon Jan 25 13:47:21 2021 | q: 2/31 | q_time: 0.113231s | E: 2 | q_time/E: 0.056615s | shuffle time: 0.000236s
Mon Jan 25 13:47:21 2021 | q: 3/31 | q_time: 0.176650s | E: 3 | q_time/E: 0.058883s | shuffle time: 0.000232s
Mon Jan 25 13:47:22 2021 | q: 4/31 | q_time: 0.307628s | E: 5 | q_time/E: 0.061526s | shuffle time: 0.000237s
Mon Jan 25 13:47:22 2021 | q: 5/31 | q_time: 0.376894s | E: 6 | q_time/E: 0.062816s | shuffle time: 0.000243s
Mon Jan 25 13:47:23 2021 | q: 6/31 | q_time: 0.510388s | E: 8 | q_time/E: 0.063798s | shuffle time: 0.000241s
Mon Jan 25 13:47:23 2021 | q: 7/31 | q_time: 0.685198s | E: 10 | q_time/E: 0.068520s | shuffle time: 0.000239s
Mon Jan 25 13:47:24 2021 | q: 8/31 | q_time: 0.840527s | E: 12 | q_time/E: 0.070044s | shuffle time: 0.000244s
Mon Jan 25 13:47:25 2021 | q: 9/31 | q_time: 0.929804s | E: 14 | q_time/E: 0.066415s | shuffle time: 0.000247s
Mon Jan 25 13:47:26 2021 | q: 10/31 | q_time: 1.067191s | E: 16 | q_time/E: 0.066699s | shuffle time: 0.000247s
Mon Jan 25 13:47:27 2021 | q: 11/31 | q_time: 1.213134s | E: 18 | q_time/E: 0.067396s | shuffle time: 0.000247s
Mon Jan 25 13:47:29 2021 | q: 12/31 | q_time: 1.407665s | E: 21 | q_time/E: 0.067032s | shuffle time: 0.000251s
Mon Jan 25 13:47:30 2021 | q: 13/31 | q_time: 1.517132s | E: 23 | q_time/E: 0.065962s | shuffle time: 0.000251s
Mon Jan 25 13:47:32 2021 | q: 14/31 | q_time: 1.737418s | E: 26 | q_time/E: 0.066824s | shuffle time: 0.000252s
Mon Jan 25 13:47:34 2021 | q: 15/31 | q_time: 1.920751s | E: 28 | q_time/E: 0.068598s | shuffle time: 0.000250s
Mon Jan 25 13:47:36 2021 | q: 16/31 | q_time: 2.060885s | E: 31 | q_time/E: 0.066480s | shuffle time: 0.000249s
Mon Jan 25 13:47:39 2021 | q: 17/31 | q_time: 2.515190s | E: 34 | q_time/E: 0.073976s | shuffle time: 0.000248s
Mon Jan 25 13:47:41 2021 | q: 18/31 | q_time: 2.383899s | E: 36 | q_time/E: 0.066219s | shuffle time: 0.000249s
Mon Jan 25 13:47:43 2021 | q: 19/31 | q_time: 2.524610s | E: 38 | q_time/E: 0.066437s | shuffle time: 0.000251s
Mon Jan 25 13:47:46 2021 | q: 20/31 | q_time: 2.828263s | E: 41 | q_time/E: 0.068982s | shuffle time: 0.000254s
Mon Jan 25 13:47:49 2021 | q: 21/31 | q_time: 2.943579s | E: 43 | q_time/E: 0.068455s | shuffle time: 0.000254s
Mon Jan 25 13:47:52 2021 | q: 22/31 | q_time: 3.084832s | E: 46 | q_time/E: 0.067062s | shuffle time: 0.000254s
Mon Jan 25 13:47:56 2021 | q: 23/31 | q_time: 3.605924s | E: 49 | q_time/E: 0.073590s | shuffle time: 0.000255s
Mon Jan 25 13:48:00 2021 | q: 24/31 | q_time: 3.861004s | E: 52 | q_time/E: 0.074250s | shuffle time: 0.000255s
Mon Jan 25 13:48:04 2021 | q: 25/31 | q_time: 3.757359s | E: 55 | q_time/E: 0.068316s | shuffle time: 0.000253s
Mon Jan 25 13:48:07 2021 | q: 26/31 | q_time: 3.860821s | E: 58 | q_time/E: 0.066566s | shuffle time: 0.000252s
Mon Jan 25 13:48:12 2021 | q: 27/31 | q_time: 4.189936s | E: 61 | q_time/E: 0.068687s | shuffle time: 0.000249s
Mon Jan 25 13:48:16 2021 | q: 28/31 | q_time: 4.478689s | E: 65 | q_time/E: 0.068903s | shuffle time: 0.000250s
Mon Jan 25 13:48:21 2021 | q: 29/31 | q_time: 4.589011s | E: 67 | q_time/E: 0.068493s | shuffle time: 0.000247s
Mon Jan 25 13:48:25 2021 | q: 30/31 | q_time: 4.605346s | E: 69 | q_time/E: 0.066744s | shuffle time: 0.000245s
Mon Jan 25 13:48:30 2021 | q: 31/31 | q_time: 4.740310s | E: 71 | q_time/E: 0.066765s | shuffle time: 0.000250s
