q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054694 1 0.054694 639938 639937 0
1 31 0.051766 1 0.051766 639938 639937 0
2 31 0.113405 2 0.056702 1281017 930567 350449
3 31 0.177388 3 0.059129 1924829 1344591 580237
4 31 0.307321 5 0.061464 3209679 1960854 1248824
5 31 0.375624 6 0.062604 3843708 2498791 1344916
6 31 0.510983 8 0.063873 5164243 3127313 2036929
7 31 0.653790 10 0.065379 6499392 3806688 2692703
8 31 0.860132 12 0.071678 8556670 4935362 3621307
9 31 0.923907 14 0.065993 8994259 5055363 3938895
10 31 1.074578 16 0.067161 10320107 5733538 4586568
11 31 1.213027 18 0.067390 11603360 6397469 5205890
12 31 1.448141 21 0.068959 13692084 7210023 6482060
13 31 1.537623 23 0.066853 15143629 8005847 7137781
14 31 1.713523 26 0.065905 16942424 8670631 8271792
15 31 1.927304 28 0.068832 19063653 9841055 9222597
16 31 2.031416 31 0.065530 20060906 9996951 10063954
17 31 2.451309 34 0.072097 24204389 11952212 12252176
18 31 2.540694 36 0.070575 24801342 12279518 12521823
19 31 2.622050 38 0.069001 25419779 12575892 12843886
20 31 2.750361 41 0.067082 26560581 12785639 13774941
21 31 3.216059 43 0.074792 31277415 15152323 16125091
22 31 3.361524 46 0.073077 32634770 15400180 17234589
23 31 3.300028 49 0.067348 31947276 14671727 17275548
24 31 3.636626 52 0.069935 34800640 15668609 19132030
25 31 3.664639 55 0.066630 35961185 15813577 20147607
26 31 3.885554 58 0.066992 38439834 16530252 21909581
27 31 4.156445 61 0.068138 40487806 17062949 23424856
28 31 4.631469 65 0.071253 44408153 18019514 26388638
29 31 4.672543 67 0.069739 45554231 18238459 27315771
30 31 4.619268 69 0.066946 45601379 17812459 27788919
31 31 4.781135 71 0.067340 46793185 17899781 28893403
69.2645
