run: 6 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 19:41:09 2021 | q: 0/31 | q_time: 0.051514s | E: 1 | q_time/E: 0.051514s | shuffle time: 0.000000s
Sun Jan 24 19:41:09 2021 | q: 1/31 | q_time: 0.051692s | E: 1 | q_time/E: 0.051692s | shuffle time: 0.000209s
Sun Jan 24 19:41:09 2021 | q: 2/31 | q_time: 0.113574s | E: 2 | q_time/E: 0.056787s | shuffle time: 0.000237s
Sun Jan 24 19:41:09 2021 | q: 3/31 | q_time: 0.177263s | E: 3 | q_time/E: 0.059088s | shuffle time: 0.000228s
Sun Jan 24 19:41:10 2021 | q: 4/31 | q_time: 0.307097s | E: 5 | q_time/E: 0.061419s | shuffle time: 0.000240s
Sun Jan 24 19:41:10 2021 | q: 5/31 | q_time: 0.379414s | E: 6 | q_time/E: 0.063236s | shuffle time: 0.000246s
Sun Jan 24 19:41:10 2021 | q: 6/31 | q_time: 0.506435s | E: 8 | q_time/E: 0.063304s | shuffle time: 0.000248s
Sun Jan 24 19:41:11 2021 | q: 7/31 | q_time: 0.661700s | E: 10 | q_time/E: 0.066170s | shuffle time: 0.000242s
Sun Jan 24 19:41:12 2021 | q: 8/31 | q_time: 0.785348s | E: 12 | q_time/E: 0.065446s | shuffle time: 0.000250s
Sun Jan 24 19:41:13 2021 | q: 9/31 | q_time: 0.941939s | E: 14 | q_time/E: 0.067281s | shuffle time: 0.000252s
Sun Jan 24 19:41:14 2021 | q: 10/31 | q_time: 1.076408s | E: 16 | q_time/E: 0.067276s | shuffle time: 0.000259s
Sun Jan 24 19:41:15 2021 | q: 11/31 | q_time: 1.210452s | E: 18 | q_time/E: 0.067247s | shuffle time: 0.000255s
Sun Jan 24 19:41:17 2021 | q: 12/31 | q_time: 1.450968s | E: 21 | q_time/E: 0.069094s | shuffle time: 0.000255s
Sun Jan 24 19:41:18 2021 | q: 13/31 | q_time: 1.531154s | E: 23 | q_time/E: 0.066572s | shuffle time: 0.000256s
Sun Jan 24 19:41:20 2021 | q: 14/31 | q_time: 1.796124s | E: 26 | q_time/E: 0.069082s | shuffle time: 0.000256s
Sun Jan 24 19:41:22 2021 | q: 15/31 | q_time: 1.874989s | E: 28 | q_time/E: 0.066964s | shuffle time: 0.000253s
Sun Jan 24 19:41:24 2021 | q: 16/31 | q_time: 2.123992s | E: 31 | q_time/E: 0.068516s | shuffle time: 0.000254s
Sun Jan 24 19:41:26 2021 | q: 17/31 | q_time: 2.379900s | E: 34 | q_time/E: 0.069997s | shuffle time: 0.000252s
Sun Jan 24 19:41:30 2021 | q: 18/31 | q_time: 4.059182s | E: 36 | q_time/E: 0.112755s | shuffle time: 0.000254s
Sun Jan 24 19:41:34 2021 | q: 19/31 | q_time: 3.736282s | E: 38 | q_time/E: 0.098323s | shuffle time: 0.000724s
Sun Jan 24 19:41:37 2021 | q: 20/31 | q_time: 2.947045s | E: 41 | q_time/E: 0.071879s | shuffle time: 0.000251s
Sun Jan 24 19:41:40 2021 | q: 21/31 | q_time: 2.912512s | E: 43 | q_time/E: 0.067733s | shuffle time: 0.000255s
Sun Jan 24 19:41:43 2021 | q: 22/31 | q_time: 3.343138s | E: 46 | q_time/E: 0.072677s | shuffle time: 0.000255s
Sun Jan 24 19:41:47 2021 | q: 23/31 | q_time: 3.353302s | E: 49 | q_time/E: 0.068435s | shuffle time: 0.000253s
Sun Jan 24 19:41:50 2021 | q: 24/31 | q_time: 3.607579s | E: 52 | q_time/E: 0.069377s | shuffle time: 0.000253s
Sun Jan 24 19:41:54 2021 | q: 25/31 | q_time: 3.997338s | E: 55 | q_time/E: 0.072679s | shuffle time: 0.000257s
Sun Jan 24 19:41:58 2021 | q: 26/31 | q_time: 3.937683s | E: 58 | q_time/E: 0.067891s | shuffle time: 0.000252s
Sun Jan 24 19:42:02 2021 | q: 27/31 | q_time: 4.222664s | E: 61 | q_time/E: 0.069224s | shuffle time: 0.000251s
Sun Jan 24 19:42:07 2021 | q: 28/31 | q_time: 4.496241s | E: 65 | q_time/E: 0.069173s | shuffle time: 0.000250s
Sun Jan 24 19:42:11 2021 | q: 29/31 | q_time: 4.453798s | E: 67 | q_time/E: 0.066475s | shuffle time: 0.000249s
Sun Jan 24 19:42:16 2021 | q: 30/31 | q_time: 4.663769s | E: 69 | q_time/E: 0.067591s | shuffle time: 0.000247s
Sun Jan 24 19:42:21 2021 | q: 31/31 | q_time: 4.712099s | E: 71 | q_time/E: 0.066368s | shuffle time: 0.000245s
