run: 151 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:11:50 2021 | q: 0/31 | q_time: 0.053497s | E: 1 | q_time/E: 0.053497s | shuffle time: 0.000000s
Mon Jan 25 00:11:50 2021 | q: 1/31 | q_time: 0.051948s | E: 1 | q_time/E: 0.051948s | shuffle time: 0.000207s
Mon Jan 25 00:11:51 2021 | q: 2/31 | q_time: 0.113335s | E: 2 | q_time/E: 0.056667s | shuffle time: 0.000233s
Mon Jan 25 00:11:51 2021 | q: 3/31 | q_time: 0.176458s | E: 3 | q_time/E: 0.058819s | shuffle time: 0.000230s
Mon Jan 25 00:11:51 2021 | q: 4/31 | q_time: 0.311515s | E: 5 | q_time/E: 0.062303s | shuffle time: 0.000235s
Mon Jan 25 00:11:51 2021 | q: 5/31 | q_time: 0.375057s | E: 6 | q_time/E: 0.062509s | shuffle time: 0.000244s
Mon Jan 25 00:11:52 2021 | q: 6/31 | q_time: 0.509776s | E: 8 | q_time/E: 0.063722s | shuffle time: 0.000242s
Mon Jan 25 00:11:53 2021 | q: 7/31 | q_time: 0.653388s | E: 10 | q_time/E: 0.065339s | shuffle time: 0.000236s
Mon Jan 25 00:11:53 2021 | q: 8/31 | q_time: 0.794771s | E: 12 | q_time/E: 0.066231s | shuffle time: 0.000243s
Mon Jan 25 00:11:54 2021 | q: 9/31 | q_time: 0.937548s | E: 14 | q_time/E: 0.066968s | shuffle time: 0.000245s
Mon Jan 25 00:11:55 2021 | q: 10/31 | q_time: 1.081604s | E: 16 | q_time/E: 0.067600s | shuffle time: 0.000248s
Mon Jan 25 00:11:57 2021 | q: 11/31 | q_time: 1.203589s | E: 18 | q_time/E: 0.066866s | shuffle time: 0.000247s
Mon Jan 25 00:11:58 2021 | q: 12/31 | q_time: 1.395809s | E: 21 | q_time/E: 0.066467s | shuffle time: 0.000250s
Mon Jan 25 00:12:00 2021 | q: 13/31 | q_time: 1.574684s | E: 23 | q_time/E: 0.068465s | shuffle time: 0.000249s
Mon Jan 25 00:12:01 2021 | q: 14/31 | q_time: 1.711959s | E: 26 | q_time/E: 0.065845s | shuffle time: 0.000249s
Mon Jan 25 00:12:03 2021 | q: 15/31 | q_time: 1.881449s | E: 28 | q_time/E: 0.067195s | shuffle time: 0.000247s
Mon Jan 25 00:12:05 2021 | q: 16/31 | q_time: 2.092240s | E: 31 | q_time/E: 0.067492s | shuffle time: 0.000244s
Mon Jan 25 00:12:08 2021 | q: 17/31 | q_time: 2.437273s | E: 34 | q_time/E: 0.071684s | shuffle time: 0.000250s
Mon Jan 25 00:12:10 2021 | q: 18/31 | q_time: 2.498583s | E: 36 | q_time/E: 0.069405s | shuffle time: 0.000249s
Mon Jan 25 00:12:13 2021 | q: 19/31 | q_time: 2.711299s | E: 38 | q_time/E: 0.071350s | shuffle time: 0.000254s
Mon Jan 25 00:12:16 2021 | q: 20/31 | q_time: 2.803984s | E: 41 | q_time/E: 0.068390s | shuffle time: 0.000253s
Mon Jan 25 00:12:19 2021 | q: 21/31 | q_time: 2.910129s | E: 43 | q_time/E: 0.067677s | shuffle time: 0.000252s
Mon Jan 25 00:12:22 2021 | q: 22/31 | q_time: 3.139787s | E: 46 | q_time/E: 0.068256s | shuffle time: 0.000252s
Mon Jan 25 00:12:25 2021 | q: 23/31 | q_time: 3.337281s | E: 49 | q_time/E: 0.068108s | shuffle time: 0.000251s
Mon Jan 25 00:12:29 2021 | q: 24/31 | q_time: 3.525562s | E: 52 | q_time/E: 0.067799s | shuffle time: 0.000251s
Mon Jan 25 00:12:32 2021 | q: 25/31 | q_time: 3.647307s | E: 55 | q_time/E: 0.066315s | shuffle time: 0.000254s
Mon Jan 25 00:12:36 2021 | q: 26/31 | q_time: 3.816983s | E: 58 | q_time/E: 0.065810s | shuffle time: 0.000250s
Mon Jan 25 00:12:40 2021 | q: 27/31 | q_time: 4.045550s | E: 61 | q_time/E: 0.066320s | shuffle time: 0.000250s
Mon Jan 25 00:12:45 2021 | q: 28/31 | q_time: 4.494039s | E: 65 | q_time/E: 0.069139s | shuffle time: 0.000247s
Mon Jan 25 00:12:49 2021 | q: 29/31 | q_time: 4.555493s | E: 67 | q_time/E: 0.067992s | shuffle time: 0.000246s
Mon Jan 25 00:12:54 2021 | q: 30/31 | q_time: 4.728186s | E: 69 | q_time/E: 0.068524s | shuffle time: 0.000247s
Mon Jan 25 00:12:59 2021 | q: 31/31 | q_time: 4.878792s | E: 71 | q_time/E: 0.068715s | shuffle time: 0.000245s
