run: 833 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 14:10:21 2021 | q: 0/31 | q_time: 0.066991s | E: 1 | q_time/E: 0.066991s | shuffle time: 0.000000s
Mon Jan 25 14:10:21 2021 | q: 1/31 | q_time: 0.053482s | E: 1 | q_time/E: 0.053482s | shuffle time: 0.000218s
Mon Jan 25 14:10:21 2021 | q: 2/31 | q_time: 0.113448s | E: 2 | q_time/E: 0.056724s | shuffle time: 0.000235s
Mon Jan 25 14:10:21 2021 | q: 3/31 | q_time: 0.177115s | E: 3 | q_time/E: 0.059038s | shuffle time: 0.000226s
Mon Jan 25 14:10:22 2021 | q: 4/31 | q_time: 0.306976s | E: 5 | q_time/E: 0.061395s | shuffle time: 0.000236s
Mon Jan 25 14:10:22 2021 | q: 5/31 | q_time: 0.376090s | E: 6 | q_time/E: 0.062682s | shuffle time: 0.000242s
Mon Jan 25 14:10:23 2021 | q: 6/31 | q_time: 0.514275s | E: 8 | q_time/E: 0.064284s | shuffle time: 0.000241s
Mon Jan 25 14:10:23 2021 | q: 7/31 | q_time: 0.661809s | E: 10 | q_time/E: 0.066181s | shuffle time: 0.000240s
Mon Jan 25 14:10:24 2021 | q: 8/31 | q_time: 0.793248s | E: 12 | q_time/E: 0.066104s | shuffle time: 0.000244s
Mon Jan 25 14:10:25 2021 | q: 9/31 | q_time: 0.951607s | E: 14 | q_time/E: 0.067972s | shuffle time: 0.000247s
Mon Jan 25 14:10:26 2021 | q: 10/31 | q_time: 1.090532s | E: 16 | q_time/E: 0.068158s | shuffle time: 0.000249s
Mon Jan 25 14:10:27 2021 | q: 11/31 | q_time: 1.231791s | E: 18 | q_time/E: 0.068433s | shuffle time: 0.000247s
Mon Jan 25 14:10:29 2021 | q: 12/31 | q_time: 1.364776s | E: 21 | q_time/E: 0.064989s | shuffle time: 0.000250s
Mon Jan 25 14:10:30 2021 | q: 13/31 | q_time: 1.526730s | E: 23 | q_time/E: 0.066380s | shuffle time: 0.000251s
Mon Jan 25 14:10:32 2021 | q: 14/31 | q_time: 1.760613s | E: 26 | q_time/E: 0.067716s | shuffle time: 0.000249s
Mon Jan 25 14:10:34 2021 | q: 15/31 | q_time: 1.900156s | E: 28 | q_time/E: 0.067863s | shuffle time: 0.000246s
Mon Jan 25 14:10:36 2021 | q: 16/31 | q_time: 2.100988s | E: 31 | q_time/E: 0.067774s | shuffle time: 0.000244s
Mon Jan 25 14:10:39 2021 | q: 17/31 | q_time: 2.677708s | E: 34 | q_time/E: 0.078756s | shuffle time: 0.000249s
Mon Jan 25 14:10:41 2021 | q: 18/31 | q_time: 2.552752s | E: 36 | q_time/E: 0.070910s | shuffle time: 0.000263s
Mon Jan 25 14:10:44 2021 | q: 19/31 | q_time: 2.561710s | E: 38 | q_time/E: 0.067413s | shuffle time: 0.000252s
Mon Jan 25 14:10:47 2021 | q: 20/31 | q_time: 2.871809s | E: 41 | q_time/E: 0.070044s | shuffle time: 0.000252s
Mon Jan 25 14:10:50 2021 | q: 21/31 | q_time: 2.972981s | E: 43 | q_time/E: 0.069139s | shuffle time: 0.000251s
Mon Jan 25 14:10:53 2021 | q: 22/31 | q_time: 3.201958s | E: 46 | q_time/E: 0.069608s | shuffle time: 0.000270s
Mon Jan 25 14:10:56 2021 | q: 23/31 | q_time: 3.345334s | E: 49 | q_time/E: 0.068272s | shuffle time: 0.000253s
Mon Jan 25 14:11:00 2021 | q: 24/31 | q_time: 3.576414s | E: 52 | q_time/E: 0.068777s | shuffle time: 0.000255s
Mon Jan 25 14:11:03 2021 | q: 25/31 | q_time: 3.612484s | E: 55 | q_time/E: 0.065682s | shuffle time: 0.000252s
Mon Jan 25 14:11:07 2021 | q: 26/31 | q_time: 3.969740s | E: 58 | q_time/E: 0.068444s | shuffle time: 0.000252s
Mon Jan 25 14:11:11 2021 | q: 27/31 | q_time: 4.002291s | E: 61 | q_time/E: 0.065611s | shuffle time: 0.000249s
Mon Jan 25 14:11:16 2021 | q: 28/31 | q_time: 4.644378s | E: 65 | q_time/E: 0.071452s | shuffle time: 0.000249s
Mon Jan 25 14:11:21 2021 | q: 29/31 | q_time: 4.746150s | E: 67 | q_time/E: 0.070838s | shuffle time: 0.000247s
Mon Jan 25 14:11:25 2021 | q: 30/31 | q_time: 4.601152s | E: 69 | q_time/E: 0.066683s | shuffle time: 0.000244s
Mon Jan 25 14:11:30 2021 | q: 31/31 | q_time: 4.807672s | E: 71 | q_time/E: 0.067714s | shuffle time: 0.000243s
