run: 311 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 03:30:26 2021 | q: 0/31 | q_time: 0.054072s | E: 1 | q_time/E: 0.054072s | shuffle time: 0.000000s
Mon Jan 25 03:30:26 2021 | q: 1/31 | q_time: 0.051639s | E: 1 | q_time/E: 0.051639s | shuffle time: 0.000209s
Mon Jan 25 03:30:26 2021 | q: 2/31 | q_time: 0.113436s | E: 2 | q_time/E: 0.056718s | shuffle time: 0.000237s
Mon Jan 25 03:30:26 2021 | q: 3/31 | q_time: 0.177585s | E: 3 | q_time/E: 0.059195s | shuffle time: 0.000231s
Mon Jan 25 03:30:26 2021 | q: 4/31 | q_time: 0.304711s | E: 5 | q_time/E: 0.060942s | shuffle time: 0.000237s
Mon Jan 25 03:30:27 2021 | q: 5/31 | q_time: 0.380536s | E: 6 | q_time/E: 0.063423s | shuffle time: 0.000242s
Mon Jan 25 03:30:27 2021 | q: 6/31 | q_time: 0.517949s | E: 8 | q_time/E: 0.064744s | shuffle time: 0.000240s
Mon Jan 25 03:30:28 2021 | q: 7/31 | q_time: 0.654534s | E: 10 | q_time/E: 0.065453s | shuffle time: 0.000242s
Mon Jan 25 03:30:29 2021 | q: 8/31 | q_time: 0.880493s | E: 12 | q_time/E: 0.073374s | shuffle time: 0.000246s
Mon Jan 25 03:30:30 2021 | q: 9/31 | q_time: 0.947393s | E: 14 | q_time/E: 0.067671s | shuffle time: 0.000249s
Mon Jan 25 03:30:31 2021 | q: 10/31 | q_time: 1.075228s | E: 16 | q_time/E: 0.067202s | shuffle time: 0.000250s
Mon Jan 25 03:30:32 2021 | q: 11/31 | q_time: 1.215907s | E: 18 | q_time/E: 0.067550s | shuffle time: 0.000246s
Mon Jan 25 03:30:33 2021 | q: 12/31 | q_time: 1.374813s | E: 21 | q_time/E: 0.065467s | shuffle time: 0.000250s
Mon Jan 25 03:30:35 2021 | q: 13/31 | q_time: 1.507250s | E: 23 | q_time/E: 0.065533s | shuffle time: 0.000250s
Mon Jan 25 03:30:37 2021 | q: 14/31 | q_time: 1.752161s | E: 26 | q_time/E: 0.067391s | shuffle time: 0.000250s
Mon Jan 25 03:30:38 2021 | q: 15/31 | q_time: 1.876290s | E: 28 | q_time/E: 0.067010s | shuffle time: 0.000247s
Mon Jan 25 03:30:41 2021 | q: 16/31 | q_time: 2.086381s | E: 31 | q_time/E: 0.067303s | shuffle time: 0.000248s
Mon Jan 25 03:30:43 2021 | q: 17/31 | q_time: 2.373560s | E: 34 | q_time/E: 0.069811s | shuffle time: 0.000251s
Mon Jan 25 03:30:45 2021 | q: 18/31 | q_time: 2.440709s | E: 36 | q_time/E: 0.067797s | shuffle time: 0.000252s
Mon Jan 25 03:30:48 2021 | q: 19/31 | q_time: 2.557668s | E: 38 | q_time/E: 0.067307s | shuffle time: 0.000252s
Mon Jan 25 03:30:51 2021 | q: 20/31 | q_time: 2.998129s | E: 41 | q_time/E: 0.073125s | shuffle time: 0.000254s
Mon Jan 25 03:30:54 2021 | q: 21/31 | q_time: 2.914960s | E: 43 | q_time/E: 0.067790s | shuffle time: 0.000252s
Mon Jan 25 03:30:57 2021 | q: 22/31 | q_time: 3.104638s | E: 46 | q_time/E: 0.067492s | shuffle time: 0.000255s
Mon Jan 25 03:31:02 2021 | q: 23/31 | q_time: 5.186345s | E: 49 | q_time/E: 0.105844s | shuffle time: 0.000254s
Mon Jan 25 03:31:08 2021 | q: 24/31 | q_time: 5.704089s | E: 52 | q_time/E: 0.109694s | shuffle time: 0.000743s
Mon Jan 25 03:31:12 2021 | q: 25/31 | q_time: 3.719012s | E: 55 | q_time/E: 0.067618s | shuffle time: 0.000260s
Mon Jan 25 03:31:15 2021 | q: 26/31 | q_time: 3.811796s | E: 58 | q_time/E: 0.065721s | shuffle time: 0.000252s
Mon Jan 25 03:31:19 2021 | q: 27/31 | q_time: 4.022073s | E: 61 | q_time/E: 0.065936s | shuffle time: 0.000251s
Mon Jan 25 03:31:24 2021 | q: 28/31 | q_time: 4.526052s | E: 65 | q_time/E: 0.069632s | shuffle time: 0.000248s
Mon Jan 25 03:31:29 2021 | q: 29/31 | q_time: 4.641131s | E: 67 | q_time/E: 0.069271s | shuffle time: 0.000249s
Mon Jan 25 03:31:34 2021 | q: 30/31 | q_time: 5.419302s | E: 69 | q_time/E: 0.078541s | shuffle time: 0.000245s
Mon Jan 25 03:31:40 2021 | q: 31/31 | q_time: 5.725737s | E: 71 | q_time/E: 0.080644s | shuffle time: 0.000558s
