q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053509 1 0.053509 639938 639937 0
1 31 0.051513 1 0.051513 639938 639937 0
2 31 0.113420 2 0.056710 1280938 928830 352107
3 31 0.177146 3 0.059049 1923412 1346308 577103
4 31 0.304760 5 0.060952 3203318 1955669 1247648
5 31 0.375921 6 0.062654 3845910 2497516 1348393
6 31 0.507538 8 0.063442 5134786 3101323 2033462
7 31 0.653588 10 0.065359 6478220 3795439 2682780
8 31 0.787442 12 0.065620 7714106 4399186 3314919
9 31 0.927829 14 0.066273 9026700 5086721 3939978
10 31 1.070144 16 0.066884 10291077 5723724 4567352
11 31 1.214046 18 0.067447 11637201 6405037 5232163
12 31 1.417909 21 0.067519 14093517 7461182 6632334
13 31 1.581779 23 0.068773 15662547 8306382 7356164
14 31 1.876325 26 0.072166 18402424 9520157 8882266
15 31 1.837162 28 0.065613 18110304 9293316 8816987
16 31 2.032016 31 0.065549 20194621 10102147 10092473
17 31 2.466742 34 0.072551 24495402 12189561 12305840
18 31 2.453289 36 0.068147 23969062 11826624 12142437
19 31 2.535828 38 0.066732 24516390 12036827 12479562
20 31 2.946173 41 0.071858 28803269 13932496 14870772
21 31 3.681167 43 0.085609 28224777 13524562 14700214
22 31 3.080777 46 0.066973 29788020 13985173 15802846
23 31 3.526611 49 0.071972 33652118 15518137 18133980
24 31 3.692370 52 0.071007 34466272 15447362 19018909
25 31 3.786760 55 0.068850 37599404 16589680 21009723
26 31 4.069307 58 0.070160 37781318 16289416 21491901
27 31 4.019701 61 0.065897 40259835 16983149 23276685
28 31 4.735749 65 0.072858 44212595 17921935 26290659
29 31 4.817624 67 0.071905 45998991 18403718 27595272
30 31 4.700387 69 0.068122 46506524 18248720 28257803
31 31 5.126138 71 0.072199 51633106 19928662 31704443
70.6209
