run: 193 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 01:02:03 2021 | q: 0/31 | q_time: 0.054333s | E: 1 | q_time/E: 0.054333s | shuffle time: 0.000000s
Mon Jan 25 01:02:03 2021 | q: 1/31 | q_time: 0.051445s | E: 1 | q_time/E: 0.051445s | shuffle time: 0.000208s
Mon Jan 25 01:02:03 2021 | q: 2/31 | q_time: 0.113203s | E: 2 | q_time/E: 0.056601s | shuffle time: 0.000234s
Mon Jan 25 01:02:03 2021 | q: 3/31 | q_time: 0.176789s | E: 3 | q_time/E: 0.058930s | shuffle time: 0.000231s
Mon Jan 25 01:02:03 2021 | q: 4/31 | q_time: 0.310749s | E: 5 | q_time/E: 0.062150s | shuffle time: 0.000236s
Mon Jan 25 01:02:04 2021 | q: 5/31 | q_time: 0.374547s | E: 6 | q_time/E: 0.062424s | shuffle time: 0.000241s
Mon Jan 25 01:02:04 2021 | q: 6/31 | q_time: 0.512564s | E: 8 | q_time/E: 0.064071s | shuffle time: 0.000241s
Mon Jan 25 01:02:05 2021 | q: 7/31 | q_time: 0.649570s | E: 10 | q_time/E: 0.064957s | shuffle time: 0.000239s
Mon Jan 25 01:02:06 2021 | q: 8/31 | q_time: 0.786037s | E: 12 | q_time/E: 0.065503s | shuffle time: 0.000243s
Mon Jan 25 01:02:07 2021 | q: 9/31 | q_time: 0.941511s | E: 14 | q_time/E: 0.067251s | shuffle time: 0.000248s
Mon Jan 25 01:02:08 2021 | q: 10/31 | q_time: 1.073334s | E: 16 | q_time/E: 0.067083s | shuffle time: 0.000246s
Mon Jan 25 01:02:09 2021 | q: 11/31 | q_time: 1.212197s | E: 18 | q_time/E: 0.067344s | shuffle time: 0.000247s
Mon Jan 25 01:02:10 2021 | q: 12/31 | q_time: 1.413083s | E: 21 | q_time/E: 0.067290s | shuffle time: 0.000249s
Mon Jan 25 01:02:12 2021 | q: 13/31 | q_time: 1.542613s | E: 23 | q_time/E: 0.067070s | shuffle time: 0.000249s
Mon Jan 25 01:02:14 2021 | q: 14/31 | q_time: 1.764230s | E: 26 | q_time/E: 0.067855s | shuffle time: 0.000250s
Mon Jan 25 01:02:16 2021 | q: 15/31 | q_time: 1.973451s | E: 28 | q_time/E: 0.070480s | shuffle time: 0.000248s
Mon Jan 25 01:02:18 2021 | q: 16/31 | q_time: 2.055597s | E: 31 | q_time/E: 0.066310s | shuffle time: 0.000247s
Mon Jan 25 01:02:20 2021 | q: 17/31 | q_time: 2.373529s | E: 34 | q_time/E: 0.069810s | shuffle time: 0.000248s
Mon Jan 25 01:02:23 2021 | q: 18/31 | q_time: 2.470308s | E: 36 | q_time/E: 0.068620s | shuffle time: 0.000251s
Mon Jan 25 01:02:25 2021 | q: 19/31 | q_time: 2.646450s | E: 38 | q_time/E: 0.069643s | shuffle time: 0.000251s
Mon Jan 25 01:02:28 2021 | q: 20/31 | q_time: 2.760792s | E: 41 | q_time/E: 0.067336s | shuffle time: 0.000251s
Mon Jan 25 01:02:31 2021 | q: 21/31 | q_time: 3.050452s | E: 43 | q_time/E: 0.070941s | shuffle time: 0.000252s
Mon Jan 25 01:02:34 2021 | q: 22/31 | q_time: 3.288585s | E: 46 | q_time/E: 0.071491s | shuffle time: 0.000254s
Mon Jan 25 01:02:38 2021 | q: 23/31 | q_time: 3.303962s | E: 49 | q_time/E: 0.067428s | shuffle time: 0.000255s
Mon Jan 25 01:02:42 2021 | q: 24/31 | q_time: 4.028074s | E: 52 | q_time/E: 0.077463s | shuffle time: 0.000254s
Mon Jan 25 01:02:45 2021 | q: 25/31 | q_time: 3.677089s | E: 55 | q_time/E: 0.066856s | shuffle time: 0.000250s
Mon Jan 25 01:02:53 2021 | q: 26/31 | q_time: 7.663244s | E: 58 | q_time/E: 0.132125s | shuffle time: 0.000250s
Mon Jan 25 01:03:01 2021 | q: 27/31 | q_time: 7.745073s | E: 61 | q_time/E: 0.126968s | shuffle time: 0.001713s
Mon Jan 25 01:03:06 2021 | q: 28/31 | q_time: 4.914760s | E: 65 | q_time/E: 0.075612s | shuffle time: 0.000247s
Mon Jan 25 01:03:10 2021 | q: 29/31 | q_time: 4.693891s | E: 67 | q_time/E: 0.070058s | shuffle time: 0.000247s
Mon Jan 25 01:03:17 2021 | q: 30/31 | q_time: 6.904836s | E: 69 | q_time/E: 0.100070s | shuffle time: 0.000248s
Mon Jan 25 01:03:22 2021 | q: 31/31 | q_time: 4.792823s | E: 71 | q_time/E: 0.067505s | shuffle time: 0.000314s
