run: 111 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 23:24:06 2021 | q: 0/31 | q_time: 0.053906s | E: 1 | q_time/E: 0.053906s | shuffle time: 0.000000s
Sun Jan 24 23:24:06 2021 | q: 1/31 | q_time: 0.051590s | E: 1 | q_time/E: 0.051590s | shuffle time: 0.000206s
Sun Jan 24 23:24:06 2021 | q: 2/31 | q_time: 0.113660s | E: 2 | q_time/E: 0.056830s | shuffle time: 0.000235s
Sun Jan 24 23:24:07 2021 | q: 3/31 | q_time: 0.177534s | E: 3 | q_time/E: 0.059178s | shuffle time: 0.000228s
Sun Jan 24 23:24:07 2021 | q: 4/31 | q_time: 0.304060s | E: 5 | q_time/E: 0.060812s | shuffle time: 0.000237s
Sun Jan 24 23:24:07 2021 | q: 5/31 | q_time: 0.377157s | E: 6 | q_time/E: 0.062859s | shuffle time: 0.000241s
Sun Jan 24 23:24:08 2021 | q: 6/31 | q_time: 0.516906s | E: 8 | q_time/E: 0.064613s | shuffle time: 0.000243s
Sun Jan 24 23:24:08 2021 | q: 7/31 | q_time: 0.665608s | E: 10 | q_time/E: 0.066561s | shuffle time: 0.000239s
Sun Jan 24 23:24:09 2021 | q: 8/31 | q_time: 0.808604s | E: 12 | q_time/E: 0.067384s | shuffle time: 0.000244s
Sun Jan 24 23:24:10 2021 | q: 9/31 | q_time: 0.927545s | E: 14 | q_time/E: 0.066253s | shuffle time: 0.000246s
Sun Jan 24 23:24:12 2021 | q: 10/31 | q_time: 1.379289s | E: 16 | q_time/E: 0.086206s | shuffle time: 0.000246s
Sun Jan 24 23:24:13 2021 | q: 11/31 | q_time: 1.447250s | E: 18 | q_time/E: 0.080403s | shuffle time: 0.000313s
Sun Jan 24 23:24:14 2021 | q: 12/31 | q_time: 1.422293s | E: 21 | q_time/E: 0.067728s | shuffle time: 0.000278s
Sun Jan 24 23:24:16 2021 | q: 13/31 | q_time: 1.506376s | E: 23 | q_time/E: 0.065495s | shuffle time: 0.000249s
Sun Jan 24 23:24:18 2021 | q: 14/31 | q_time: 1.924621s | E: 26 | q_time/E: 0.074024s | shuffle time: 0.000249s
Sun Jan 24 23:24:20 2021 | q: 15/31 | q_time: 2.249557s | E: 28 | q_time/E: 0.080341s | shuffle time: 0.000247s
Sun Jan 24 23:24:23 2021 | q: 16/31 | q_time: 2.406303s | E: 31 | q_time/E: 0.077623s | shuffle time: 0.000247s
Sun Jan 24 23:24:25 2021 | q: 17/31 | q_time: 2.378867s | E: 34 | q_time/E: 0.069967s | shuffle time: 0.000250s
Sun Jan 24 23:24:27 2021 | q: 18/31 | q_time: 2.438846s | E: 36 | q_time/E: 0.067746s | shuffle time: 0.000250s
Sun Jan 24 23:24:30 2021 | q: 19/31 | q_time: 2.584495s | E: 38 | q_time/E: 0.068013s | shuffle time: 0.000252s
Sun Jan 24 23:24:33 2021 | q: 20/31 | q_time: 2.804151s | E: 41 | q_time/E: 0.068394s | shuffle time: 0.000251s
Sun Jan 24 23:24:36 2021 | q: 21/31 | q_time: 2.917995s | E: 43 | q_time/E: 0.067860s | shuffle time: 0.000254s
Sun Jan 24 23:24:39 2021 | q: 22/31 | q_time: 3.239116s | E: 46 | q_time/E: 0.070416s | shuffle time: 0.000254s
Sun Jan 24 23:24:42 2021 | q: 23/31 | q_time: 3.479038s | E: 49 | q_time/E: 0.071001s | shuffle time: 0.000255s
Sun Jan 24 23:24:46 2021 | q: 24/31 | q_time: 3.505337s | E: 52 | q_time/E: 0.067410s | shuffle time: 0.000254s
Sun Jan 24 23:24:50 2021 | q: 25/31 | q_time: 3.669796s | E: 55 | q_time/E: 0.066724s | shuffle time: 0.000253s
Sun Jan 24 23:24:53 2021 | q: 26/31 | q_time: 3.889517s | E: 58 | q_time/E: 0.067061s | shuffle time: 0.000253s
Sun Jan 24 23:24:58 2021 | q: 27/31 | q_time: 4.141830s | E: 61 | q_time/E: 0.067899s | shuffle time: 0.000250s
Sun Jan 24 23:25:02 2021 | q: 28/31 | q_time: 4.688943s | E: 65 | q_time/E: 0.072138s | shuffle time: 0.000250s
Sun Jan 24 23:25:07 2021 | q: 29/31 | q_time: 4.570095s | E: 67 | q_time/E: 0.068210s | shuffle time: 0.000251s
Sun Jan 24 23:25:12 2021 | q: 30/31 | q_time: 4.881646s | E: 69 | q_time/E: 0.070748s | shuffle time: 0.000249s
Sun Jan 24 23:25:16 2021 | q: 31/31 | q_time: 4.705275s | E: 71 | q_time/E: 0.066271s | shuffle time: 0.000246s
