q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053000 1 0.053000 639938 639937 0
1 31 0.052615 1 0.052615 639938 639937 0
2 31 0.113557 2 0.056778 1280417 928696 351720
3 31 0.177826 3 0.059275 1922440 1347437 575002
4 31 0.304365 5 0.060873 3213704 1951721 1261982
5 31 0.376603 6 0.062767 3854212 2491058 1363153
6 31 0.510334 8 0.063792 5136460 3111047 2025412
7 31 0.646525 10 0.064653 6423740 3744572 2679167
8 31 0.786878 12 0.065573 7737044 4394275 3342768
9 31 0.929107 14 0.066365 9039269 5062633 3976635
10 31 1.067468 16 0.066717 10291120 5704138 4586981
11 31 1.220451 18 0.067803 11716225 6482195 5234029
12 31 1.399623 21 0.066649 13945962 7353995 6591966
13 31 1.587167 23 0.069007 15745934 8347967 7397966
14 31 1.721937 26 0.066228 17106137 8801209 8304927
15 31 1.923709 28 0.068704 19120978 9836709 9284268
16 31 2.202387 31 0.071045 21974624 11015606 10959017
17 31 2.286330 34 0.067245 22519038 11045323 11473714
18 31 2.437160 36 0.067699 23747245 11702403 12044841
19 31 2.680427 38 0.070538 26055910 12827972 13227937
20 31 2.797125 41 0.068223 27163552 13005299 14158252
21 31 2.907377 43 0.067613 27893836 13407076 14486759
22 31 3.119922 46 0.067824 30154208 14171103 15983104
23 31 3.308619 49 0.067523 32087126 14793374 17293751
24 31 3.543826 52 0.068150 34717245 15714206 19003038
25 31 3.789511 55 0.068900 37467413 16503822 20963590
26 31 3.891142 58 0.067089 38595493 16644689 21950803
27 31 4.373890 61 0.071703 43991589 18520773 25470815
28 31 4.739494 65 0.072915 45696307 18528429 27167877
29 31 4.678829 67 0.069833 45198591 18135252 27063338
30 31 4.878197 69 0.070699 47888454 18884695 29003758
31 31 4.715413 71 0.066414 46829237 17919968 28909268
69.221
