q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055904 1 0.055904 639938 639937 0
1 31 0.051663 1 0.051663 639938 639937 0
2 31 0.113654 2 0.056827 1281620 931937 349682
3 31 0.177433 3 0.059144 1921888 1345239 576648
4 31 0.304908 5 0.060982 3206493 1955362 1251130
5 31 0.378918 6 0.063153 3852764 2503155 1349608
6 31 0.514538 8 0.064317 5148990 3126302 2022687
7 31 0.651081 10 0.065108 6449279 3772165 2677113
8 31 0.885758 12 0.073813 8813546 5087786 3725759
9 31 0.926451 14 0.066175 9000874 5061868 3939005
10 31 1.103029 16 0.068939 10563850 5906261 4657588
11 31 1.231551 18 0.068419 11778176 6534208 5243967
12 31 1.372085 21 0.065337 13587979 7168011 6419967
13 31 1.507463 23 0.065542 14842977 7847892 6995084
14 31 1.717265 26 0.066049 16956014 8675447 8280566
15 31 1.969436 28 0.070337 19551604 10079442 9472161
16 31 2.019530 31 0.065146 19978658 9971279 10007378
17 31 2.431513 34 0.071515 24092836 11937418 12155417
18 31 2.394636 36 0.066518 23293651 11431135 11862515
19 31 2.533190 38 0.066663 24493815 12006196 12487618
20 31 8.792034 41 0.214440 31125149 15074562 16050586
21 31 7.795795 43 0.181298 28100530 13436314 14664215
22 31 3.174294 46 0.069006 30657449 14432805 16224643
23 31 3.384120 49 0.069064 32968841 15188197 17780643
24 31 3.627405 52 0.069758 35665246 16124054 19541191
25 31 3.639729 55 0.066177 35928365 15848866 20079498
26 31 3.877919 58 0.066861 38487840 16576502 21911337
27 31 4.032166 61 0.066101 40251909 16957815 23294093
28 31 4.441187 65 0.068326 42507419 17248451 25258967
29 31 4.622041 67 0.068986 44926679 17959665 26967013
30 31 4.828288 69 0.069975 47781251 18724572 29056678
31 31 4.743761 71 0.066814 47388121 18251970 29136150
79.299
