q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.061510 1 0.061510 639938 639937 0
1 31 0.056365 1 0.056365 639938 639937 0
2 31 0.120959 2 0.060479 1280384 929786 350597
3 31 0.185070 3 0.061690 1921924 1349254 572669
4 31 0.305056 5 0.061011 3212784 1960162 1252621
5 31 0.376424 6 0.062737 3867980 2517403 1350576
6 31 0.508773 8 0.063597 5165900 3138519 2027380
7 31 0.646746 10 0.064675 6443799 3749162 2694636
8 31 0.784762 12 0.065397 7739097 4413407 3325689
9 31 0.926703 14 0.066193 9047424 5079207 3968216
10 31 1.076708 16 0.067294 10409484 5804925 4604558
11 31 1.206173 18 0.067010 11564837 6377370 5187466
12 31 1.423028 21 0.067763 14221574 7530516 6691057
13 31 1.497525 23 0.065110 14808767 7806469 7002297
14 31 1.722059 26 0.066233 17132294 8701582 8430711
15 31 1.897682 28 0.067774 18578853 9552148 9026704
16 31 2.016242 31 0.065040 20068041 10009824 10058216
17 31 2.226854 34 0.065496 21959866 10708743 11251122
18 31 2.384228 36 0.066229 23333610 11432309 11901300
19 31 2.576748 38 0.067809 25072995 12358610 12714384
20 31 2.895116 41 0.070613 28111490 13552562 14558927
21 31 3.019982 43 0.070232 28798473 13919318 14879154
22 31 3.153846 46 0.068562 30431993 14388251 16043741
23 31 3.483994 49 0.071102 34061201 15812672 18248528
24 31 3.461222 52 0.066562 33871908 15242515 18629392
25 31 3.881453 55 0.070572 38661896 17205038 21456857
26 31 3.985705 58 0.068719 39719633 17207023 22512609
27 31 4.112679 61 0.067421 41233360 17480356 23753003
28 31 4.623862 65 0.071136 44580988 18154250 26426737
29 31 4.558994 67 0.068045 44399579 17743037 26656541
30 31 4.709305 69 0.068251 46882034 18359149 28522884
31 31 4.892694 71 0.068911 48044186 18524258 29519927
68.7787
