run: 234 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 01:53:30 2021 | q: 0/31 | q_time: 0.054312s | E: 1 | q_time/E: 0.054312s | shuffle time: 0.000000s
Mon Jan 25 01:53:30 2021 | q: 1/31 | q_time: 0.051588s | E: 1 | q_time/E: 0.051588s | shuffle time: 0.000207s
Mon Jan 25 01:53:30 2021 | q: 2/31 | q_time: 0.113604s | E: 2 | q_time/E: 0.056802s | shuffle time: 0.000234s
Mon Jan 25 01:53:31 2021 | q: 3/31 | q_time: 0.178239s | E: 3 | q_time/E: 0.059413s | shuffle time: 0.000230s
Mon Jan 25 01:53:31 2021 | q: 4/31 | q_time: 0.307922s | E: 5 | q_time/E: 0.061584s | shuffle time: 0.000236s
Mon Jan 25 01:53:31 2021 | q: 5/31 | q_time: 0.378169s | E: 6 | q_time/E: 0.063028s | shuffle time: 0.000242s
Mon Jan 25 01:53:32 2021 | q: 6/31 | q_time: 0.518624s | E: 8 | q_time/E: 0.064828s | shuffle time: 0.000243s
Mon Jan 25 01:53:32 2021 | q: 7/31 | q_time: 0.683304s | E: 10 | q_time/E: 0.068330s | shuffle time: 0.000241s
Mon Jan 25 01:53:33 2021 | q: 8/31 | q_time: 0.813696s | E: 12 | q_time/E: 0.067808s | shuffle time: 0.000242s
Mon Jan 25 01:53:34 2021 | q: 9/31 | q_time: 0.927111s | E: 14 | q_time/E: 0.066222s | shuffle time: 0.000247s
Mon Jan 25 01:53:35 2021 | q: 10/31 | q_time: 1.076210s | E: 16 | q_time/E: 0.067263s | shuffle time: 0.000247s
Mon Jan 25 01:53:42 2021 | q: 11/31 | q_time: 6.353486s | E: 18 | q_time/E: 0.352971s | shuffle time: 0.000248s
Mon Jan 25 01:53:44 2021 | q: 12/31 | q_time: 2.667145s | E: 21 | q_time/E: 0.127007s | shuffle time: 0.000706s
Mon Jan 25 01:53:46 2021 | q: 13/31 | q_time: 1.620148s | E: 23 | q_time/E: 0.070441s | shuffle time: 0.000317s
Mon Jan 25 01:53:48 2021 | q: 14/31 | q_time: 1.890038s | E: 26 | q_time/E: 0.072694s | shuffle time: 0.000251s
Mon Jan 25 01:53:50 2021 | q: 15/31 | q_time: 1.866618s | E: 28 | q_time/E: 0.066665s | shuffle time: 0.000247s
Mon Jan 25 01:53:52 2021 | q: 16/31 | q_time: 2.149703s | E: 31 | q_time/E: 0.069345s | shuffle time: 0.000247s
Mon Jan 25 01:53:54 2021 | q: 17/31 | q_time: 2.250884s | E: 34 | q_time/E: 0.066202s | shuffle time: 0.000250s
Mon Jan 25 01:53:57 2021 | q: 18/31 | q_time: 2.467464s | E: 36 | q_time/E: 0.068541s | shuffle time: 0.000249s
Mon Jan 25 01:53:59 2021 | q: 19/31 | q_time: 2.618798s | E: 38 | q_time/E: 0.068916s | shuffle time: 0.000252s
Mon Jan 25 01:54:02 2021 | q: 20/31 | q_time: 2.740312s | E: 41 | q_time/E: 0.066837s | shuffle time: 0.000251s
Mon Jan 25 01:54:05 2021 | q: 21/31 | q_time: 3.012298s | E: 43 | q_time/E: 0.070053s | shuffle time: 0.000254s
Mon Jan 25 01:54:08 2021 | q: 22/31 | q_time: 3.154983s | E: 46 | q_time/E: 0.068587s | shuffle time: 0.000252s
Mon Jan 25 01:54:12 2021 | q: 23/31 | q_time: 4.047507s | E: 49 | q_time/E: 0.082602s | shuffle time: 0.000254s
Mon Jan 25 01:54:16 2021 | q: 24/31 | q_time: 4.011674s | E: 52 | q_time/E: 0.077148s | shuffle time: 0.000368s
Mon Jan 25 01:54:20 2021 | q: 25/31 | q_time: 3.646493s | E: 55 | q_time/E: 0.066300s | shuffle time: 0.000253s
Mon Jan 25 01:54:24 2021 | q: 26/31 | q_time: 3.784428s | E: 58 | q_time/E: 0.065249s | shuffle time: 0.000250s
Mon Jan 25 01:54:28 2021 | q: 27/31 | q_time: 4.228277s | E: 61 | q_time/E: 0.069316s | shuffle time: 0.000250s
Mon Jan 25 01:54:32 2021 | q: 28/31 | q_time: 4.395393s | E: 65 | q_time/E: 0.067621s | shuffle time: 0.000249s
Mon Jan 25 01:54:37 2021 | q: 29/31 | q_time: 4.446068s | E: 67 | q_time/E: 0.066359s | shuffle time: 0.000246s
Mon Jan 25 01:54:41 2021 | q: 30/31 | q_time: 4.568191s | E: 69 | q_time/E: 0.066206s | shuffle time: 0.000246s
Mon Jan 25 01:54:46 2021 | q: 31/31 | q_time: 4.753160s | E: 71 | q_time/E: 0.066946s | shuffle time: 0.000245s
