q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055612 1 0.055612 639938 639937 0
1 31 0.052044 1 0.052044 639938 639937 0
2 31 0.113381 2 0.056690 1282053 933952 348100
3 31 0.176942 3 0.058981 1923436 1348966 574469
4 31 0.306798 5 0.061360 3210831 1955450 1255380
5 31 0.378664 6 0.063111 3891909 2538823 1353085
6 31 0.506715 8 0.063339 5136103 3099450 2036652
7 31 0.646108 10 0.064611 6419627 3750912 2668714
8 31 0.800635 12 0.066720 7935859 4568228 3367630
9 31 1.142508 14 0.081608 9000880 5067465 3933414
10 31 1.103471 16 0.068967 10309652 5712321 4597330
11 31 1.213098 18 0.067394 11670418 6446109 5224308
12 31 1.409304 21 0.067110 14056253 7425102 6631150
13 31 1.504668 23 0.065420 14897298 7879288 7018009
14 31 1.811375 26 0.069668 18045633 9332230 8713402
15 31 1.909994 28 0.068214 18979701 9804388 9175312
16 31 2.194649 31 0.070795 21958959 11037177 10921781
17 31 2.287777 34 0.067288 22613167 11096665 11516501
18 31 2.375962 36 0.065999 23220210 11412815 11807394
19 31 2.623497 38 0.069039 25504138 12605479 12898658
20 31 2.811122 41 0.068564 27422036 13162796 14259239
21 31 2.897183 43 0.067376 27949937 13433233 14516703
22 31 3.634496 46 0.079011 30115907 14135288 15980618
23 31 6.151259 49 0.125536 32865369 15139053 17726315
24 31 3.618568 52 0.069588 35858921 16190568 19668352
25 31 3.822429 55 0.069499 36114892 15943016 20171875
26 31 4.068955 58 0.070154 40631403 17575728 23055674
27 31 4.144263 61 0.067939 41586523 17601650 23984872
28 31 4.736853 65 0.072875 45822305 18549114 27273190
29 31 4.922351 67 0.073468 45987093 18427852 27559240
30 31 4.869457 69 0.070572 48444039 19129534 29314504
31 31 4.707099 71 0.066297 47243247 18100878 29142368
72.9975
