run: 370 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 04:42:29 2021 | q: 0/31 | q_time: 0.055614s | E: 1 | q_time/E: 0.055614s | shuffle time: 0.000000s
Mon Jan 25 04:42:29 2021 | q: 1/31 | q_time: 0.051856s | E: 1 | q_time/E: 0.051856s | shuffle time: 0.000211s
Mon Jan 25 04:42:29 2021 | q: 2/31 | q_time: 0.113098s | E: 2 | q_time/E: 0.056549s | shuffle time: 0.000236s
Mon Jan 25 04:42:29 2021 | q: 3/31 | q_time: 0.176577s | E: 3 | q_time/E: 0.058859s | shuffle time: 0.000228s
Mon Jan 25 04:42:30 2021 | q: 4/31 | q_time: 0.303179s | E: 5 | q_time/E: 0.060636s | shuffle time: 0.000236s
Mon Jan 25 04:42:30 2021 | q: 5/31 | q_time: 0.375070s | E: 6 | q_time/E: 0.062512s | shuffle time: 0.000241s
Mon Jan 25 04:42:31 2021 | q: 6/31 | q_time: 0.515485s | E: 8 | q_time/E: 0.064436s | shuffle time: 0.000243s
Mon Jan 25 04:42:31 2021 | q: 7/31 | q_time: 0.644280s | E: 10 | q_time/E: 0.064428s | shuffle time: 0.000238s
Mon Jan 25 04:42:32 2021 | q: 8/31 | q_time: 0.802411s | E: 12 | q_time/E: 0.066868s | shuffle time: 0.000245s
Mon Jan 25 04:42:33 2021 | q: 9/31 | q_time: 0.932372s | E: 14 | q_time/E: 0.066598s | shuffle time: 0.000246s
Mon Jan 25 04:42:34 2021 | q: 10/31 | q_time: 1.084379s | E: 16 | q_time/E: 0.067774s | shuffle time: 0.000250s
Mon Jan 25 04:42:35 2021 | q: 11/31 | q_time: 1.241864s | E: 18 | q_time/E: 0.068992s | shuffle time: 0.000248s
Mon Jan 25 04:42:37 2021 | q: 12/31 | q_time: 1.423767s | E: 21 | q_time/E: 0.067798s | shuffle time: 0.000250s
Mon Jan 25 04:42:38 2021 | q: 13/31 | q_time: 1.514077s | E: 23 | q_time/E: 0.065829s | shuffle time: 0.000250s
Mon Jan 25 04:42:40 2021 | q: 14/31 | q_time: 1.715107s | E: 26 | q_time/E: 0.065966s | shuffle time: 0.000252s
Mon Jan 25 04:42:42 2021 | q: 15/31 | q_time: 1.886831s | E: 28 | q_time/E: 0.067387s | shuffle time: 0.000248s
Mon Jan 25 04:42:44 2021 | q: 16/31 | q_time: 2.015839s | E: 31 | q_time/E: 0.065027s | shuffle time: 0.000246s
Mon Jan 25 04:42:46 2021 | q: 17/31 | q_time: 2.260063s | E: 34 | q_time/E: 0.066472s | shuffle time: 0.000247s
Mon Jan 25 04:42:49 2021 | q: 18/31 | q_time: 2.448287s | E: 36 | q_time/E: 0.068008s | shuffle time: 0.000251s
Mon Jan 25 04:42:51 2021 | q: 19/31 | q_time: 2.531194s | E: 38 | q_time/E: 0.066610s | shuffle time: 0.000251s
Mon Jan 25 04:42:54 2021 | q: 20/31 | q_time: 2.749211s | E: 41 | q_time/E: 0.067054s | shuffle time: 0.000252s
Mon Jan 25 04:42:57 2021 | q: 21/31 | q_time: 3.089982s | E: 43 | q_time/E: 0.071860s | shuffle time: 0.000252s
Mon Jan 25 04:43:00 2021 | q: 22/31 | q_time: 3.070580s | E: 46 | q_time/E: 0.066752s | shuffle time: 0.000254s
Mon Jan 25 04:43:03 2021 | q: 23/31 | q_time: 3.431008s | E: 49 | q_time/E: 0.070021s | shuffle time: 0.000254s
Mon Jan 25 04:43:07 2021 | q: 24/31 | q_time: 3.483435s | E: 52 | q_time/E: 0.066989s | shuffle time: 0.000253s
Mon Jan 25 04:43:11 2021 | q: 25/31 | q_time: 3.969610s | E: 55 | q_time/E: 0.072175s | shuffle time: 0.000252s
Mon Jan 25 04:43:15 2021 | q: 26/31 | q_time: 3.997943s | E: 58 | q_time/E: 0.068930s | shuffle time: 0.000252s
Mon Jan 25 04:43:19 2021 | q: 27/31 | q_time: 4.060521s | E: 61 | q_time/E: 0.066566s | shuffle time: 0.000250s
Mon Jan 25 04:43:24 2021 | q: 28/31 | q_time: 4.702243s | E: 65 | q_time/E: 0.072342s | shuffle time: 0.000248s
Mon Jan 25 04:43:28 2021 | q: 29/31 | q_time: 4.776811s | E: 67 | q_time/E: 0.071296s | shuffle time: 0.000252s
Mon Jan 25 04:43:33 2021 | q: 30/31 | q_time: 4.722120s | E: 69 | q_time/E: 0.068437s | shuffle time: 0.000246s
Mon Jan 25 04:43:38 2021 | q: 31/31 | q_time: 4.792579s | E: 71 | q_time/E: 0.067501s | shuffle time: 0.000246s
