q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053634 1 0.053634 639938 639937 0
1 31 0.051445 1 0.051445 639938 639937 0
2 31 0.113949 2 0.056974 1280002 928712 351289
3 31 0.179744 3 0.059915 1922008 1341397 580610
4 31 0.311670 5 0.062334 3223842 1957896 1265945
5 31 0.384553 6 0.064092 3844214 2496539 1347674
6 31 0.522477 8 0.065310 5189747 3152179 2037567
7 31 0.656216 10 0.065622 6420429 3755734 2664694
8 31 0.796295 12 0.066358 7715316 4395177 3320138
9 31 0.962917 14 0.068780 9258600 5232230 4026369
10 31 1.123271 16 0.070204 10264799 5701386 4563412
11 31 1.911208 18 0.106178 11655608 6445383 5210224
12 31 1.678628 21 0.079935 14001263 7396302 6604960
13 31 1.555900 23 0.067648 14862508 7853160 7009347
14 31 1.870754 26 0.071952 18257492 9417260 8840231
15 31 1.956523 28 0.069876 18981587 9793043 9188543
16 31 2.457778 31 0.079283 24428292 12328589 12099702
17 31 2.328492 34 0.068485 22646184 11126256 11519927
18 31 2.434524 36 0.067626 23316405 11445884 11870520
19 31 2.617754 38 0.068888 24882405 12262171 12620233
20 31 2.781516 41 0.067842 26491675 12710894 13780780
21 31 3.208519 43 0.074617 30450858 14764642 15686215
22 31 3.312244 46 0.072005 31372481 14817178 16555302
23 31 3.400326 49 0.069394 32421248 14915857 17505390
24 31 3.589953 52 0.069038 34450993 15488418 18962574
25 31 3.729365 55 0.067807 36145347 15953456 20191890
26 31 5.611638 58 0.096752 37781191 16266595 21514595
27 31 4.364356 61 0.071547 40517169 17000652 23516516
28 31 4.809146 65 0.073987 45560243 18521005 27039237
29 31 5.516707 67 0.082339 46479775 18558466 27921308
30 31 4.724052 69 0.068465 45817271 17924810 27892460
31 31 4.887261 71 0.068835 47987877 18452940 29534936
73.903
