q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072607 1 0.072607 639938 639937 0
1 31 0.063938 1 0.063938 639938 639937 0
2 31 0.139539 2 0.069769 1280259 930491 349767
3 31 0.206658 3 0.068886 1921359 1344615 576743
4 31 0.334375 5 0.066875 3230661 1977592 1253068
5 31 0.393067 6 0.065511 3854382 2501056 1353325
6 31 0.508500 8 0.063562 5129564 3099964 2029599
7 31 0.648941 10 0.064894 6417686 3748841 2668844
8 31 0.827577 12 0.068965 8156764 4687010 3469753
9 31 0.948207 14 0.067729 9197889 5200681 3997207
10 31 1.113758 16 0.069610 10697214 5980139 4717074
11 31 1.229047 18 0.068280 11750331 6505004 5245326
12 31 1.442022 21 0.068668 13958346 7377420 6580925
13 31 1.545074 23 0.067177 14906706 7860630 7046075
14 31 1.859247 26 0.071509 18506591 9545776 8960814
15 31 1.887152 28 0.067398 18600150 9541134 9059015
16 31 2.307474 31 0.074435 23066812 11644924 11421887
17 31 2.388643 34 0.070254 22157331 10882158 11275172
18 31 2.404113 36 0.066781 23430265 11549028 11881236
19 31 2.607331 38 0.068614 25313275 12496223 12817051
20 31 2.922032 41 0.071269 28521143 13753284 14767858
21 31 3.368931 43 0.078347 29038438 14039410 14999027
22 31 3.283002 46 0.071370 31260807 14737529 16523277
23 31 3.361761 49 0.068607 32580650 15002156 17578493
24 31 3.846772 52 0.073976 38081436 17205442 20875993
25 31 3.737281 55 0.067951 36807651 16320111 20487539
26 31 3.841600 58 0.066234 38049088 16371430 21677657
27 31 4.081432 61 0.066909 40780455 17122848 23657606
28 31 4.763859 65 0.073290 45959260 18551264 27407995
29 31 8.236779 67 0.122937 46699148 18769649 27929498
30 31 5.075441 69 0.073557 44999623 17535942 27463680
31 31 4.841897 71 0.068196 48350080 18631825 29718254
74.2883
