q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074068 1 0.074068 639938 639937 0
1 31 0.058376 1 0.058376 639938 639937 0
2 31 0.125156 2 0.062578 1281143 932435 348707
3 31 0.194052 3 0.064684 1920735 1346328 574406
4 31 0.322218 5 0.064444 3235518 1979254 1256263
5 31 0.375187 6 0.062531 3857780 2496765 1361014
6 31 0.506485 8 0.063311 5132078 3102658 2029419
7 31 0.654288 10 0.065429 6505337 3809987 2695349
8 31 0.786080 12 0.065507 7795735 4452223 3343511
9 31 0.974355 14 0.069597 9529436 5417969 4111466
10 31 1.132532 16 0.070783 11000884 6151418 4849465
11 31 1.284480 18 0.071360 11643943 6454852 5189090
12 31 1.396964 21 0.066522 13894995 7343664 6551330
13 31 1.557599 23 0.067722 15461673 8218219 7243453
14 31 1.789607 26 0.068831 17820395 9179820 8640574
15 31 1.838764 28 0.065670 18219046 9343571 8875474
16 31 2.073340 31 0.066882 20693377 10368598 10324778
17 31 2.323644 34 0.068342 23023229 11348748 11674480
18 31 2.379684 36 0.066102 23234302 11411232 11823069
19 31 2.528452 38 0.066538 24525477 12065484 12459992
20 31 2.863804 41 0.069849 28010285 13558122 14452162
21 31 2.924931 43 0.068022 28200237 13579046 14621190
22 31 3.142442 46 0.068314 30475652 14290799 16184852
23 31 3.316776 49 0.067689 32254539 14865647 17388891
24 31 3.679055 52 0.070751 36302357 16442718 19859638
25 31 4.951738 55 0.090032 37122261 16270251 20852009
26 31 4.103425 58 0.070749 39224305 16949761 22274543
27 31 4.025856 61 0.065998 40313250 16947069 23366180
28 31 4.463535 65 0.068670 43021467 17348487 25672979
29 31 4.713851 67 0.070356 46190130 18557198 27632931
30 31 4.675037 69 0.067754 45529377 17827022 27702354
31 31 4.852934 71 0.068351 48594428 18612300 29982127
70.0889
