q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055837 1 0.055837 639938 639937 0
1 31 0.051700 1 0.051700 639938 639937 0
2 31 0.113617 2 0.056808 1281700 932216 349483
3 31 0.177355 3 0.059118 1925669 1347623 578045
4 31 0.303815 5 0.060763 3208833 1956311 1252521
5 31 0.374518 6 0.062420 3845193 2494267 1350925
6 31 0.507433 8 0.063429 5143652 3106484 2037167
7 31 0.644250 10 0.064425 6419660 3755928 2663731
8 31 0.796011 12 0.066334 7867557 4504172 3363384
9 31 0.924012 14 0.066001 9028759 5083248 3945510
10 31 1.076368 16 0.067273 10428992 5812415 4616576
11 31 1.251410 18 0.069523 11748756 6496827 5251928
12 31 1.375949 21 0.065521 13606090 7129172 6476917
13 31 1.498125 23 0.065136 14824742 7829624 6995117
14 31 1.699919 26 0.065381 16850370 8623294 8227075
15 31 1.866026 28 0.066644 18482598 9509713 8972884
16 31 2.084373 31 0.067238 20843532 10471734 10371797
17 31 2.281434 34 0.067101 22591171 11082866 11508304
18 31 2.450527 36 0.068070 24013620 11835375 12178244
19 31 2.548876 38 0.067076 24779610 12149951 12629658
20 31 2.822766 41 0.068848 27546806 13314815 14231990
21 31 3.064071 43 0.071257 28758250 13864958 14893291
22 31 3.062593 46 0.066578 29709314 13951451 15757862
23 31 3.319233 49 0.067739 32339235 14919715 17419519
24 31 3.567258 52 0.068601 34096185 15321658 18774526
25 31 3.687382 55 0.067043 36460347 16094383 20365963
26 31 3.869816 58 0.066721 38651262 16674991 21976270
27 31 4.103414 61 0.067269 41121265 17301917 23819347
28 31 5.041663 65 0.077564 44405021 18071835 26333185
29 31 4.612463 67 0.068843 45045532 18122133 26923398
30 31 4.621505 69 0.066978 45829424 18005808 27823615
31 31 4.722065 71 0.066508 47298616 18184976 29113639
68.576
