q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055539 1 0.055539 639938 639937 0
1 31 0.052069 1 0.052069 639938 639937 0
2 31 0.113358 2 0.056679 1280871 929062 351808
3 31 0.177068 3 0.059023 1923472 1345704 577767
4 31 0.304008 5 0.060802 3209713 1961024 1248688
5 31 0.375204 6 0.062534 3845782 2494513 1351268
6 31 0.507974 8 0.063497 5153116 3100733 2052382
7 31 0.654466 10 0.065447 6525271 3816495 2708775
8 31 0.865465 12 0.072122 8622994 4971608 3651385
9 31 0.952975 14 0.068070 9322634 5277421 4045212
10 31 1.077501 16 0.067344 10383031 5782753 4600277
11 31 1.230340 18 0.068352 11799799 6521691 5278107
12 31 1.433186 21 0.068247 14305705 7550261 6755443
13 31 1.513803 23 0.065818 14979843 7902276 7077566
14 31 1.698402 26 0.065323 16852517 8605726 8246790
15 31 1.843675 28 0.065846 18214504 9318750 8895753
16 31 2.049355 31 0.066108 20343956 10159795 10184160
17 31 2.441993 34 0.071823 24278428 12032499 12245928
18 31 2.386416 36 0.066289 23311244 11472568 11838675
19 31 2.686002 38 0.070684 26257044 12945349 13311694
20 31 2.756658 41 0.067236 26780923 12899693 13881229
21 31 2.933600 43 0.068223 28306164 13620724 14685439
22 31 3.168265 46 0.068875 30721659 14379159 16342499
23 31 3.312705 49 0.067606 32278801 14879408 17399392
24 31 3.451944 52 0.066384 33915844 15274705 18641138
25 31 3.671969 55 0.066763 36294840 16038032 20256807
26 31 3.861734 58 0.066582 38553480 16681833 21871646
27 31 4.031374 61 0.066088 40200274 16916874 23283399
28 31 4.507246 65 0.069342 43224893 17493519 25731373
29 31 4.720987 67 0.070462 46187137 18588997 27598139
30 31 4.683781 69 0.067881 46493852 18199958 28293893
31 31 4.904245 71 0.069074 49029378 18947494 30081883
68.4236
