run: 186 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:52:56 2021 | q: 0/31 | q_time: 0.053540s | E: 1 | q_time/E: 0.053540s | shuffle time: 0.000000s
Mon Jan 25 00:52:56 2021 | q: 1/31 | q_time: 0.051608s | E: 1 | q_time/E: 0.051608s | shuffle time: 0.000209s
Mon Jan 25 00:52:56 2021 | q: 2/31 | q_time: 0.113511s | E: 2 | q_time/E: 0.056756s | shuffle time: 0.000235s
Mon Jan 25 00:52:56 2021 | q: 3/31 | q_time: 0.177352s | E: 3 | q_time/E: 0.059117s | shuffle time: 0.000231s
Mon Jan 25 00:52:57 2021 | q: 4/31 | q_time: 0.306632s | E: 5 | q_time/E: 0.061326s | shuffle time: 0.000236s
Mon Jan 25 00:52:57 2021 | q: 5/31 | q_time: 0.378244s | E: 6 | q_time/E: 0.063041s | shuffle time: 0.000245s
Mon Jan 25 00:52:58 2021 | q: 6/31 | q_time: 0.510740s | E: 8 | q_time/E: 0.063842s | shuffle time: 0.000243s
Mon Jan 25 00:52:58 2021 | q: 7/31 | q_time: 0.645070s | E: 10 | q_time/E: 0.064507s | shuffle time: 0.000241s
Mon Jan 25 00:52:59 2021 | q: 8/31 | q_time: 0.836016s | E: 12 | q_time/E: 0.069668s | shuffle time: 0.000243s
Mon Jan 25 00:53:00 2021 | q: 9/31 | q_time: 0.962190s | E: 14 | q_time/E: 0.068728s | shuffle time: 0.000248s
Mon Jan 25 00:53:01 2021 | q: 10/31 | q_time: 1.072335s | E: 16 | q_time/E: 0.067021s | shuffle time: 0.000248s
Mon Jan 25 00:53:02 2021 | q: 11/31 | q_time: 1.225122s | E: 18 | q_time/E: 0.068062s | shuffle time: 0.000247s
Mon Jan 25 00:53:04 2021 | q: 12/31 | q_time: 1.424887s | E: 21 | q_time/E: 0.067852s | shuffle time: 0.000251s
Mon Jan 25 00:53:05 2021 | q: 13/31 | q_time: 1.524475s | E: 23 | q_time/E: 0.066282s | shuffle time: 0.000252s
Mon Jan 25 00:53:07 2021 | q: 14/31 | q_time: 1.787064s | E: 26 | q_time/E: 0.068733s | shuffle time: 0.000250s
Mon Jan 25 00:53:09 2021 | q: 15/31 | q_time: 1.917583s | E: 28 | q_time/E: 0.068485s | shuffle time: 0.000247s
Mon Jan 25 00:53:11 2021 | q: 16/31 | q_time: 2.129822s | E: 31 | q_time/E: 0.068704s | shuffle time: 0.000247s
Mon Jan 25 00:53:14 2021 | q: 17/31 | q_time: 2.426369s | E: 34 | q_time/E: 0.071364s | shuffle time: 0.000248s
Mon Jan 25 00:53:16 2021 | q: 18/31 | q_time: 2.432100s | E: 36 | q_time/E: 0.067558s | shuffle time: 0.000253s
Mon Jan 25 00:53:19 2021 | q: 19/31 | q_time: 2.573833s | E: 38 | q_time/E: 0.067732s | shuffle time: 0.000252s
Mon Jan 25 00:53:21 2021 | q: 20/31 | q_time: 2.755486s | E: 41 | q_time/E: 0.067207s | shuffle time: 0.000252s
Mon Jan 25 00:53:24 2021 | q: 21/31 | q_time: 2.974872s | E: 43 | q_time/E: 0.069183s | shuffle time: 0.000256s
Mon Jan 25 00:53:28 2021 | q: 22/31 | q_time: 3.362066s | E: 46 | q_time/E: 0.073088s | shuffle time: 0.000253s
Mon Jan 25 00:53:31 2021 | q: 23/31 | q_time: 3.494180s | E: 49 | q_time/E: 0.071310s | shuffle time: 0.000253s
Mon Jan 25 00:53:35 2021 | q: 24/31 | q_time: 3.694553s | E: 52 | q_time/E: 0.071049s | shuffle time: 0.000253s
Mon Jan 25 00:53:39 2021 | q: 25/31 | q_time: 3.816306s | E: 55 | q_time/E: 0.069387s | shuffle time: 0.000252s
Mon Jan 25 00:53:43 2021 | q: 26/31 | q_time: 3.984885s | E: 58 | q_time/E: 0.068705s | shuffle time: 0.000251s
Mon Jan 25 00:53:58 2021 | q: 27/31 | q_time: 15.395116s | E: 61 | q_time/E: 0.252379s | shuffle time: 0.000253s
Mon Jan 25 00:54:05 2021 | q: 28/31 | q_time: 6.711144s | E: 65 | q_time/E: 0.103248s | shuffle time: 0.000673s
Mon Jan 25 00:54:09 2021 | q: 29/31 | q_time: 4.658188s | E: 67 | q_time/E: 0.069525s | shuffle time: 0.000247s
Mon Jan 25 00:54:14 2021 | q: 30/31 | q_time: 4.698574s | E: 69 | q_time/E: 0.068095s | shuffle time: 0.000245s
Mon Jan 25 00:54:19 2021 | q: 31/31 | q_time: 4.883952s | E: 71 | q_time/E: 0.068788s | shuffle time: 0.000244s
