run: 881 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 15:09:06 2021 | q: 0/31 | q_time: 0.053864s | E: 1 | q_time/E: 0.053864s | shuffle time: 0.000000s
Mon Jan 25 15:09:06 2021 | q: 1/31 | q_time: 0.051733s | E: 1 | q_time/E: 0.051733s | shuffle time: 0.000206s
Mon Jan 25 15:09:07 2021 | q: 2/31 | q_time: 0.113451s | E: 2 | q_time/E: 0.056725s | shuffle time: 0.000234s
Mon Jan 25 15:09:07 2021 | q: 3/31 | q_time: 0.177201s | E: 3 | q_time/E: 0.059067s | shuffle time: 0.000229s
Mon Jan 25 15:09:07 2021 | q: 4/31 | q_time: 0.306870s | E: 5 | q_time/E: 0.061374s | shuffle time: 0.000234s
Mon Jan 25 15:09:07 2021 | q: 5/31 | q_time: 0.378629s | E: 6 | q_time/E: 0.063105s | shuffle time: 0.000244s
Mon Jan 25 15:09:08 2021 | q: 6/31 | q_time: 0.508984s | E: 8 | q_time/E: 0.063623s | shuffle time: 0.000241s
Mon Jan 25 15:09:09 2021 | q: 7/31 | q_time: 0.653562s | E: 10 | q_time/E: 0.065356s | shuffle time: 0.000240s
Mon Jan 25 15:09:09 2021 | q: 8/31 | q_time: 0.783673s | E: 12 | q_time/E: 0.065306s | shuffle time: 0.000244s
Mon Jan 25 15:09:10 2021 | q: 9/31 | q_time: 0.941508s | E: 14 | q_time/E: 0.067251s | shuffle time: 0.000247s
Mon Jan 25 15:09:11 2021 | q: 10/31 | q_time: 1.084282s | E: 16 | q_time/E: 0.067768s | shuffle time: 0.000248s
Mon Jan 25 15:09:13 2021 | q: 11/31 | q_time: 1.241821s | E: 18 | q_time/E: 0.068990s | shuffle time: 0.000246s
Mon Jan 25 15:09:14 2021 | q: 12/31 | q_time: 1.436364s | E: 21 | q_time/E: 0.068398s | shuffle time: 0.000250s
Mon Jan 25 15:09:16 2021 | q: 13/31 | q_time: 1.519258s | E: 23 | q_time/E: 0.066055s | shuffle time: 0.000253s
Mon Jan 25 15:09:17 2021 | q: 14/31 | q_time: 1.746405s | E: 26 | q_time/E: 0.067169s | shuffle time: 0.000249s
Mon Jan 25 15:09:19 2021 | q: 15/31 | q_time: 1.841407s | E: 28 | q_time/E: 0.065765s | shuffle time: 0.000247s
Mon Jan 25 15:09:21 2021 | q: 16/31 | q_time: 2.004490s | E: 31 | q_time/E: 0.064661s | shuffle time: 0.000246s
Mon Jan 25 15:09:23 2021 | q: 17/31 | q_time: 2.315055s | E: 34 | q_time/E: 0.068090s | shuffle time: 0.000249s
Mon Jan 25 15:09:26 2021 | q: 18/31 | q_time: 2.467012s | E: 36 | q_time/E: 0.068528s | shuffle time: 0.000248s
Mon Jan 25 15:09:29 2021 | q: 19/31 | q_time: 2.686553s | E: 38 | q_time/E: 0.070699s | shuffle time: 0.000252s
Mon Jan 25 15:09:31 2021 | q: 20/31 | q_time: 2.818704s | E: 41 | q_time/E: 0.068749s | shuffle time: 0.000252s
Mon Jan 25 15:09:34 2021 | q: 21/31 | q_time: 2.914123s | E: 43 | q_time/E: 0.067770s | shuffle time: 0.000252s
Mon Jan 25 15:09:38 2021 | q: 22/31 | q_time: 3.239598s | E: 46 | q_time/E: 0.070426s | shuffle time: 0.000253s
Mon Jan 25 15:09:41 2021 | q: 23/31 | q_time: 3.308117s | E: 49 | q_time/E: 0.067513s | shuffle time: 0.000254s
Mon Jan 25 15:09:46 2021 | q: 24/31 | q_time: 5.133771s | E: 52 | q_time/E: 0.098726s | shuffle time: 0.000254s
Mon Jan 25 15:10:00 2021 | q: 25/31 | q_time: 13.864054s | E: 55 | q_time/E: 0.252074s | shuffle time: 0.002331s
Mon Jan 25 15:10:04 2021 | q: 26/31 | q_time: 4.120434s | E: 58 | q_time/E: 0.071042s | shuffle time: 0.000274s
Mon Jan 25 15:10:08 2021 | q: 27/31 | q_time: 3.943489s | E: 61 | q_time/E: 0.064647s | shuffle time: 0.000251s
Mon Jan 25 15:10:12 2021 | q: 28/31 | q_time: 4.386645s | E: 65 | q_time/E: 0.067487s | shuffle time: 0.000248s
Mon Jan 25 15:10:17 2021 | q: 29/31 | q_time: 4.662226s | E: 67 | q_time/E: 0.069585s | shuffle time: 0.000249s
Mon Jan 25 15:10:22 2021 | q: 30/31 | q_time: 4.796821s | E: 69 | q_time/E: 0.069519s | shuffle time: 0.000246s
Mon Jan 25 15:10:27 2021 | q: 31/31 | q_time: 4.778848s | E: 71 | q_time/E: 0.067308s | shuffle time: 0.000243s
