q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054786 1 0.054786 639938 639937 0
1 31 0.051724 1 0.051724 639938 639937 0
2 31 0.113945 2 0.056972 1280181 929328 350852
3 31 0.178239 3 0.059413 1924347 1347436 576910
4 31 0.307164 5 0.061433 3224011 1973103 1250907
5 31 0.378679 6 0.063113 3850680 2499051 1351628
6 31 0.513001 8 0.064125 5158127 3109117 2049009
7 31 0.646709 10 0.064671 6423793 3747273 2676519
8 31 0.821999 12 0.068500 8127233 4669789 3457443
9 31 0.927893 14 0.066278 9010598 5070465 3940132
10 31 1.078451 16 0.067403 10311439 5744632 4566806
11 31 1.257040 18 0.069836 12036603 6696654 5339948
12 31 1.464567 21 0.069741 14578716 7743507 6835208
13 31 1.555926 23 0.067649 15318282 8126567 7191714
14 31 1.813776 26 0.069761 17991403 9323916 8667486
15 31 1.867849 28 0.066709 18367237 9476023 8891213
16 31 2.052622 31 0.066214 20355930 10191893 10164036
17 31 2.239151 34 0.065857 21954750 10745672 11209077
18 31 2.507166 36 0.069643 24464249 12087688 12376560
19 31 2.575233 38 0.067769 24915479 12245036 12670442
20 31 2.826205 41 0.068932 27430138 13203790 14226347
21 31 3.001576 43 0.069804 28843246 13888569 14954676
22 31 3.165569 46 0.068817 30495509 14380215 16115293
23 31 3.521645 49 0.071870 34274151 15850845 18423305
24 31 4.241557 52 0.081568 42265725 19183707 23082017
25 31 3.683026 55 0.066964 36113867 15916294 20197572
26 31 4.225768 58 0.072858 41970504 18258792 23711711
27 31 4.106365 61 0.067317 41058598 17359214 23699383
28 31 4.735776 65 0.072858 45474220 18490856 26983363
29 31 4.692124 67 0.070032 45736311 18261993 27474317
30 31 4.640889 69 0.067259 45727227 18009804 27717422
31 31 4.754162 71 0.066960 47342361 18190479 29151881
70.0008
