run: 620 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:46:22 2021 | q: 0/31 | q_time: 0.053937s | E: 1 | q_time/E: 0.053937s | shuffle time: 0.000000s
Mon Jan 25 09:46:22 2021 | q: 1/31 | q_time: 0.052552s | E: 1 | q_time/E: 0.052552s | shuffle time: 0.000206s
Mon Jan 25 09:46:22 2021 | q: 2/31 | q_time: 0.113176s | E: 2 | q_time/E: 0.056588s | shuffle time: 0.000234s
Mon Jan 25 09:46:22 2021 | q: 3/31 | q_time: 0.176717s | E: 3 | q_time/E: 0.058906s | shuffle time: 0.000230s
Mon Jan 25 09:46:22 2021 | q: 4/31 | q_time: 0.306794s | E: 5 | q_time/E: 0.061359s | shuffle time: 0.000237s
Mon Jan 25 09:46:23 2021 | q: 5/31 | q_time: 0.377022s | E: 6 | q_time/E: 0.062837s | shuffle time: 0.000239s
Mon Jan 25 09:46:23 2021 | q: 6/31 | q_time: 0.506508s | E: 8 | q_time/E: 0.063313s | shuffle time: 0.000241s
Mon Jan 25 09:46:24 2021 | q: 7/31 | q_time: 0.662480s | E: 10 | q_time/E: 0.066248s | shuffle time: 0.000238s
Mon Jan 25 09:46:25 2021 | q: 8/31 | q_time: 0.797084s | E: 12 | q_time/E: 0.066424s | shuffle time: 0.000244s
Mon Jan 25 09:46:25 2021 | q: 9/31 | q_time: 0.923696s | E: 14 | q_time/E: 0.065978s | shuffle time: 0.000246s
Mon Jan 25 09:46:27 2021 | q: 10/31 | q_time: 1.064906s | E: 16 | q_time/E: 0.066557s | shuffle time: 0.000246s
Mon Jan 25 09:46:28 2021 | q: 11/31 | q_time: 1.216414s | E: 18 | q_time/E: 0.067579s | shuffle time: 0.000247s
Mon Jan 25 09:46:29 2021 | q: 12/31 | q_time: 1.373977s | E: 21 | q_time/E: 0.065427s | shuffle time: 0.000249s
Mon Jan 25 09:46:31 2021 | q: 13/31 | q_time: 1.552326s | E: 23 | q_time/E: 0.067492s | shuffle time: 0.000249s
Mon Jan 25 09:46:32 2021 | q: 14/31 | q_time: 1.735882s | E: 26 | q_time/E: 0.066765s | shuffle time: 0.000249s
Mon Jan 25 09:46:34 2021 | q: 15/31 | q_time: 1.880493s | E: 28 | q_time/E: 0.067160s | shuffle time: 0.000249s
Mon Jan 25 09:46:36 2021 | q: 16/31 | q_time: 2.128935s | E: 31 | q_time/E: 0.068675s | shuffle time: 0.000246s
Mon Jan 25 09:46:39 2021 | q: 17/31 | q_time: 2.285924s | E: 34 | q_time/E: 0.067233s | shuffle time: 0.000247s
Mon Jan 25 09:46:41 2021 | q: 18/31 | q_time: 2.526782s | E: 36 | q_time/E: 0.070188s | shuffle time: 0.000249s
Mon Jan 25 09:46:44 2021 | q: 19/31 | q_time: 2.540246s | E: 38 | q_time/E: 0.066849s | shuffle time: 0.000251s
Mon Jan 25 09:46:47 2021 | q: 20/31 | q_time: 2.821414s | E: 41 | q_time/E: 0.068815s | shuffle time: 0.000249s
Mon Jan 25 09:46:50 2021 | q: 21/31 | q_time: 2.935937s | E: 43 | q_time/E: 0.068278s | shuffle time: 0.000252s
Mon Jan 25 09:46:53 2021 | q: 22/31 | q_time: 3.132539s | E: 46 | q_time/E: 0.068099s | shuffle time: 0.000252s
Mon Jan 25 09:46:56 2021 | q: 23/31 | q_time: 3.287417s | E: 49 | q_time/E: 0.067090s | shuffle time: 0.000254s
Mon Jan 25 09:46:59 2021 | q: 24/31 | q_time: 3.524187s | E: 52 | q_time/E: 0.067773s | shuffle time: 0.000254s
Mon Jan 25 09:47:03 2021 | q: 25/31 | q_time: 3.670661s | E: 55 | q_time/E: 0.066739s | shuffle time: 0.000252s
Mon Jan 25 09:47:07 2021 | q: 26/31 | q_time: 3.893698s | E: 58 | q_time/E: 0.067133s | shuffle time: 0.000251s
Mon Jan 25 09:47:11 2021 | q: 27/31 | q_time: 3.959263s | E: 61 | q_time/E: 0.064906s | shuffle time: 0.000250s
Mon Jan 25 09:47:15 2021 | q: 28/31 | q_time: 4.386277s | E: 65 | q_time/E: 0.067481s | shuffle time: 0.000248s
Mon Jan 25 09:47:20 2021 | q: 29/31 | q_time: 4.699227s | E: 67 | q_time/E: 0.070138s | shuffle time: 0.000247s
Mon Jan 25 09:47:25 2021 | q: 30/31 | q_time: 4.576575s | E: 69 | q_time/E: 0.066327s | shuffle time: 0.000247s
Mon Jan 25 09:47:29 2021 | q: 31/31 | q_time: 4.650654s | E: 71 | q_time/E: 0.065502s | shuffle time: 0.000244s
