run: 907 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 15:40:56 2021 | q: 0/31 | q_time: 0.213343s | E: 1 | q_time/E: 0.213343s | shuffle time: 0.000000s
Mon Jan 25 15:40:56 2021 | q: 1/31 | q_time: 0.210474s | E: 1 | q_time/E: 0.210474s | shuffle time: 0.000808s
Mon Jan 25 15:40:57 2021 | q: 2/31 | q_time: 0.578959s | E: 2 | q_time/E: 0.289480s | shuffle time: 0.000973s
Mon Jan 25 15:40:58 2021 | q: 3/31 | q_time: 1.400345s | E: 3 | q_time/E: 0.466782s | shuffle time: 0.001433s
Mon Jan 25 15:41:00 2021 | q: 4/31 | q_time: 1.802469s | E: 5 | q_time/E: 0.360494s | shuffle time: 0.001665s
Mon Jan 25 15:41:01 2021 | q: 5/31 | q_time: 1.504592s | E: 6 | q_time/E: 0.250765s | shuffle time: 0.001172s
Mon Jan 25 15:41:03 2021 | q: 6/31 | q_time: 1.317780s | E: 8 | q_time/E: 0.164722s | shuffle time: 0.000775s
Mon Jan 25 15:41:04 2021 | q: 7/31 | q_time: 1.165342s | E: 10 | q_time/E: 0.116534s | shuffle time: 0.000517s
Mon Jan 25 15:41:05 2021 | q: 8/31 | q_time: 1.013102s | E: 12 | q_time/E: 0.084425s | shuffle time: 0.000346s
Mon Jan 25 15:41:06 2021 | q: 9/31 | q_time: 0.951836s | E: 14 | q_time/E: 0.067988s | shuffle time: 0.000262s
Mon Jan 25 15:41:07 2021 | q: 10/31 | q_time: 1.120050s | E: 16 | q_time/E: 0.070003s | shuffle time: 0.000248s
Mon Jan 25 15:41:08 2021 | q: 11/31 | q_time: 1.261025s | E: 18 | q_time/E: 0.070057s | shuffle time: 0.000246s
Mon Jan 25 15:41:10 2021 | q: 12/31 | q_time: 1.483552s | E: 21 | q_time/E: 0.070645s | shuffle time: 0.000248s
Mon Jan 25 15:41:11 2021 | q: 13/31 | q_time: 1.538368s | E: 23 | q_time/E: 0.066886s | shuffle time: 0.000252s
Mon Jan 25 15:41:13 2021 | q: 14/31 | q_time: 1.762349s | E: 26 | q_time/E: 0.067783s | shuffle time: 0.000250s
Mon Jan 25 15:41:15 2021 | q: 15/31 | q_time: 1.822891s | E: 28 | q_time/E: 0.065103s | shuffle time: 0.000248s
Mon Jan 25 15:41:17 2021 | q: 16/31 | q_time: 2.088476s | E: 31 | q_time/E: 0.067370s | shuffle time: 0.000246s
Mon Jan 25 15:41:19 2021 | q: 17/31 | q_time: 2.235022s | E: 34 | q_time/E: 0.065736s | shuffle time: 0.000248s
Mon Jan 25 15:41:22 2021 | q: 18/31 | q_time: 2.386041s | E: 36 | q_time/E: 0.066279s | shuffle time: 0.000248s
Mon Jan 25 15:41:24 2021 | q: 19/31 | q_time: 2.551170s | E: 38 | q_time/E: 0.067136s | shuffle time: 0.000251s
Mon Jan 25 15:41:27 2021 | q: 20/31 | q_time: 2.819361s | E: 41 | q_time/E: 0.068765s | shuffle time: 0.000253s
Mon Jan 25 15:41:30 2021 | q: 21/31 | q_time: 2.996539s | E: 43 | q_time/E: 0.069687s | shuffle time: 0.000252s
Mon Jan 25 15:41:33 2021 | q: 22/31 | q_time: 3.417006s | E: 46 | q_time/E: 0.074283s | shuffle time: 0.000252s
Mon Jan 25 15:41:37 2021 | q: 23/31 | q_time: 3.372813s | E: 49 | q_time/E: 0.068833s | shuffle time: 0.000254s
Mon Jan 25 15:41:40 2021 | q: 24/31 | q_time: 3.617850s | E: 52 | q_time/E: 0.069574s | shuffle time: 0.000252s
Mon Jan 25 15:41:50 2021 | q: 25/31 | q_time: 9.517103s | E: 55 | q_time/E: 0.173038s | shuffle time: 0.000252s
Mon Jan 25 15:41:55 2021 | q: 26/31 | q_time: 5.651918s | E: 58 | q_time/E: 0.097447s | shuffle time: 0.000986s
Mon Jan 25 15:42:00 2021 | q: 27/31 | q_time: 4.140620s | E: 61 | q_time/E: 0.067879s | shuffle time: 0.000249s
Mon Jan 25 15:42:04 2021 | q: 28/31 | q_time: 4.453351s | E: 65 | q_time/E: 0.068513s | shuffle time: 0.000249s
Mon Jan 25 15:42:09 2021 | q: 29/31 | q_time: 4.603421s | E: 67 | q_time/E: 0.068708s | shuffle time: 0.000247s
Mon Jan 25 15:42:13 2021 | q: 30/31 | q_time: 4.687933s | E: 69 | q_time/E: 0.067941s | shuffle time: 0.000245s
Mon Jan 25 15:42:18 2021 | q: 31/31 | q_time: 4.678938s | E: 71 | q_time/E: 0.065901s | shuffle time: 0.000246s
