run: 886 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 15:15:26 2021 | q: 0/31 | q_time: 0.054458s | E: 1 | q_time/E: 0.054458s | shuffle time: 0.000000s
Mon Jan 25 15:15:26 2021 | q: 1/31 | q_time: 0.051520s | E: 1 | q_time/E: 0.051520s | shuffle time: 0.000207s
Mon Jan 25 15:15:26 2021 | q: 2/31 | q_time: 0.113507s | E: 2 | q_time/E: 0.056753s | shuffle time: 0.000235s
Mon Jan 25 15:15:26 2021 | q: 3/31 | q_time: 0.177008s | E: 3 | q_time/E: 0.059003s | shuffle time: 0.000225s
Mon Jan 25 15:15:26 2021 | q: 4/31 | q_time: 0.304777s | E: 5 | q_time/E: 0.060955s | shuffle time: 0.000236s
Mon Jan 25 15:15:27 2021 | q: 5/31 | q_time: 0.378115s | E: 6 | q_time/E: 0.063019s | shuffle time: 0.000241s
Mon Jan 25 15:15:27 2021 | q: 6/31 | q_time: 0.508059s | E: 8 | q_time/E: 0.063507s | shuffle time: 0.000240s
Mon Jan 25 15:15:28 2021 | q: 7/31 | q_time: 0.648194s | E: 10 | q_time/E: 0.064819s | shuffle time: 0.000238s
Mon Jan 25 15:15:29 2021 | q: 8/31 | q_time: 0.840717s | E: 12 | q_time/E: 0.070060s | shuffle time: 0.000244s
Mon Jan 25 15:15:30 2021 | q: 9/31 | q_time: 0.942402s | E: 14 | q_time/E: 0.067314s | shuffle time: 0.000246s
Mon Jan 25 15:15:31 2021 | q: 10/31 | q_time: 1.072128s | E: 16 | q_time/E: 0.067008s | shuffle time: 0.000246s
Mon Jan 25 15:15:32 2021 | q: 11/31 | q_time: 1.212511s | E: 18 | q_time/E: 0.067362s | shuffle time: 0.000247s
Mon Jan 25 15:15:33 2021 | q: 12/31 | q_time: 1.386501s | E: 21 | q_time/E: 0.066024s | shuffle time: 0.000250s
Mon Jan 25 15:15:35 2021 | q: 13/31 | q_time: 1.518306s | E: 23 | q_time/E: 0.066013s | shuffle time: 0.000248s
Mon Jan 25 15:15:37 2021 | q: 14/31 | q_time: 1.830668s | E: 26 | q_time/E: 0.070410s | shuffle time: 0.000248s
Mon Jan 25 15:15:39 2021 | q: 15/31 | q_time: 1.926399s | E: 28 | q_time/E: 0.068800s | shuffle time: 0.000247s
Mon Jan 25 15:15:41 2021 | q: 16/31 | q_time: 2.098903s | E: 31 | q_time/E: 0.067707s | shuffle time: 0.000245s
Mon Jan 25 15:15:43 2021 | q: 17/31 | q_time: 2.469319s | E: 34 | q_time/E: 0.072627s | shuffle time: 0.000248s
Mon Jan 25 15:15:46 2021 | q: 18/31 | q_time: 2.516409s | E: 36 | q_time/E: 0.069900s | shuffle time: 0.000249s
Mon Jan 25 15:15:48 2021 | q: 19/31 | q_time: 2.629556s | E: 38 | q_time/E: 0.069199s | shuffle time: 0.000250s
Mon Jan 25 15:15:51 2021 | q: 20/31 | q_time: 2.845987s | E: 41 | q_time/E: 0.069414s | shuffle time: 0.000251s
Mon Jan 25 15:15:55 2021 | q: 21/31 | q_time: 3.746786s | E: 43 | q_time/E: 0.087135s | shuffle time: 0.000252s
Mon Jan 25 15:15:58 2021 | q: 22/31 | q_time: 3.208765s | E: 46 | q_time/E: 0.069756s | shuffle time: 0.000288s
Mon Jan 25 15:16:01 2021 | q: 23/31 | q_time: 3.297821s | E: 49 | q_time/E: 0.067302s | shuffle time: 0.000254s
Mon Jan 25 15:16:05 2021 | q: 24/31 | q_time: 3.445276s | E: 52 | q_time/E: 0.066255s | shuffle time: 0.000254s
Mon Jan 25 15:16:09 2021 | q: 25/31 | q_time: 3.693687s | E: 55 | q_time/E: 0.067158s | shuffle time: 0.000254s
Mon Jan 25 15:16:12 2021 | q: 26/31 | q_time: 3.867628s | E: 58 | q_time/E: 0.066683s | shuffle time: 0.000252s
Mon Jan 25 15:16:17 2021 | q: 27/31 | q_time: 4.197580s | E: 61 | q_time/E: 0.068813s | shuffle time: 0.000250s
Mon Jan 25 15:16:21 2021 | q: 28/31 | q_time: 4.839758s | E: 65 | q_time/E: 0.074458s | shuffle time: 0.000396s
Mon Jan 25 15:16:26 2021 | q: 29/31 | q_time: 4.491254s | E: 67 | q_time/E: 0.067034s | shuffle time: 0.000247s
Mon Jan 25 15:16:31 2021 | q: 30/31 | q_time: 4.678225s | E: 69 | q_time/E: 0.067800s | shuffle time: 0.000246s
Mon Jan 25 15:16:35 2021 | q: 31/31 | q_time: 4.830805s | E: 71 | q_time/E: 0.068040s | shuffle time: 0.000244s
