q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.130301 1 0.130301 639938 639937 0
1 31 0.143389 1 0.143389 639938 639937 0
2 31 0.308912 2 0.154456 1280942 930664 350277
3 31 0.416843 3 0.138948 1922892 1347674 575217
4 31 0.629115 5 0.125823 3212248 1959321 1252926
5 31 0.598723 6 0.099787 3843862 2497299 1346562
6 31 0.655622 8 0.081953 5241851 3193362 2048488
7 31 0.745215 10 0.074521 6798248 3996692 2801555
8 31 0.834925 12 0.069577 8273709 4755541 3518167
9 31 0.940299 14 0.067164 9176840 5195727 3981112
10 31 1.080445 16 0.067528 10376908 5794321 4582586
11 31 1.212353 18 0.067353 11613223 6420251 5192971
12 31 1.416933 21 0.067473 14056542 7445691 6610850
13 31 1.517350 23 0.065972 14919660 7891441 7028218
14 31 1.774547 26 0.068252 17621123 9083188 8537934
15 31 1.952921 28 0.069747 19327692 9970273 9357418
16 31 2.262965 31 0.072999 21566442 10868960 10697481
17 31 2.686276 34 0.079008 23072562 11392589 11679972
18 31 2.509090 36 0.069697 24518238 12118088 12400149
19 31 2.553260 38 0.067191 24699861 12158054 12541806
20 31 2.862009 41 0.069805 27137972 13054447 14083524
21 31 2.925433 43 0.068033 28081828 13498224 14583603
22 31 3.153026 46 0.068544 30337966 14274851 16063114
23 31 3.312559 49 0.067603 32107153 14747647 17359505
24 31 3.540550 52 0.068087 34676987 15664666 19012320
25 31 3.614529 55 0.065719 35480282 15583228 19897053
26 31 3.989859 58 0.068791 39551473 17092730 22458742
27 31 4.013210 61 0.065790 39899693 16837115 23062577
28 31 4.621316 65 0.071097 44491227 17978045 26513181
29 31 7.212495 67 0.107649 46824572 18783651 28040920
30 31 4.737204 69 0.068655 46649131 18333496 28315634
31 31 4.673924 71 0.065830 46797244 17904158 28893085
73.0259
