q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054327 1 0.054327 639938 639937 0
1 31 0.052321 1 0.052321 639938 639937 0
2 31 0.113698 2 0.056849 1281670 928690 352979
3 31 0.177563 3 0.059188 1925218 1344405 580812
4 31 0.305807 5 0.061161 3221389 1965715 1255673
5 31 0.381056 6 0.063509 3887325 2538072 1349252
6 31 0.513964 8 0.064245 5194133 3147911 2046221
7 31 0.670184 10 0.067018 6665579 3907834 2757744
8 31 0.825431 12 0.068786 8122528 4661234 3461293
9 31 0.938567 14 0.067040 9107962 5147562 3960399
10 31 1.120289 16 0.070018 10460153 5825098 4635054
11 31 1.219216 18 0.067734 11659527 6450022 5209504
12 31 1.507730 21 0.071797 15047980 8005975 7042004
13 31 1.519635 23 0.066071 14965587 7916420 7049166
14 31 1.780569 26 0.068483 17259967 8802815 8457151
15 31 1.861012 28 0.066465 18283436 9378955 8904480
16 31 2.080799 31 0.067123 20626089 10340980 10285108
17 31 2.249639 34 0.066166 22110629 10829682 11280946
18 31 2.449417 36 0.068039 23926870 11760284 12166585
19 31 2.545305 38 0.066982 24538474 12010802 12527671
20 31 2.923410 41 0.071303 28481178 13733187 14747990
21 31 3.005390 43 0.069893 28967495 13988411 14979083
22 31 3.208685 46 0.069754 31002372 14592854 16409517
23 31 3.314452 49 0.067642 32060891 14724047 17336843
24 31 3.487374 52 0.067065 34022312 15322483 18699828
25 31 3.773709 55 0.068613 37214758 16461232 20753525
26 31 4.030495 58 0.069491 39936797 17302443 22634353
27 31 3.985926 61 0.065343 39740185 16744161 22996023
28 31 4.762377 65 0.073267 46001041 18732469 27268571
29 31 4.687125 67 0.069957 45684864 18310935 27373928
30 31 4.632726 69 0.067141 45709972 17978562 27731409
31 31 4.777659 71 0.067291 47721651 18319703 29401947
68.9561
