q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.066258 1 0.066258 639938 639937 0
1 31 0.059168 1 0.059168 639938 639937 0
2 31 0.127836 2 0.063918 1281256 930731 350524
3 31 0.193103 3 0.064368 1921647 1342398 579248
4 31 0.320644 5 0.064129 3213696 1952361 1261334
5 31 0.375756 6 0.062626 3855620 2500711 1354908
6 31 0.509184 8 0.063648 5154147 3124604 2029542
7 31 0.646792 10 0.064679 6436563 3744107 2692455
8 31 0.830259 12 0.069188 8238028 4747298 3490729
9 31 0.926664 14 0.066190 9024223 5078912 3945310
10 31 1.088447 16 0.068028 10486191 5852074 4634116
11 31 1.220540 18 0.067808 11703516 6486384 5217131
12 31 1.365541 21 0.065026 13544487 7127438 6417048
13 31 1.527235 23 0.066402 15103607 7988030 7115576
14 31 1.694400 26 0.065169 16763587 8549892 8213694
15 31 1.996300 28 0.071296 19562501 10113043 9449457
16 31 2.016179 31 0.065038 20003188 9991771 10011416
17 31 2.359045 34 0.069384 23364542 11514947 11849594
18 31 2.393972 36 0.066499 23345165 11446062 11899102
19 31 2.581360 38 0.067931 25074044 12317950 12756093
20 31 2.862704 41 0.069822 27306145 13148730 14157414
21 31 2.935810 43 0.068275 28364616 13634830 14729785
22 31 3.127215 46 0.067983 30195934 14228840 15967093
23 31 3.397836 49 0.069344 33043813 15214579 17829233
24 31 3.660233 52 0.070389 36128237 16299342 19828894
25 31 3.642690 55 0.066231 35888138 15765935 20122202
26 31 3.984914 58 0.068705 39628705 17043991 22584713
27 31 4.107595 61 0.067338 41019132 17239518 23779613
28 31 4.436154 65 0.068249 42508555 17199424 25309130
29 31 4.647502 67 0.069366 45347169 18318906 27028262
30 31 4.786700 69 0.069372 47395316 18706717 28688598
31 31 7.155304 71 0.100779 49886690 19053645 30833044
71.0436
