q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.117873 1 0.117873 639938 639937 0
1 31 0.083070 1 0.083070 639938 639937 0
2 31 0.168617 2 0.084308 1280040 929364 350675
3 31 0.269371 3 0.089790 1921690 1347936 573753
4 31 0.481491 5 0.096298 3206690 1956712 1249977
5 31 0.543384 6 0.090564 3845206 2495575 1349630
6 31 0.655656 8 0.081957 5140626 3114238 2026387
7 31 0.771134 10 0.077113 6617931 3885838 2732092
8 31 0.824161 12 0.068680 7713144 4403703 3309440
9 31 0.944423 14 0.067459 9206275 5209260 3997014
10 31 1.105137 16 0.069071 10676104 5978202 4697901
11 31 1.233932 18 0.068552 11848586 6572170 5276415
12 31 1.395463 21 0.066451 13875328 7346267 6529060
13 31 1.586759 23 0.068990 15534185 8226619 7307565
14 31 1.943234 26 0.074740 19234910 9939368 9295541
15 31 2.086164 28 0.074506 20909659 10792907 10116751
16 31 2.182496 31 0.070403 21831033 10949896 10881136
17 31 2.427618 34 0.071401 24059026 11847709 12211316
18 31 2.561616 36 0.071156 25143287 12436818 12706468
19 31 2.565740 38 0.067519 24833853 12203028 12630824
20 31 2.921702 41 0.071261 28438765 13701850 14736914
21 31 3.041496 43 0.070732 29303768 14108524 15195243
22 31 3.153172 46 0.068547 30382290 14271937 16110352
23 31 3.412863 49 0.069650 33160453 15254421 17906031
24 31 5.159303 52 0.099217 37125612 16759279 20366332
25 31 4.073772 55 0.074069 36760396 16226543 20533852
26 31 3.940719 58 0.067943 39042939 16922218 22120720
27 31 4.114560 61 0.067452 41101059 17330441 23770617
28 31 4.710552 65 0.072470 45276149 18287807 26988341
29 31 4.546374 67 0.067856 44198551 17677958 26520592
30 31 4.926348 69 0.071396 48310330 18909029 29401300
31 31 4.679400 71 0.065907 46717853 17908664 28809188
72.6279
