q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054786 1 0.054786 639938 639937 0
1 31 0.051749 1 0.051749 639938 639937 0
2 31 0.113830 2 0.056915 1280764 930206 350557
3 31 0.177889 3 0.059296 1921924 1344658 577265
4 31 0.306650 5 0.061330 3209948 1959141 1250806
5 31 0.377168 6 0.062861 3846049 2493177 1352871
6 31 0.517894 8 0.064737 5215487 3164730 2050756
7 31 0.659818 10 0.065982 6509605 3804286 2705318
8 31 0.794030 12 0.066169 7811870 4456203 3355666
9 31 0.944297 14 0.067450 9173352 5175608 3997743
10 31 1.079188 16 0.067449 10323602 5737915 4585686
11 31 1.219233 18 0.067735 11640968 6402993 5237974
12 31 1.388402 21 0.066114 13705186 7205267 6499918
13 31 1.527552 23 0.066415 15006832 7916297 7090534
14 31 1.766848 26 0.067956 17467752 8960215 8507536
15 31 1.868960 28 0.066749 18396762 9456848 8939913
16 31 2.068462 31 0.066725 20446227 10251163 10195063
17 31 2.318119 34 0.068180 22754119 11217251 11536867
18 31 2.577543 36 0.071598 25119388 12505969 12613418
19 31 2.606620 38 0.068595 25182042 12427701 12754340
20 31 2.809281 41 0.068519 27176646 13052129 14124516
21 31 2.949621 43 0.068596 28378849 13661377 14717471
22 31 3.223049 46 0.070066 31161155 14665088 16496066
23 31 3.266760 49 0.066669 31627261 14475849 17151411
24 31 3.534554 52 0.067972 34726015 15660143 19065871
25 31 3.806793 55 0.069214 37479147 16521805 20957341
26 31 4.044078 58 0.069725 40050563 17283184 22767378
27 31 4.184240 61 0.068594 41839600 17711383 24128216
28 31 4.647705 65 0.071503 44451528 18062809 26388718
29 31 4.667235 67 0.069660 45339932 18149253 27190678
30 31 4.647232 69 0.067351 45748319 18070412 27677906
31 31 4.732046 71 0.066649 47014407 18037631 28976775
68.9318
