run: 203 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 01:14:44 2021 | q: 0/31 | q_time: 0.055469s | E: 1 | q_time/E: 0.055469s | shuffle time: 0.000000s
Mon Jan 25 01:14:44 2021 | q: 1/31 | q_time: 0.051451s | E: 1 | q_time/E: 0.051451s | shuffle time: 0.000207s
Mon Jan 25 01:14:44 2021 | q: 2/31 | q_time: 0.113070s | E: 2 | q_time/E: 0.056535s | shuffle time: 0.000233s
Mon Jan 25 01:14:44 2021 | q: 3/31 | q_time: 0.176582s | E: 3 | q_time/E: 0.058861s | shuffle time: 0.000228s
Mon Jan 25 01:14:45 2021 | q: 4/31 | q_time: 0.303598s | E: 5 | q_time/E: 0.060720s | shuffle time: 0.000235s
Mon Jan 25 01:14:45 2021 | q: 5/31 | q_time: 0.375593s | E: 6 | q_time/E: 0.062599s | shuffle time: 0.000241s
Mon Jan 25 01:14:45 2021 | q: 6/31 | q_time: 0.511793s | E: 8 | q_time/E: 0.063974s | shuffle time: 0.000242s
Mon Jan 25 01:14:46 2021 | q: 7/31 | q_time: 0.656863s | E: 10 | q_time/E: 0.065686s | shuffle time: 0.000237s
Mon Jan 25 01:14:47 2021 | q: 8/31 | q_time: 0.786251s | E: 12 | q_time/E: 0.065521s | shuffle time: 0.000244s
Mon Jan 25 01:14:48 2021 | q: 9/31 | q_time: 0.928595s | E: 14 | q_time/E: 0.066328s | shuffle time: 0.000247s
Mon Jan 25 01:14:49 2021 | q: 10/31 | q_time: 1.072525s | E: 16 | q_time/E: 0.067033s | shuffle time: 0.000248s
Mon Jan 25 01:14:50 2021 | q: 11/31 | q_time: 1.209039s | E: 18 | q_time/E: 0.067169s | shuffle time: 0.000248s
Mon Jan 25 01:14:51 2021 | q: 12/31 | q_time: 1.367443s | E: 21 | q_time/E: 0.065116s | shuffle time: 0.000248s
Mon Jan 25 01:14:53 2021 | q: 13/31 | q_time: 1.545321s | E: 23 | q_time/E: 0.067188s | shuffle time: 0.000249s
Mon Jan 25 01:14:55 2021 | q: 14/31 | q_time: 1.730187s | E: 26 | q_time/E: 0.066546s | shuffle time: 0.000248s
Mon Jan 25 01:14:57 2021 | q: 15/31 | q_time: 1.840435s | E: 28 | q_time/E: 0.065730s | shuffle time: 0.000249s
Mon Jan 25 01:14:59 2021 | q: 16/31 | q_time: 2.045434s | E: 31 | q_time/E: 0.065982s | shuffle time: 0.000247s
Mon Jan 25 01:15:04 2021 | q: 17/31 | q_time: 5.618024s | E: 34 | q_time/E: 0.165236s | shuffle time: 0.000248s
Mon Jan 25 01:15:07 2021 | q: 18/31 | q_time: 3.181629s | E: 36 | q_time/E: 0.088379s | shuffle time: 0.000573s
Mon Jan 25 01:15:10 2021 | q: 19/31 | q_time: 2.841031s | E: 38 | q_time/E: 0.074764s | shuffle time: 0.000251s
Mon Jan 25 01:15:13 2021 | q: 20/31 | q_time: 3.086332s | E: 41 | q_time/E: 0.075276s | shuffle time: 0.000276s
Mon Jan 25 01:15:16 2021 | q: 21/31 | q_time: 2.981265s | E: 43 | q_time/E: 0.069332s | shuffle time: 0.000253s
Mon Jan 25 01:15:20 2021 | q: 22/31 | q_time: 3.153286s | E: 46 | q_time/E: 0.068550s | shuffle time: 0.000253s
Mon Jan 25 01:15:23 2021 | q: 23/31 | q_time: 3.391563s | E: 49 | q_time/E: 0.069216s | shuffle time: 0.000252s
Mon Jan 25 01:15:26 2021 | q: 24/31 | q_time: 3.474759s | E: 52 | q_time/E: 0.066822s | shuffle time: 0.000252s
Mon Jan 25 01:15:30 2021 | q: 25/31 | q_time: 3.760485s | E: 55 | q_time/E: 0.068372s | shuffle time: 0.000251s
Mon Jan 25 01:15:34 2021 | q: 26/31 | q_time: 3.812571s | E: 58 | q_time/E: 0.065734s | shuffle time: 0.000250s
Mon Jan 25 01:15:38 2021 | q: 27/31 | q_time: 4.042268s | E: 61 | q_time/E: 0.066267s | shuffle time: 0.000247s
Mon Jan 25 01:15:42 2021 | q: 28/31 | q_time: 4.396192s | E: 65 | q_time/E: 0.067634s | shuffle time: 0.000248s
Mon Jan 25 01:15:47 2021 | q: 29/31 | q_time: 4.513459s | E: 67 | q_time/E: 0.067365s | shuffle time: 0.000246s
Mon Jan 25 01:15:52 2021 | q: 30/31 | q_time: 5.331648s | E: 69 | q_time/E: 0.077270s | shuffle time: 0.000245s
Mon Jan 25 01:16:03 2021 | q: 31/31 | q_time: 10.317149s | E: 71 | q_time/E: 0.145312s | shuffle time: 0.001004s
