run: 656 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:30:14 2021 | q: 0/31 | q_time: 0.077154s | E: 1 | q_time/E: 0.077154s | shuffle time: 0.000000s
Mon Jan 25 10:30:14 2021 | q: 1/31 | q_time: 0.056941s | E: 1 | q_time/E: 0.056941s | shuffle time: 0.000273s
Mon Jan 25 10:30:14 2021 | q: 2/31 | q_time: 0.122016s | E: 2 | q_time/E: 0.061008s | shuffle time: 0.000261s
Mon Jan 25 10:30:15 2021 | q: 3/31 | q_time: 0.190236s | E: 3 | q_time/E: 0.063412s | shuffle time: 0.000263s
Mon Jan 25 10:30:15 2021 | q: 4/31 | q_time: 0.325346s | E: 5 | q_time/E: 0.065069s | shuffle time: 0.000282s
Mon Jan 25 10:30:15 2021 | q: 5/31 | q_time: 0.378597s | E: 6 | q_time/E: 0.063099s | shuffle time: 0.000251s
Mon Jan 25 10:30:16 2021 | q: 6/31 | q_time: 0.516661s | E: 8 | q_time/E: 0.064583s | shuffle time: 0.000242s
Mon Jan 25 10:30:17 2021 | q: 7/31 | q_time: 0.659450s | E: 10 | q_time/E: 0.065945s | shuffle time: 0.000238s
Mon Jan 25 10:30:17 2021 | q: 8/31 | q_time: 0.912754s | E: 12 | q_time/E: 0.076063s | shuffle time: 0.000244s
Mon Jan 25 10:30:18 2021 | q: 9/31 | q_time: 0.927835s | E: 14 | q_time/E: 0.066274s | shuffle time: 0.000248s
Mon Jan 25 10:30:19 2021 | q: 10/31 | q_time: 1.079566s | E: 16 | q_time/E: 0.067473s | shuffle time: 0.000249s
Mon Jan 25 10:30:21 2021 | q: 11/31 | q_time: 1.228534s | E: 18 | q_time/E: 0.068252s | shuffle time: 0.000250s
Mon Jan 25 10:30:22 2021 | q: 12/31 | q_time: 1.425505s | E: 21 | q_time/E: 0.067881s | shuffle time: 0.000250s
Mon Jan 25 10:30:24 2021 | q: 13/31 | q_time: 1.530360s | E: 23 | q_time/E: 0.066537s | shuffle time: 0.000251s
Mon Jan 25 10:30:25 2021 | q: 14/31 | q_time: 1.711817s | E: 26 | q_time/E: 0.065839s | shuffle time: 0.000250s
Mon Jan 25 10:30:27 2021 | q: 15/31 | q_time: 1.983378s | E: 28 | q_time/E: 0.070835s | shuffle time: 0.000246s
Mon Jan 25 10:30:30 2021 | q: 16/31 | q_time: 2.480337s | E: 31 | q_time/E: 0.080011s | shuffle time: 0.000340s
Mon Jan 25 10:30:32 2021 | q: 17/31 | q_time: 2.451274s | E: 34 | q_time/E: 0.072096s | shuffle time: 0.000261s
Mon Jan 25 10:30:35 2021 | q: 18/31 | q_time: 2.403888s | E: 36 | q_time/E: 0.066775s | shuffle time: 0.000251s
Mon Jan 25 10:30:37 2021 | q: 19/31 | q_time: 2.612432s | E: 38 | q_time/E: 0.068748s | shuffle time: 0.000252s
Mon Jan 25 10:30:40 2021 | q: 20/31 | q_time: 2.861614s | E: 41 | q_time/E: 0.069795s | shuffle time: 0.000252s
Mon Jan 25 10:30:43 2021 | q: 21/31 | q_time: 2.887918s | E: 43 | q_time/E: 0.067161s | shuffle time: 0.000253s
Mon Jan 25 10:30:46 2021 | q: 22/31 | q_time: 3.128780s | E: 46 | q_time/E: 0.068017s | shuffle time: 0.000255s
Mon Jan 25 10:30:50 2021 | q: 23/31 | q_time: 3.336114s | E: 49 | q_time/E: 0.068084s | shuffle time: 0.000253s
Mon Jan 25 10:30:53 2021 | q: 24/31 | q_time: 3.572361s | E: 52 | q_time/E: 0.068699s | shuffle time: 0.000254s
Mon Jan 25 10:30:57 2021 | q: 25/31 | q_time: 3.708321s | E: 55 | q_time/E: 0.067424s | shuffle time: 0.000253s
Mon Jan 25 10:31:01 2021 | q: 26/31 | q_time: 4.071790s | E: 58 | q_time/E: 0.070203s | shuffle time: 0.000253s
Mon Jan 25 10:31:05 2021 | q: 27/31 | q_time: 3.977050s | E: 61 | q_time/E: 0.065198s | shuffle time: 0.000250s
Mon Jan 25 10:31:09 2021 | q: 28/31 | q_time: 4.534538s | E: 65 | q_time/E: 0.069762s | shuffle time: 0.000249s
Mon Jan 25 10:31:17 2021 | q: 29/31 | q_time: 7.393263s | E: 67 | q_time/E: 0.110347s | shuffle time: 0.000248s
Mon Jan 25 10:31:22 2021 | q: 30/31 | q_time: 4.871800s | E: 69 | q_time/E: 0.070606s | shuffle time: 0.000247s
Mon Jan 25 10:31:26 2021 | q: 31/31 | q_time: 4.824674s | E: 71 | q_time/E: 0.067953s | shuffle time: 0.000244s
