run: 337 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 04:03:31 2021 | q: 0/31 | q_time: 0.057043s | E: 1 | q_time/E: 0.057043s | shuffle time: 0.000000s
Mon Jan 25 04:03:31 2021 | q: 1/31 | q_time: 0.051929s | E: 1 | q_time/E: 0.051929s | shuffle time: 0.000207s
Mon Jan 25 04:03:31 2021 | q: 2/31 | q_time: 0.113243s | E: 2 | q_time/E: 0.056621s | shuffle time: 0.000234s
Mon Jan 25 04:03:31 2021 | q: 3/31 | q_time: 0.176825s | E: 3 | q_time/E: 0.058942s | shuffle time: 0.000229s
Mon Jan 25 04:03:32 2021 | q: 4/31 | q_time: 0.304473s | E: 5 | q_time/E: 0.060895s | shuffle time: 0.000235s
Mon Jan 25 04:03:32 2021 | q: 5/31 | q_time: 0.377186s | E: 6 | q_time/E: 0.062864s | shuffle time: 0.000240s
Mon Jan 25 04:03:33 2021 | q: 6/31 | q_time: 0.508781s | E: 8 | q_time/E: 0.063598s | shuffle time: 0.000242s
Mon Jan 25 04:03:33 2021 | q: 7/31 | q_time: 0.643240s | E: 10 | q_time/E: 0.064324s | shuffle time: 0.000238s
Mon Jan 25 04:03:34 2021 | q: 8/31 | q_time: 0.782385s | E: 12 | q_time/E: 0.065199s | shuffle time: 0.000243s
Mon Jan 25 04:03:35 2021 | q: 9/31 | q_time: 0.926826s | E: 14 | q_time/E: 0.066202s | shuffle time: 0.000246s
Mon Jan 25 04:03:36 2021 | q: 10/31 | q_time: 1.070541s | E: 16 | q_time/E: 0.066909s | shuffle time: 0.000245s
Mon Jan 25 04:03:37 2021 | q: 11/31 | q_time: 1.237363s | E: 18 | q_time/E: 0.068742s | shuffle time: 0.000248s
Mon Jan 25 04:03:39 2021 | q: 12/31 | q_time: 1.466416s | E: 21 | q_time/E: 0.069829s | shuffle time: 0.000250s
Mon Jan 25 04:03:40 2021 | q: 13/31 | q_time: 1.496887s | E: 23 | q_time/E: 0.065082s | shuffle time: 0.000250s
Mon Jan 25 04:03:42 2021 | q: 14/31 | q_time: 1.743551s | E: 26 | q_time/E: 0.067060s | shuffle time: 0.000249s
Mon Jan 25 04:03:44 2021 | q: 15/31 | q_time: 1.917041s | E: 28 | q_time/E: 0.068466s | shuffle time: 0.000248s
Mon Jan 25 04:03:46 2021 | q: 16/31 | q_time: 2.192522s | E: 31 | q_time/E: 0.070727s | shuffle time: 0.000246s
Mon Jan 25 04:03:48 2021 | q: 17/31 | q_time: 2.340390s | E: 34 | q_time/E: 0.068835s | shuffle time: 0.000249s
Mon Jan 25 04:03:51 2021 | q: 18/31 | q_time: 2.375216s | E: 36 | q_time/E: 0.065978s | shuffle time: 0.000251s
Mon Jan 25 04:03:53 2021 | q: 19/31 | q_time: 2.531018s | E: 38 | q_time/E: 0.066606s | shuffle time: 0.000250s
Mon Jan 25 04:03:56 2021 | q: 20/31 | q_time: 2.733600s | E: 41 | q_time/E: 0.066673s | shuffle time: 0.000253s
Mon Jan 25 04:03:59 2021 | q: 21/31 | q_time: 3.131153s | E: 43 | q_time/E: 0.072818s | shuffle time: 0.000252s
Mon Jan 25 04:04:02 2021 | q: 22/31 | q_time: 3.142696s | E: 46 | q_time/E: 0.068319s | shuffle time: 0.000253s
Mon Jan 25 04:04:06 2021 | q: 23/31 | q_time: 3.492139s | E: 49 | q_time/E: 0.071268s | shuffle time: 0.000255s
Mon Jan 25 04:04:09 2021 | q: 24/31 | q_time: 3.692773s | E: 52 | q_time/E: 0.071015s | shuffle time: 0.000255s
Mon Jan 25 04:04:13 2021 | q: 25/31 | q_time: 3.856274s | E: 55 | q_time/E: 0.070114s | shuffle time: 0.000251s
Mon Jan 25 04:04:17 2021 | q: 26/31 | q_time: 3.988637s | E: 58 | q_time/E: 0.068770s | shuffle time: 0.000251s
Mon Jan 25 04:04:21 2021 | q: 27/31 | q_time: 4.013812s | E: 61 | q_time/E: 0.065800s | shuffle time: 0.000250s
Mon Jan 25 04:04:30 2021 | q: 28/31 | q_time: 8.931623s | E: 65 | q_time/E: 0.137410s | shuffle time: 0.000246s
Mon Jan 25 04:04:37 2021 | q: 29/31 | q_time: 7.205294s | E: 67 | q_time/E: 0.107542s | shuffle time: 0.000930s
Mon Jan 25 04:04:42 2021 | q: 30/31 | q_time: 4.634251s | E: 69 | q_time/E: 0.067163s | shuffle time: 0.000245s
Mon Jan 25 04:04:47 2021 | q: 31/31 | q_time: 4.663681s | E: 71 | q_time/E: 0.065686s | shuffle time: 0.000243s
