run: 40 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:23:01 2021 | q: 0/31 | q_time: 0.054267s | E: 1 | q_time/E: 0.054267s | shuffle time: 0.000000s
Sun Jan 24 20:23:01 2021 | q: 1/31 | q_time: 0.052317s | E: 1 | q_time/E: 0.052317s | shuffle time: 0.000209s
Sun Jan 24 20:23:01 2021 | q: 2/31 | q_time: 0.113931s | E: 2 | q_time/E: 0.056965s | shuffle time: 0.000234s
Sun Jan 24 20:23:01 2021 | q: 3/31 | q_time: 0.177891s | E: 3 | q_time/E: 0.059297s | shuffle time: 0.000231s
Sun Jan 24 20:23:01 2021 | q: 4/31 | q_time: 0.308439s | E: 5 | q_time/E: 0.061688s | shuffle time: 0.000240s
Sun Jan 24 20:23:02 2021 | q: 5/31 | q_time: 0.635383s | E: 6 | q_time/E: 0.105897s | shuffle time: 0.000241s
Sun Jan 24 20:23:03 2021 | q: 6/31 | q_time: 1.056331s | E: 8 | q_time/E: 0.132041s | shuffle time: 0.000468s
Sun Jan 24 20:23:04 2021 | q: 7/31 | q_time: 1.016940s | E: 10 | q_time/E: 0.101694s | shuffle time: 0.000484s
Sun Jan 24 20:23:05 2021 | q: 8/31 | q_time: 0.901496s | E: 12 | q_time/E: 0.075125s | shuffle time: 0.000343s
Sun Jan 24 20:23:06 2021 | q: 9/31 | q_time: 0.960023s | E: 14 | q_time/E: 0.068573s | shuffle time: 0.000285s
Sun Jan 24 20:23:07 2021 | q: 10/31 | q_time: 1.080716s | E: 16 | q_time/E: 0.067545s | shuffle time: 0.000248s
Sun Jan 24 20:23:08 2021 | q: 11/31 | q_time: 1.229214s | E: 18 | q_time/E: 0.068290s | shuffle time: 0.000249s
Sun Jan 24 20:23:10 2021 | q: 12/31 | q_time: 1.433012s | E: 21 | q_time/E: 0.068239s | shuffle time: 0.000252s
Sun Jan 24 20:23:11 2021 | q: 13/31 | q_time: 1.577505s | E: 23 | q_time/E: 0.068587s | shuffle time: 0.000251s
Sun Jan 24 20:23:13 2021 | q: 14/31 | q_time: 1.840878s | E: 26 | q_time/E: 0.070803s | shuffle time: 0.000249s
Sun Jan 24 20:23:15 2021 | q: 15/31 | q_time: 1.893293s | E: 28 | q_time/E: 0.067618s | shuffle time: 0.000250s
Sun Jan 24 20:23:17 2021 | q: 16/31 | q_time: 2.158587s | E: 31 | q_time/E: 0.069632s | shuffle time: 0.000251s
Sun Jan 24 20:23:20 2021 | q: 17/31 | q_time: 2.254431s | E: 34 | q_time/E: 0.066307s | shuffle time: 0.000249s
Sun Jan 24 20:23:22 2021 | q: 18/31 | q_time: 2.526039s | E: 36 | q_time/E: 0.070168s | shuffle time: 0.000254s
Sun Jan 24 20:23:25 2021 | q: 19/31 | q_time: 2.614111s | E: 38 | q_time/E: 0.068792s | shuffle time: 0.000253s
Sun Jan 24 20:23:28 2021 | q: 20/31 | q_time: 2.907772s | E: 41 | q_time/E: 0.070921s | shuffle time: 0.000253s
Sun Jan 24 20:23:31 2021 | q: 21/31 | q_time: 3.042707s | E: 43 | q_time/E: 0.070761s | shuffle time: 0.000252s
Sun Jan 24 20:23:36 2021 | q: 22/31 | q_time: 5.588933s | E: 46 | q_time/E: 0.121499s | shuffle time: 0.000256s
Sun Jan 24 20:23:41 2021 | q: 23/31 | q_time: 4.614551s | E: 49 | q_time/E: 0.094175s | shuffle time: 0.000794s
Sun Jan 24 20:23:44 2021 | q: 24/31 | q_time: 3.422464s | E: 52 | q_time/E: 0.065817s | shuffle time: 0.000256s
Sun Jan 24 20:23:48 2021 | q: 25/31 | q_time: 3.767409s | E: 55 | q_time/E: 0.068498s | shuffle time: 0.000256s
Sun Jan 24 20:23:52 2021 | q: 26/31 | q_time: 3.851134s | E: 58 | q_time/E: 0.066399s | shuffle time: 0.000251s
Sun Jan 24 20:23:56 2021 | q: 27/31 | q_time: 4.044309s | E: 61 | q_time/E: 0.066300s | shuffle time: 0.000252s
Sun Jan 24 20:24:01 2021 | q: 28/31 | q_time: 4.743088s | E: 65 | q_time/E: 0.072971s | shuffle time: 0.000248s
Sun Jan 24 20:24:07 2021 | q: 29/31 | q_time: 6.556053s | E: 67 | q_time/E: 0.097852s | shuffle time: 0.000249s
Sun Jan 24 20:24:12 2021 | q: 30/31 | q_time: 4.595052s | E: 69 | q_time/E: 0.066595s | shuffle time: 0.000247s
Sun Jan 24 20:24:17 2021 | q: 31/31 | q_time: 4.786587s | E: 71 | q_time/E: 0.067417s | shuffle time: 0.000248s
