run: 360 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 04:30:49 2021 | q: 0/31 | q_time: 0.054138s | E: 1 | q_time/E: 0.054138s | shuffle time: 0.000000s
Mon Jan 25 04:30:49 2021 | q: 1/31 | q_time: 0.051876s | E: 1 | q_time/E: 0.051876s | shuffle time: 0.000210s
Mon Jan 25 04:30:49 2021 | q: 2/31 | q_time: 0.114413s | E: 2 | q_time/E: 0.057207s | shuffle time: 0.000239s
Mon Jan 25 04:30:50 2021 | q: 3/31 | q_time: 0.178443s | E: 3 | q_time/E: 0.059481s | shuffle time: 0.000230s
Mon Jan 25 04:30:50 2021 | q: 4/31 | q_time: 0.309917s | E: 5 | q_time/E: 0.061983s | shuffle time: 0.000242s
Mon Jan 25 04:30:50 2021 | q: 5/31 | q_time: 0.380585s | E: 6 | q_time/E: 0.063431s | shuffle time: 0.000247s
Mon Jan 25 04:30:51 2021 | q: 6/31 | q_time: 0.511370s | E: 8 | q_time/E: 0.063921s | shuffle time: 0.000247s
Mon Jan 25 04:30:51 2021 | q: 7/31 | q_time: 0.661086s | E: 10 | q_time/E: 0.066109s | shuffle time: 0.000244s
Mon Jan 25 04:30:52 2021 | q: 8/31 | q_time: 0.795574s | E: 12 | q_time/E: 0.066298s | shuffle time: 0.000249s
Mon Jan 25 04:30:53 2021 | q: 9/31 | q_time: 0.962106s | E: 14 | q_time/E: 0.068722s | shuffle time: 0.000251s
Mon Jan 25 04:30:54 2021 | q: 10/31 | q_time: 1.094159s | E: 16 | q_time/E: 0.068385s | shuffle time: 0.000257s
Mon Jan 25 04:30:56 2021 | q: 11/31 | q_time: 1.256594s | E: 18 | q_time/E: 0.069811s | shuffle time: 0.000255s
Mon Jan 25 04:30:57 2021 | q: 12/31 | q_time: 1.504885s | E: 21 | q_time/E: 0.071661s | shuffle time: 0.000256s
Mon Jan 25 04:30:59 2021 | q: 13/31 | q_time: 1.517686s | E: 23 | q_time/E: 0.065986s | shuffle time: 0.000258s
Mon Jan 25 04:31:00 2021 | q: 14/31 | q_time: 1.789421s | E: 26 | q_time/E: 0.068824s | shuffle time: 0.000255s
Mon Jan 25 04:31:02 2021 | q: 15/31 | q_time: 1.929961s | E: 28 | q_time/E: 0.068927s | shuffle time: 0.000254s
Mon Jan 25 04:31:04 2021 | q: 16/31 | q_time: 2.133990s | E: 31 | q_time/E: 0.068838s | shuffle time: 0.000253s
Mon Jan 25 04:31:07 2021 | q: 17/31 | q_time: 2.405837s | E: 34 | q_time/E: 0.070760s | shuffle time: 0.000254s
Mon Jan 25 04:31:09 2021 | q: 18/31 | q_time: 2.439450s | E: 36 | q_time/E: 0.067763s | shuffle time: 0.000256s
Mon Jan 25 04:31:12 2021 | q: 19/31 | q_time: 2.615041s | E: 38 | q_time/E: 0.068817s | shuffle time: 0.000254s
Mon Jan 25 04:31:15 2021 | q: 20/31 | q_time: 2.846168s | E: 41 | q_time/E: 0.069419s | shuffle time: 0.000253s
Mon Jan 25 04:31:18 2021 | q: 21/31 | q_time: 2.966350s | E: 43 | q_time/E: 0.068985s | shuffle time: 0.000255s
Mon Jan 25 04:31:21 2021 | q: 22/31 | q_time: 3.160690s | E: 46 | q_time/E: 0.068711s | shuffle time: 0.000254s
Mon Jan 25 04:31:24 2021 | q: 23/31 | q_time: 3.397352s | E: 49 | q_time/E: 0.069334s | shuffle time: 0.000254s
Mon Jan 25 04:31:28 2021 | q: 24/31 | q_time: 3.488409s | E: 52 | q_time/E: 0.067085s | shuffle time: 0.000256s
Mon Jan 25 04:31:32 2021 | q: 25/31 | q_time: 3.941320s | E: 55 | q_time/E: 0.071660s | shuffle time: 0.000254s
Mon Jan 25 04:31:36 2021 | q: 26/31 | q_time: 3.941886s | E: 58 | q_time/E: 0.067964s | shuffle time: 0.000254s
Mon Jan 25 04:31:40 2021 | q: 27/31 | q_time: 4.175953s | E: 61 | q_time/E: 0.068458s | shuffle time: 0.000252s
Mon Jan 25 04:31:45 2021 | q: 28/31 | q_time: 4.674934s | E: 65 | q_time/E: 0.071922s | shuffle time: 0.000251s
Mon Jan 25 04:31:49 2021 | q: 29/31 | q_time: 4.642325s | E: 67 | q_time/E: 0.069288s | shuffle time: 0.000250s
Mon Jan 25 04:31:54 2021 | q: 30/31 | q_time: 4.780592s | E: 69 | q_time/E: 0.069284s | shuffle time: 0.000249s
Mon Jan 25 04:31:59 2021 | q: 31/31 | q_time: 4.744173s | E: 71 | q_time/E: 0.066819s | shuffle time: 0.000246s
