run: 598 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:20:46 2021 | q: 0/31 | q_time: 0.053729s | E: 1 | q_time/E: 0.053729s | shuffle time: 0.000000s
Mon Jan 25 09:20:46 2021 | q: 1/31 | q_time: 0.051964s | E: 1 | q_time/E: 0.051964s | shuffle time: 0.000208s
Mon Jan 25 09:20:46 2021 | q: 2/31 | q_time: 0.113409s | E: 2 | q_time/E: 0.056704s | shuffle time: 0.000233s
Mon Jan 25 09:20:46 2021 | q: 3/31 | q_time: 0.177564s | E: 3 | q_time/E: 0.059188s | shuffle time: 0.000225s
Mon Jan 25 09:20:47 2021 | q: 4/31 | q_time: 0.306199s | E: 5 | q_time/E: 0.061240s | shuffle time: 0.000238s
Mon Jan 25 09:20:47 2021 | q: 5/31 | q_time: 0.375956s | E: 6 | q_time/E: 0.062659s | shuffle time: 0.000241s
Mon Jan 25 09:20:48 2021 | q: 6/31 | q_time: 0.509121s | E: 8 | q_time/E: 0.063640s | shuffle time: 0.000243s
Mon Jan 25 09:20:48 2021 | q: 7/31 | q_time: 0.649805s | E: 10 | q_time/E: 0.064980s | shuffle time: 0.000239s
Mon Jan 25 09:20:49 2021 | q: 8/31 | q_time: 0.820768s | E: 12 | q_time/E: 0.068397s | shuffle time: 0.000245s
Mon Jan 25 09:20:50 2021 | q: 9/31 | q_time: 0.925600s | E: 14 | q_time/E: 0.066114s | shuffle time: 0.000248s
Mon Jan 25 09:20:51 2021 | q: 10/31 | q_time: 1.081729s | E: 16 | q_time/E: 0.067608s | shuffle time: 0.000248s
Mon Jan 25 09:20:52 2021 | q: 11/31 | q_time: 1.221469s | E: 18 | q_time/E: 0.067859s | shuffle time: 0.000246s
Mon Jan 25 09:20:54 2021 | q: 12/31 | q_time: 1.405461s | E: 21 | q_time/E: 0.066927s | shuffle time: 0.000252s
Mon Jan 25 09:20:55 2021 | q: 13/31 | q_time: 1.574656s | E: 23 | q_time/E: 0.068463s | shuffle time: 0.000251s
Mon Jan 25 09:20:57 2021 | q: 14/31 | q_time: 1.730491s | E: 26 | q_time/E: 0.066557s | shuffle time: 0.000250s
Mon Jan 25 09:20:59 2021 | q: 15/31 | q_time: 1.843428s | E: 28 | q_time/E: 0.065837s | shuffle time: 0.000249s
Mon Jan 25 09:21:01 2021 | q: 16/31 | q_time: 2.043998s | E: 31 | q_time/E: 0.065935s | shuffle time: 0.000247s
Mon Jan 25 09:21:03 2021 | q: 17/31 | q_time: 2.237166s | E: 34 | q_time/E: 0.065799s | shuffle time: 0.000250s
Mon Jan 25 09:21:06 2021 | q: 18/31 | q_time: 2.530377s | E: 36 | q_time/E: 0.070288s | shuffle time: 0.000249s
Mon Jan 25 09:21:08 2021 | q: 19/31 | q_time: 2.728195s | E: 38 | q_time/E: 0.071795s | shuffle time: 0.000252s
Mon Jan 25 09:21:11 2021 | q: 20/31 | q_time: 2.743429s | E: 41 | q_time/E: 0.066913s | shuffle time: 0.000251s
Mon Jan 25 09:21:14 2021 | q: 21/31 | q_time: 2.974856s | E: 43 | q_time/E: 0.069183s | shuffle time: 0.000253s
Mon Jan 25 09:21:17 2021 | q: 22/31 | q_time: 3.093047s | E: 46 | q_time/E: 0.067240s | shuffle time: 0.000254s
Mon Jan 25 09:21:21 2021 | q: 23/31 | q_time: 3.380633s | E: 49 | q_time/E: 0.068993s | shuffle time: 0.000254s
Mon Jan 25 09:21:24 2021 | q: 24/31 | q_time: 3.573731s | E: 52 | q_time/E: 0.068726s | shuffle time: 0.000254s
Mon Jan 25 09:21:28 2021 | q: 25/31 | q_time: 3.854918s | E: 55 | q_time/E: 0.070089s | shuffle time: 0.000254s
Mon Jan 25 09:21:32 2021 | q: 26/31 | q_time: 4.024255s | E: 58 | q_time/E: 0.069384s | shuffle time: 0.000252s
Mon Jan 25 09:21:36 2021 | q: 27/31 | q_time: 4.193573s | E: 61 | q_time/E: 0.068747s | shuffle time: 0.000251s
Mon Jan 25 09:21:41 2021 | q: 28/31 | q_time: 4.555543s | E: 65 | q_time/E: 0.070085s | shuffle time: 0.000250s
Mon Jan 25 09:21:45 2021 | q: 29/31 | q_time: 4.721495s | E: 67 | q_time/E: 0.070470s | shuffle time: 0.000251s
Mon Jan 25 09:21:50 2021 | q: 30/31 | q_time: 4.687575s | E: 69 | q_time/E: 0.067936s | shuffle time: 0.000247s
Mon Jan 25 09:21:55 2021 | q: 31/31 | q_time: 4.631502s | E: 71 | q_time/E: 0.065232s | shuffle time: 0.000244s
