run: 941 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:23:11 2021 | q: 0/31 | q_time: 0.053698s | E: 1 | q_time/E: 0.053698s | shuffle time: 0.000000s
Mon Jan 25 16:23:11 2021 | q: 1/31 | q_time: 0.051995s | E: 1 | q_time/E: 0.051995s | shuffle time: 0.000209s
Mon Jan 25 16:23:11 2021 | q: 2/31 | q_time: 0.113533s | E: 2 | q_time/E: 0.056766s | shuffle time: 0.000235s
Mon Jan 25 16:23:11 2021 | q: 3/31 | q_time: 0.177034s | E: 3 | q_time/E: 0.059011s | shuffle time: 0.000228s
Mon Jan 25 16:23:12 2021 | q: 4/31 | q_time: 0.306176s | E: 5 | q_time/E: 0.061235s | shuffle time: 0.000235s
Mon Jan 25 16:23:12 2021 | q: 5/31 | q_time: 0.376449s | E: 6 | q_time/E: 0.062741s | shuffle time: 0.000242s
Mon Jan 25 16:23:12 2021 | q: 6/31 | q_time: 0.509394s | E: 8 | q_time/E: 0.063674s | shuffle time: 0.000243s
Mon Jan 25 16:23:13 2021 | q: 7/31 | q_time: 0.647744s | E: 10 | q_time/E: 0.064774s | shuffle time: 0.000239s
Mon Jan 25 16:23:14 2021 | q: 8/31 | q_time: 0.841696s | E: 12 | q_time/E: 0.070141s | shuffle time: 0.000244s
Mon Jan 25 16:23:15 2021 | q: 9/31 | q_time: 0.927928s | E: 14 | q_time/E: 0.066281s | shuffle time: 0.000247s
Mon Jan 25 16:23:16 2021 | q: 10/31 | q_time: 1.076480s | E: 16 | q_time/E: 0.067280s | shuffle time: 0.000249s
Mon Jan 25 16:23:17 2021 | q: 11/31 | q_time: 1.211365s | E: 18 | q_time/E: 0.067298s | shuffle time: 0.000248s
Mon Jan 25 16:23:19 2021 | q: 12/31 | q_time: 1.383148s | E: 21 | q_time/E: 0.065864s | shuffle time: 0.000250s
Mon Jan 25 16:23:20 2021 | q: 13/31 | q_time: 1.553048s | E: 23 | q_time/E: 0.067524s | shuffle time: 0.000251s
Mon Jan 25 16:23:22 2021 | q: 14/31 | q_time: 1.763205s | E: 26 | q_time/E: 0.067816s | shuffle time: 0.000251s
Mon Jan 25 16:23:24 2021 | q: 15/31 | q_time: 1.976279s | E: 28 | q_time/E: 0.070581s | shuffle time: 0.000250s
Mon Jan 25 16:23:26 2021 | q: 16/31 | q_time: 2.184121s | E: 31 | q_time/E: 0.070456s | shuffle time: 0.000247s
Mon Jan 25 16:23:28 2021 | q: 17/31 | q_time: 2.352178s | E: 34 | q_time/E: 0.069182s | shuffle time: 0.000249s
Mon Jan 25 16:23:31 2021 | q: 18/31 | q_time: 2.585938s | E: 36 | q_time/E: 0.071832s | shuffle time: 0.000251s
Mon Jan 25 16:23:34 2021 | q: 19/31 | q_time: 2.582810s | E: 38 | q_time/E: 0.067969s | shuffle time: 0.000251s
Mon Jan 25 16:23:36 2021 | q: 20/31 | q_time: 2.812862s | E: 41 | q_time/E: 0.068606s | shuffle time: 0.000254s
Mon Jan 25 16:23:39 2021 | q: 21/31 | q_time: 2.891188s | E: 43 | q_time/E: 0.067237s | shuffle time: 0.000252s
Mon Jan 25 16:23:42 2021 | q: 22/31 | q_time: 3.198903s | E: 46 | q_time/E: 0.069541s | shuffle time: 0.000254s
Mon Jan 25 16:23:46 2021 | q: 23/31 | q_time: 3.574090s | E: 49 | q_time/E: 0.072941s | shuffle time: 0.000255s
Mon Jan 25 16:23:50 2021 | q: 24/31 | q_time: 4.095082s | E: 52 | q_time/E: 0.078752s | shuffle time: 0.000253s
Mon Jan 25 16:23:54 2021 | q: 25/31 | q_time: 3.718562s | E: 55 | q_time/E: 0.067610s | shuffle time: 0.000251s
Mon Jan 25 16:23:58 2021 | q: 26/31 | q_time: 3.958333s | E: 58 | q_time/E: 0.068247s | shuffle time: 0.000252s
Mon Jan 25 16:24:02 2021 | q: 27/31 | q_time: 4.113979s | E: 61 | q_time/E: 0.067442s | shuffle time: 0.000252s
Mon Jan 25 16:24:07 2021 | q: 28/31 | q_time: 4.656052s | E: 65 | q_time/E: 0.071632s | shuffle time: 0.000249s
Mon Jan 25 16:24:11 2021 | q: 29/31 | q_time: 4.542840s | E: 67 | q_time/E: 0.067804s | shuffle time: 0.000248s
Mon Jan 25 16:24:16 2021 | q: 30/31 | q_time: 4.558861s | E: 69 | q_time/E: 0.066070s | shuffle time: 0.000246s
Mon Jan 25 16:24:20 2021 | q: 31/31 | q_time: 4.784377s | E: 71 | q_time/E: 0.067386s | shuffle time: 0.000245s
