q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053708 1 0.053708 639938 639937 0
1 31 0.052047 1 0.052047 639938 639937 0
2 31 0.113342 2 0.056671 1280158 929437 350720
3 31 0.177307 3 0.059102 1923310 1346385 576924
4 31 0.308446 5 0.061689 3224193 1971699 1252493
5 31 0.377177 6 0.062863 3861026 2510702 1350323
6 31 0.507708 8 0.063463 5131442 3106096 2025345
7 31 0.658270 10 0.065827 6536404 3819811 2716592
8 31 0.878138 12 0.073178 8725974 5023520 3702453
9 31 0.954320 14 0.068166 9297205 5241285 4055919
10 31 1.067573 16 0.066723 10272428 5704076 4568351
11 31 1.218554 18 0.067697 11676783 6450517 5226265
12 31 1.406177 21 0.066961 13981617 7403904 6577712
13 31 1.508600 23 0.065591 14883892 7855735 7028156
14 31 1.714067 26 0.065926 16920414 8668675 8251738
15 31 1.878228 28 0.067080 18570928 9564408 9006519
16 31 2.092093 31 0.067487 20770491 10417543 10352947
17 31 2.428185 34 0.071417 24110646 11874748 12235897
18 31 2.419353 36 0.067204 23653910 11657287 11996622
19 31 2.627700 38 0.069150 25548629 12619021 12929607
20 31 2.812160 41 0.068589 27431840 13191431 14240408
21 31 2.929465 43 0.068127 28283902 13604045 14679856
22 31 3.143705 46 0.068341 30467372 14337422 16129949
23 31 3.481802 49 0.071057 34033465 15718668 18314796
24 31 3.973347 52 0.076411 39438419 17819252 21619166
25 31 3.622230 55 0.065859 35706389 15692886 20013502
26 31 4.040700 58 0.069667 40253978 17457423 22796554
27 31 3.971322 61 0.065104 39651418 16586294 23065123
28 31 4.588728 65 0.070596 44061446 17839648 26221797
29 31 4.532242 67 0.067645 44179987 17621968 26558018
30 31 4.743919 69 0.068752 47007246 18469441 28537804
31 31 5.059153 71 0.071256 50798487 19515709 31282777
69.34
