q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054181 1 0.054181 639938 639937 0
1 31 0.052395 1 0.052395 639938 639937 0
2 31 0.113127 2 0.056563 1281383 932236 349146
3 31 0.177034 3 0.059011 1922987 1344745 578241
4 31 0.304751 5 0.060950 3210012 1952978 1257033
5 31 0.376641 6 0.062773 3867622 2519873 1347748
6 31 0.505984 8 0.063248 5141199 3103775 2037423
7 31 0.656806 10 0.065681 6549308 3830853 2718454
8 31 0.819548 12 0.068296 8103705 4656672 3447032
9 31 0.947793 14 0.067699 9272124 5252321 4019802
10 31 1.096879 16 0.068555 10619532 5938065 4681466
11 31 1.231344 18 0.068408 11847754 6547168 5300585
12 31 1.365128 21 0.065006 13581685 7164606 6417078
13 31 1.584385 23 0.068886 15825297 8364301 7460995
14 31 2.319260 26 0.089202 17732715 9145159 8587555
15 31 2.087243 28 0.074544 18103551 9266419 8837131
16 31 2.066787 31 0.066671 20555922 10300988 10254933
17 31 2.378492 34 0.069956 23569667 11619620 11950046
18 31 2.449692 36 0.068047 24052889 11852091 12200797
19 31 2.621048 38 0.068975 25552703 12567078 12985624
20 31 2.801747 41 0.068335 27367738 13142647 14225090
21 31 2.921456 43 0.067941 28264647 13562531 14702115
22 31 3.177726 46 0.069081 30904148 14503365 16400782
23 31 3.370008 49 0.068776 32287657 14868116 17419540
24 31 3.502336 52 0.067353 34303470 15475352 18828117
25 31 3.808979 55 0.069254 37934867 16799134 21135732
26 31 3.798288 58 0.065488 37716912 16235406 21481505
27 31 4.109159 61 0.067363 40803425 17240592 23562832
28 31 4.687520 65 0.072116 45188539 18424706 26763832
29 31 4.567208 67 0.068167 44631997 17923017 26708979
30 31 4.608887 69 0.066795 45691332 17958253 27733078
31 31 4.834849 71 0.068096 48273675 18597940 29675734
69.3969
