q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054987 1 0.054987 639938 639937 0
1 31 0.051487 1 0.051487 639938 639937 0
2 31 0.113563 2 0.056781 1280723 929961 350761
3 31 0.177311 3 0.059104 1920384 1344358 576025
4 31 0.307474 5 0.061495 3222399 1975096 1247302
5 31 0.377583 6 0.062931 3850673 2503203 1347469
6 31 0.512670 8 0.064084 5173605 3133673 2039931
7 31 0.650573 10 0.065057 6450758 3748257 2702500
8 31 0.837615 12 0.069801 8276592 4752392 3524199
9 31 0.930779 14 0.066484 9075424 5115772 3959651
10 31 1.095571 16 0.068473 10576148 5902535 4673612
11 31 1.217621 18 0.067646 11665361 6448003 5217357
12 31 1.417802 21 0.067514 14116663 7481112 6635550
13 31 1.510349 23 0.065667 14890519 7845082 7045436
14 31 1.731662 26 0.066602 17142614 8806545 8336068
15 31 1.832631 28 0.065451 18055739 9233123 8822615
16 31 2.066813 31 0.066671 20535436 10263223 10272212
17 31 2.389376 34 0.070276 23696186 11698357 11997828
18 31 2.396436 36 0.066568 23403631 11521689 11881941
19 31 2.537278 38 0.066770 24583757 12040250 12543506
20 31 2.885853 41 0.070387 28142262 13549548 14592713
21 31 2.918345 43 0.067868 28093542 13539547 14553994
22 31 3.251995 46 0.070696 31533460 14896275 16637184
23 31 3.348412 49 0.068335 32534520 14958619 17575900
24 31 3.462605 52 0.066589 33920229 15238374 18681854
25 31 3.804484 55 0.069172 37602607 16583492 21019114
26 31 3.938126 58 0.067899 38966520 16812917 22153602
27 31 4.114278 61 0.067447 41024241 17252821 23771419
28 31 4.488671 65 0.069056 43065157 17305361 25759795
29 31 4.536950 67 0.067716 44190012 17725345 26464666
30 31 4.630931 69 0.067115 45701194 17918264 27782929
31 31 4.692773 71 0.066095 47077311 18091476 28985834
68.2833
