run: 906 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 15:39:44 2021 | q: 0/31 | q_time: 0.054078s | E: 1 | q_time/E: 0.054078s | shuffle time: 0.000000s
Mon Jan 25 15:39:44 2021 | q: 1/31 | q_time: 0.051675s | E: 1 | q_time/E: 0.051675s | shuffle time: 0.000212s
Mon Jan 25 15:39:44 2021 | q: 2/31 | q_time: 0.113643s | E: 2 | q_time/E: 0.056821s | shuffle time: 0.000238s
Mon Jan 25 15:39:44 2021 | q: 3/31 | q_time: 0.177349s | E: 3 | q_time/E: 0.059116s | shuffle time: 0.000233s
Mon Jan 25 15:39:45 2021 | q: 4/31 | q_time: 0.304809s | E: 5 | q_time/E: 0.060962s | shuffle time: 0.000241s
Mon Jan 25 15:39:45 2021 | q: 5/31 | q_time: 0.378508s | E: 6 | q_time/E: 0.063085s | shuffle time: 0.000246s
Mon Jan 25 15:39:46 2021 | q: 6/31 | q_time: 0.507905s | E: 8 | q_time/E: 0.063488s | shuffle time: 0.000246s
Mon Jan 25 15:39:46 2021 | q: 7/31 | q_time: 0.661971s | E: 10 | q_time/E: 0.066197s | shuffle time: 0.000245s
Mon Jan 25 15:39:47 2021 | q: 8/31 | q_time: 0.827274s | E: 12 | q_time/E: 0.068940s | shuffle time: 0.000249s
Mon Jan 25 15:39:48 2021 | q: 9/31 | q_time: 0.930632s | E: 14 | q_time/E: 0.066474s | shuffle time: 0.000250s
Mon Jan 25 15:39:49 2021 | q: 10/31 | q_time: 1.074695s | E: 16 | q_time/E: 0.067168s | shuffle time: 0.000250s
Mon Jan 25 15:39:50 2021 | q: 11/31 | q_time: 1.208693s | E: 18 | q_time/E: 0.067150s | shuffle time: 0.000251s
Mon Jan 25 15:39:52 2021 | q: 12/31 | q_time: 1.414260s | E: 21 | q_time/E: 0.067346s | shuffle time: 0.000253s
Mon Jan 25 15:39:53 2021 | q: 13/31 | q_time: 1.562465s | E: 23 | q_time/E: 0.067933s | shuffle time: 0.000255s
Mon Jan 25 15:39:55 2021 | q: 14/31 | q_time: 1.742242s | E: 26 | q_time/E: 0.067009s | shuffle time: 0.000253s
Mon Jan 25 15:39:57 2021 | q: 15/31 | q_time: 1.840217s | E: 28 | q_time/E: 0.065722s | shuffle time: 0.000252s
Mon Jan 25 15:39:59 2021 | q: 16/31 | q_time: 2.047883s | E: 31 | q_time/E: 0.066061s | shuffle time: 0.000250s
Mon Jan 25 15:40:01 2021 | q: 17/31 | q_time: 2.341664s | E: 34 | q_time/E: 0.068872s | shuffle time: 0.000252s
Mon Jan 25 15:40:04 2021 | q: 18/31 | q_time: 2.489965s | E: 36 | q_time/E: 0.069166s | shuffle time: 0.000250s
Mon Jan 25 15:40:06 2021 | q: 19/31 | q_time: 2.567022s | E: 38 | q_time/E: 0.067553s | shuffle time: 0.000253s
Mon Jan 25 15:40:10 2021 | q: 20/31 | q_time: 4.154537s | E: 41 | q_time/E: 0.101330s | shuffle time: 0.000255s
Mon Jan 25 15:40:14 2021 | q: 21/31 | q_time: 3.525850s | E: 43 | q_time/E: 0.081997s | shuffle time: 0.000455s
Mon Jan 25 15:40:17 2021 | q: 22/31 | q_time: 3.324968s | E: 46 | q_time/E: 0.072282s | shuffle time: 0.000257s
Mon Jan 25 15:40:21 2021 | q: 23/31 | q_time: 3.432975s | E: 49 | q_time/E: 0.070061s | shuffle time: 0.000257s
Mon Jan 25 15:40:24 2021 | q: 24/31 | q_time: 3.456106s | E: 52 | q_time/E: 0.066464s | shuffle time: 0.000256s
Mon Jan 25 15:40:28 2021 | q: 25/31 | q_time: 3.665676s | E: 55 | q_time/E: 0.066649s | shuffle time: 0.000255s
Mon Jan 25 15:40:32 2021 | q: 26/31 | q_time: 3.992571s | E: 58 | q_time/E: 0.068837s | shuffle time: 0.000253s
Mon Jan 25 15:40:36 2021 | q: 27/31 | q_time: 4.160453s | E: 61 | q_time/E: 0.068204s | shuffle time: 0.000252s
Mon Jan 25 15:40:41 2021 | q: 28/31 | q_time: 4.751319s | E: 65 | q_time/E: 0.073097s | shuffle time: 0.000251s
Mon Jan 25 15:40:46 2021 | q: 29/31 | q_time: 4.758728s | E: 67 | q_time/E: 0.071026s | shuffle time: 0.000250s
Mon Jan 25 15:40:50 2021 | q: 30/31 | q_time: 4.562051s | E: 69 | q_time/E: 0.066117s | shuffle time: 0.000248s
Mon Jan 25 15:40:55 2021 | q: 31/31 | q_time: 4.756797s | E: 71 | q_time/E: 0.066997s | shuffle time: 0.000246s
