run: 141 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:00:08 2021 | q: 0/31 | q_time: 0.054245s | E: 1 | q_time/E: 0.054245s | shuffle time: 0.000000s
Mon Jan 25 00:00:08 2021 | q: 1/31 | q_time: 0.052174s | E: 1 | q_time/E: 0.052174s | shuffle time: 0.000207s
Mon Jan 25 00:00:08 2021 | q: 2/31 | q_time: 0.113896s | E: 2 | q_time/E: 0.056948s | shuffle time: 0.000234s
Mon Jan 25 00:00:08 2021 | q: 3/31 | q_time: 0.178180s | E: 3 | q_time/E: 0.059393s | shuffle time: 0.000228s
Mon Jan 25 00:00:08 2021 | q: 4/31 | q_time: 0.310031s | E: 5 | q_time/E: 0.062006s | shuffle time: 0.000238s
Mon Jan 25 00:00:09 2021 | q: 5/31 | q_time: 0.377858s | E: 6 | q_time/E: 0.062976s | shuffle time: 0.000245s
Mon Jan 25 00:00:09 2021 | q: 6/31 | q_time: 0.520156s | E: 8 | q_time/E: 0.065019s | shuffle time: 0.000244s
Mon Jan 25 00:00:10 2021 | q: 7/31 | q_time: 0.655030s | E: 10 | q_time/E: 0.065503s | shuffle time: 0.000241s
Mon Jan 25 00:00:11 2021 | q: 8/31 | q_time: 0.858030s | E: 12 | q_time/E: 0.071502s | shuffle time: 0.000246s
Mon Jan 25 00:00:12 2021 | q: 9/31 | q_time: 0.937815s | E: 14 | q_time/E: 0.066987s | shuffle time: 0.000246s
Mon Jan 25 00:00:13 2021 | q: 10/31 | q_time: 1.082382s | E: 16 | q_time/E: 0.067649s | shuffle time: 0.000250s
Mon Jan 25 00:00:14 2021 | q: 11/31 | q_time: 1.220201s | E: 18 | q_time/E: 0.067789s | shuffle time: 0.000250s
Mon Jan 25 00:00:15 2021 | q: 12/31 | q_time: 1.383547s | E: 21 | q_time/E: 0.065883s | shuffle time: 0.000254s
Mon Jan 25 00:00:17 2021 | q: 13/31 | q_time: 1.514510s | E: 23 | q_time/E: 0.065848s | shuffle time: 0.000252s
Mon Jan 25 00:00:19 2021 | q: 14/31 | q_time: 1.799380s | E: 26 | q_time/E: 0.069207s | shuffle time: 0.000252s
Mon Jan 25 00:00:21 2021 | q: 15/31 | q_time: 1.964630s | E: 28 | q_time/E: 0.070165s | shuffle time: 0.000250s
Mon Jan 25 00:00:23 2021 | q: 16/31 | q_time: 2.051096s | E: 31 | q_time/E: 0.066164s | shuffle time: 0.000250s
Mon Jan 25 00:00:25 2021 | q: 17/31 | q_time: 2.243800s | E: 34 | q_time/E: 0.065994s | shuffle time: 0.000251s
Mon Jan 25 00:00:27 2021 | q: 18/31 | q_time: 2.519179s | E: 36 | q_time/E: 0.069977s | shuffle time: 0.000253s
Mon Jan 25 00:00:30 2021 | q: 19/31 | q_time: 2.618868s | E: 38 | q_time/E: 0.068918s | shuffle time: 0.000254s
Mon Jan 25 00:00:33 2021 | q: 20/31 | q_time: 2.853902s | E: 41 | q_time/E: 0.069607s | shuffle time: 0.000252s
Mon Jan 25 00:00:36 2021 | q: 21/31 | q_time: 3.014233s | E: 43 | q_time/E: 0.070098s | shuffle time: 0.000253s
Mon Jan 25 00:00:39 2021 | q: 22/31 | q_time: 3.240234s | E: 46 | q_time/E: 0.070440s | shuffle time: 0.000256s
Mon Jan 25 00:00:43 2021 | q: 23/31 | q_time: 3.573355s | E: 49 | q_time/E: 0.072926s | shuffle time: 0.000312s
Mon Jan 25 00:00:47 2021 | q: 24/31 | q_time: 3.826601s | E: 52 | q_time/E: 0.073588s | shuffle time: 0.000256s
Mon Jan 25 00:00:50 2021 | q: 25/31 | q_time: 3.677076s | E: 55 | q_time/E: 0.066856s | shuffle time: 0.000253s
Mon Jan 25 00:00:54 2021 | q: 26/31 | q_time: 3.859933s | E: 58 | q_time/E: 0.066551s | shuffle time: 0.000253s
Mon Jan 25 00:00:58 2021 | q: 27/31 | q_time: 4.066852s | E: 61 | q_time/E: 0.066670s | shuffle time: 0.000278s
Mon Jan 25 00:01:03 2021 | q: 28/31 | q_time: 4.650422s | E: 65 | q_time/E: 0.071545s | shuffle time: 0.000250s
Mon Jan 25 00:01:07 2021 | q: 29/31 | q_time: 4.613735s | E: 67 | q_time/E: 0.068862s | shuffle time: 0.000249s
Mon Jan 25 00:01:12 2021 | q: 30/31 | q_time: 4.691638s | E: 69 | q_time/E: 0.067995s | shuffle time: 0.000247s
Mon Jan 25 00:01:17 2021 | q: 31/31 | q_time: 4.957052s | E: 71 | q_time/E: 0.069818s | shuffle time: 0.000246s
