run: 250 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 02:13:36 2021 | q: 0/31 | q_time: 0.054323s | E: 1 | q_time/E: 0.054323s | shuffle time: 0.000000s
Mon Jan 25 02:13:36 2021 | q: 1/31 | q_time: 0.052089s | E: 1 | q_time/E: 0.052089s | shuffle time: 0.000209s
Mon Jan 25 02:13:36 2021 | q: 2/31 | q_time: 0.114665s | E: 2 | q_time/E: 0.057332s | shuffle time: 0.000236s
Mon Jan 25 02:13:36 2021 | q: 3/31 | q_time: 0.179213s | E: 3 | q_time/E: 0.059738s | shuffle time: 0.000232s
Mon Jan 25 02:13:37 2021 | q: 4/31 | q_time: 0.314039s | E: 5 | q_time/E: 0.062808s | shuffle time: 0.000239s
Mon Jan 25 02:13:37 2021 | q: 5/31 | q_time: 0.384091s | E: 6 | q_time/E: 0.064015s | shuffle time: 0.000244s
Mon Jan 25 02:13:37 2021 | q: 6/31 | q_time: 0.514410s | E: 8 | q_time/E: 0.064301s | shuffle time: 0.000245s
Mon Jan 25 02:13:38 2021 | q: 7/31 | q_time: 0.660062s | E: 10 | q_time/E: 0.066006s | shuffle time: 0.000243s
Mon Jan 25 02:13:39 2021 | q: 8/31 | q_time: 0.824565s | E: 12 | q_time/E: 0.068714s | shuffle time: 0.000245s
Mon Jan 25 02:13:40 2021 | q: 9/31 | q_time: 0.930799s | E: 14 | q_time/E: 0.066486s | shuffle time: 0.000246s
Mon Jan 25 02:13:41 2021 | q: 10/31 | q_time: 1.076791s | E: 16 | q_time/E: 0.067299s | shuffle time: 0.000251s
Mon Jan 25 02:13:42 2021 | q: 11/31 | q_time: 1.227397s | E: 18 | q_time/E: 0.068189s | shuffle time: 0.000249s
Mon Jan 25 02:13:44 2021 | q: 12/31 | q_time: 1.420891s | E: 21 | q_time/E: 0.067661s | shuffle time: 0.000252s
Mon Jan 25 02:13:45 2021 | q: 13/31 | q_time: 1.524569s | E: 23 | q_time/E: 0.066286s | shuffle time: 0.000253s
Mon Jan 25 02:13:47 2021 | q: 14/31 | q_time: 1.719931s | E: 26 | q_time/E: 0.066151s | shuffle time: 0.000251s
Mon Jan 25 02:13:49 2021 | q: 15/31 | q_time: 2.034608s | E: 28 | q_time/E: 0.072665s | shuffle time: 0.000548s
Mon Jan 25 02:13:51 2021 | q: 16/31 | q_time: 2.062649s | E: 31 | q_time/E: 0.066537s | shuffle time: 0.000250s
Mon Jan 25 02:13:53 2021 | q: 17/31 | q_time: 2.315261s | E: 34 | q_time/E: 0.068096s | shuffle time: 0.000249s
Mon Jan 25 02:13:56 2021 | q: 18/31 | q_time: 2.568528s | E: 36 | q_time/E: 0.071348s | shuffle time: 0.000252s
Mon Jan 25 02:13:58 2021 | q: 19/31 | q_time: 2.630106s | E: 38 | q_time/E: 0.069213s | shuffle time: 0.000253s
Mon Jan 25 02:14:01 2021 | q: 20/31 | q_time: 2.893979s | E: 41 | q_time/E: 0.070585s | shuffle time: 0.000256s
Mon Jan 25 02:14:04 2021 | q: 21/31 | q_time: 2.904175s | E: 43 | q_time/E: 0.067539s | shuffle time: 0.000254s
Mon Jan 25 02:14:07 2021 | q: 22/31 | q_time: 3.265144s | E: 46 | q_time/E: 0.070981s | shuffle time: 0.000255s
Mon Jan 25 02:14:11 2021 | q: 23/31 | q_time: 3.356564s | E: 49 | q_time/E: 0.068501s | shuffle time: 0.000256s
Mon Jan 25 02:14:17 2021 | q: 24/31 | q_time: 5.939176s | E: 52 | q_time/E: 0.114215s | shuffle time: 0.000256s
Mon Jan 25 02:14:21 2021 | q: 25/31 | q_time: 3.716712s | E: 55 | q_time/E: 0.067577s | shuffle time: 0.000285s
Mon Jan 25 02:14:24 2021 | q: 26/31 | q_time: 3.965842s | E: 58 | q_time/E: 0.068377s | shuffle time: 0.000252s
Mon Jan 25 02:14:29 2021 | q: 27/31 | q_time: 4.132759s | E: 61 | q_time/E: 0.067750s | shuffle time: 0.000252s
Mon Jan 25 02:14:33 2021 | q: 28/31 | q_time: 4.731808s | E: 65 | q_time/E: 0.072797s | shuffle time: 0.000252s
Mon Jan 25 02:14:38 2021 | q: 29/31 | q_time: 4.575401s | E: 67 | q_time/E: 0.068290s | shuffle time: 0.000253s
Mon Jan 25 02:14:43 2021 | q: 30/31 | q_time: 4.795619s | E: 69 | q_time/E: 0.069502s | shuffle time: 0.000249s
Mon Jan 25 02:14:48 2021 | q: 31/31 | q_time: 4.926598s | E: 71 | q_time/E: 0.069389s | shuffle time: 0.000246s
