run: 952 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:36:01 2021 | q: 0/31 | q_time: 0.054116s | E: 1 | q_time/E: 0.054116s | shuffle time: 0.000000s
Mon Jan 25 16:36:01 2021 | q: 1/31 | q_time: 0.051911s | E: 1 | q_time/E: 0.051911s | shuffle time: 0.000208s
Mon Jan 25 16:36:01 2021 | q: 2/31 | q_time: 0.114311s | E: 2 | q_time/E: 0.057155s | shuffle time: 0.000237s
Mon Jan 25 16:36:02 2021 | q: 3/31 | q_time: 0.178595s | E: 3 | q_time/E: 0.059532s | shuffle time: 0.000228s
Mon Jan 25 16:36:02 2021 | q: 4/31 | q_time: 0.308806s | E: 5 | q_time/E: 0.061761s | shuffle time: 0.000242s
Mon Jan 25 16:36:02 2021 | q: 5/31 | q_time: 0.380316s | E: 6 | q_time/E: 0.063386s | shuffle time: 0.000244s
Mon Jan 25 16:36:03 2021 | q: 6/31 | q_time: 0.514786s | E: 8 | q_time/E: 0.064348s | shuffle time: 0.000242s
Mon Jan 25 16:36:04 2021 | q: 7/31 | q_time: 0.660562s | E: 10 | q_time/E: 0.066056s | shuffle time: 0.000241s
Mon Jan 25 16:36:04 2021 | q: 8/31 | q_time: 0.818703s | E: 12 | q_time/E: 0.068225s | shuffle time: 0.000244s
Mon Jan 25 16:36:05 2021 | q: 9/31 | q_time: 0.948515s | E: 14 | q_time/E: 0.067751s | shuffle time: 0.000247s
Mon Jan 25 16:36:06 2021 | q: 10/31 | q_time: 1.094707s | E: 16 | q_time/E: 0.068419s | shuffle time: 0.000254s
Mon Jan 25 16:36:08 2021 | q: 11/31 | q_time: 1.237755s | E: 18 | q_time/E: 0.068764s | shuffle time: 0.000255s
Mon Jan 25 16:36:09 2021 | q: 12/31 | q_time: 1.477176s | E: 21 | q_time/E: 0.070342s | shuffle time: 0.000256s
Mon Jan 25 16:36:11 2021 | q: 13/31 | q_time: 1.522216s | E: 23 | q_time/E: 0.066183s | shuffle time: 0.000255s
Mon Jan 25 16:36:12 2021 | q: 14/31 | q_time: 1.733292s | E: 26 | q_time/E: 0.066665s | shuffle time: 0.000255s
Mon Jan 25 16:36:14 2021 | q: 15/31 | q_time: 1.872897s | E: 28 | q_time/E: 0.066889s | shuffle time: 0.000254s
Mon Jan 25 16:36:16 2021 | q: 16/31 | q_time: 2.132813s | E: 31 | q_time/E: 0.068800s | shuffle time: 0.000252s
Mon Jan 25 16:36:19 2021 | q: 17/31 | q_time: 2.406506s | E: 34 | q_time/E: 0.070780s | shuffle time: 0.000255s
Mon Jan 25 16:36:21 2021 | q: 18/31 | q_time: 2.478051s | E: 36 | q_time/E: 0.068835s | shuffle time: 0.000256s
Mon Jan 25 16:36:24 2021 | q: 19/31 | q_time: 2.726468s | E: 38 | q_time/E: 0.071749s | shuffle time: 0.000255s
Mon Jan 25 16:36:27 2021 | q: 20/31 | q_time: 2.758473s | E: 41 | q_time/E: 0.067280s | shuffle time: 0.000257s
Mon Jan 25 16:36:30 2021 | q: 21/31 | q_time: 3.059199s | E: 43 | q_time/E: 0.071144s | shuffle time: 0.000263s
Mon Jan 25 16:36:33 2021 | q: 22/31 | q_time: 3.203269s | E: 46 | q_time/E: 0.069636s | shuffle time: 0.000260s
Mon Jan 25 16:36:36 2021 | q: 23/31 | q_time: 3.509495s | E: 49 | q_time/E: 0.071622s | shuffle time: 0.000258s
Mon Jan 25 16:36:40 2021 | q: 24/31 | q_time: 3.632909s | E: 52 | q_time/E: 0.069864s | shuffle time: 0.000261s
Mon Jan 25 16:36:44 2021 | q: 25/31 | q_time: 3.906185s | E: 55 | q_time/E: 0.071022s | shuffle time: 0.000260s
Mon Jan 25 16:36:48 2021 | q: 26/31 | q_time: 4.003911s | E: 58 | q_time/E: 0.069033s | shuffle time: 0.000258s
Mon Jan 25 16:36:52 2021 | q: 27/31 | q_time: 4.299698s | E: 61 | q_time/E: 0.070487s | shuffle time: 0.000253s
Mon Jan 25 16:36:57 2021 | q: 28/31 | q_time: 4.845853s | E: 65 | q_time/E: 0.074552s | shuffle time: 0.000252s
Mon Jan 25 16:37:02 2021 | q: 29/31 | q_time: 4.525622s | E: 67 | q_time/E: 0.067547s | shuffle time: 0.000253s
Mon Jan 25 16:37:06 2021 | q: 30/31 | q_time: 4.732826s | E: 69 | q_time/E: 0.068592s | shuffle time: 0.000249s
Mon Jan 25 16:37:11 2021 | q: 31/31 | q_time: 4.816966s | E: 71 | q_time/E: 0.067845s | shuffle time: 0.000250s
