q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053497 1 0.053497 639938 639937 0
1 31 0.051948 1 0.051948 639938 639937 0
2 31 0.113335 2 0.056667 1281319 929702 351616
3 31 0.176458 3 0.058819 1920740 1344154 576585
4 31 0.311515 5 0.062303 3277193 2012266 1264926
5 31 0.375057 6 0.062509 3843001 2495571 1347429
6 31 0.509776 8 0.063722 5166484 3129220 2037263
7 31 0.653388 10 0.065339 6454932 3776296 2678635
8 31 0.794771 12 0.066231 7872125 4482103 3390021
9 31 0.937548 14 0.066968 9146030 5170677 3975352
10 31 1.081604 16 0.067600 10442219 5829043 4613175
11 31 1.203589 18 0.066866 11563703 6383518 5180184
12 31 1.395809 21 0.066467 13900707 7338586 6562120
13 31 1.574684 23 0.068465 15650015 8299635 7350379
14 31 1.711959 26 0.065845 16959885 8668938 8290946
15 31 1.881449 28 0.067195 18624215 9606696 9017518
16 31 2.092240 31 0.067492 20797418 10451758 10345659
17 31 2.437273 34 0.071684 24190523 12010321 12180201
18 31 2.498583 36 0.069405 24556931 12175721 12381209
19 31 2.711299 38 0.071350 26518575 13167925 13350649
20 31 2.803984 41 0.068390 27341631 13132720 14208910
21 31 2.910129 43 0.067677 28019967 13462671 14557295
22 31 3.139787 46 0.068256 30354606 14283643 16070962
23 31 3.337281 49 0.068108 32626406 15066623 17559782
24 31 3.525562 52 0.067799 34763904 15707952 19055951
25 31 3.647307 55 0.066315 36036416 15857576 20178839
26 31 3.816983 58 0.065810 38026177 16359322 21666854
27 31 4.045550 61 0.066320 40527145 17073303 23453841
28 31 4.494039 65 0.069139 43269551 17509306 25760244
29 31 4.555493 67 0.067992 44570865 17852514 26718350
30 31 4.728186 69 0.068524 47053970 18498181 28555788
31 31 4.878792 71 0.068715 48941971 18806287 30135683
68.4491
