run: 418 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 05:39:25 2021 | q: 0/31 | q_time: 0.162951s | E: 1 | q_time/E: 0.162951s | shuffle time: 0.000000s
Mon Jan 25 05:39:25 2021 | q: 1/31 | q_time: 0.118364s | E: 1 | q_time/E: 0.118364s | shuffle time: 0.000547s
Mon Jan 25 05:39:25 2021 | q: 2/31 | q_time: 0.221790s | E: 2 | q_time/E: 0.110895s | shuffle time: 0.000502s
Mon Jan 25 05:39:26 2021 | q: 3/31 | q_time: 0.302359s | E: 3 | q_time/E: 0.100786s | shuffle time: 0.000419s
Mon Jan 25 05:39:26 2021 | q: 4/31 | q_time: 0.467831s | E: 5 | q_time/E: 0.093566s | shuffle time: 0.000398s
Mon Jan 25 05:39:27 2021 | q: 5/31 | q_time: 0.520931s | E: 6 | q_time/E: 0.086822s | shuffle time: 0.000341s
Mon Jan 25 05:39:27 2021 | q: 6/31 | q_time: 0.643478s | E: 8 | q_time/E: 0.080435s | shuffle time: 0.000319s
Mon Jan 25 05:39:28 2021 | q: 7/31 | q_time: 0.731894s | E: 10 | q_time/E: 0.073189s | shuffle time: 0.000295s
Mon Jan 25 05:39:29 2021 | q: 8/31 | q_time: 0.816469s | E: 12 | q_time/E: 0.068039s | shuffle time: 0.000267s
Mon Jan 25 05:39:30 2021 | q: 9/31 | q_time: 0.938490s | E: 14 | q_time/E: 0.067035s | shuffle time: 0.000244s
Mon Jan 25 05:39:31 2021 | q: 10/31 | q_time: 1.073411s | E: 16 | q_time/E: 0.067088s | shuffle time: 0.000248s
Mon Jan 25 05:39:32 2021 | q: 11/31 | q_time: 1.221225s | E: 18 | q_time/E: 0.067846s | shuffle time: 0.000247s
Mon Jan 25 05:39:34 2021 | q: 12/31 | q_time: 1.456438s | E: 21 | q_time/E: 0.069354s | shuffle time: 0.000248s
Mon Jan 25 05:39:35 2021 | q: 13/31 | q_time: 1.595668s | E: 23 | q_time/E: 0.069377s | shuffle time: 0.000250s
Mon Jan 25 05:39:37 2021 | q: 14/31 | q_time: 1.724491s | E: 26 | q_time/E: 0.066327s | shuffle time: 0.000248s
Mon Jan 25 05:39:39 2021 | q: 15/31 | q_time: 1.880506s | E: 28 | q_time/E: 0.067161s | shuffle time: 0.000248s
Mon Jan 25 05:39:41 2021 | q: 16/31 | q_time: 2.020717s | E: 31 | q_time/E: 0.065184s | shuffle time: 0.000246s
Mon Jan 25 05:39:43 2021 | q: 17/31 | q_time: 2.325303s | E: 34 | q_time/E: 0.068391s | shuffle time: 0.000248s
Mon Jan 25 05:39:46 2021 | q: 18/31 | q_time: 3.084391s | E: 36 | q_time/E: 0.085678s | shuffle time: 0.000250s
Mon Jan 25 05:39:49 2021 | q: 19/31 | q_time: 2.724440s | E: 38 | q_time/E: 0.071696s | shuffle time: 0.000281s
Mon Jan 25 05:39:52 2021 | q: 20/31 | q_time: 2.988695s | E: 41 | q_time/E: 0.072895s | shuffle time: 0.000251s
Mon Jan 25 05:39:55 2021 | q: 21/31 | q_time: 2.890506s | E: 43 | q_time/E: 0.067221s | shuffle time: 0.000252s
Mon Jan 25 05:39:58 2021 | q: 22/31 | q_time: 3.132237s | E: 46 | q_time/E: 0.068092s | shuffle time: 0.000253s
Mon Jan 25 05:40:01 2021 | q: 23/31 | q_time: 3.345243s | E: 49 | q_time/E: 0.068270s | shuffle time: 0.000252s
Mon Jan 25 05:40:05 2021 | q: 24/31 | q_time: 3.734988s | E: 52 | q_time/E: 0.071827s | shuffle time: 0.000252s
Mon Jan 25 05:40:09 2021 | q: 25/31 | q_time: 3.674427s | E: 55 | q_time/E: 0.066808s | shuffle time: 0.000251s
Mon Jan 25 05:40:13 2021 | q: 26/31 | q_time: 3.884587s | E: 58 | q_time/E: 0.066976s | shuffle time: 0.000252s
Mon Jan 25 05:40:17 2021 | q: 27/31 | q_time: 4.060396s | E: 61 | q_time/E: 0.066564s | shuffle time: 0.000249s
Mon Jan 25 05:40:21 2021 | q: 28/31 | q_time: 4.640770s | E: 65 | q_time/E: 0.071396s | shuffle time: 0.000249s
Mon Jan 25 05:40:26 2021 | q: 29/31 | q_time: 4.569064s | E: 67 | q_time/E: 0.068195s | shuffle time: 0.000246s
Mon Jan 25 05:40:30 2021 | q: 30/31 | q_time: 4.632663s | E: 69 | q_time/E: 0.067140s | shuffle time: 0.000244s
Mon Jan 25 05:40:35 2021 | q: 31/31 | q_time: 4.677182s | E: 71 | q_time/E: 0.065876s | shuffle time: 0.000244s
