run: 45 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:29:39 2021 | q: 0/31 | q_time: 0.423422s | E: 1 | q_time/E: 0.423422s | shuffle time: 0.000000s
Sun Jan 24 20:29:39 2021 | q: 1/31 | q_time: 0.458405s | E: 1 | q_time/E: 0.458405s | shuffle time: 0.001811s
Sun Jan 24 20:29:40 2021 | q: 2/31 | q_time: 1.006953s | E: 2 | q_time/E: 0.503476s | shuffle time: 0.002036s
Sun Jan 24 20:29:42 2021 | q: 3/31 | q_time: 1.568438s | E: 3 | q_time/E: 0.522813s | shuffle time: 0.002035s
Sun Jan 24 20:29:45 2021 | q: 4/31 | q_time: 2.569453s | E: 5 | q_time/E: 0.513891s | shuffle time: 0.002060s
Sun Jan 24 20:29:47 2021 | q: 5/31 | q_time: 2.248634s | E: 6 | q_time/E: 0.374772s | shuffle time: 0.001799s
Sun Jan 24 20:29:49 2021 | q: 6/31 | q_time: 1.817729s | E: 8 | q_time/E: 0.227216s | shuffle time: 0.001138s
Sun Jan 24 20:29:50 2021 | q: 7/31 | q_time: 1.412780s | E: 10 | q_time/E: 0.141278s | shuffle time: 0.000708s
Sun Jan 24 20:29:51 2021 | q: 8/31 | q_time: 1.096849s | E: 12 | q_time/E: 0.091404s | shuffle time: 0.000463s
Sun Jan 24 20:29:52 2021 | q: 9/31 | q_time: 1.030395s | E: 14 | q_time/E: 0.073600s | shuffle time: 0.000318s
Sun Jan 24 20:29:53 2021 | q: 10/31 | q_time: 1.082700s | E: 16 | q_time/E: 0.067669s | shuffle time: 0.000248s
Sun Jan 24 20:29:54 2021 | q: 11/31 | q_time: 1.206893s | E: 18 | q_time/E: 0.067050s | shuffle time: 0.000246s
Sun Jan 24 20:29:56 2021 | q: 12/31 | q_time: 1.377387s | E: 21 | q_time/E: 0.065590s | shuffle time: 0.000252s
Sun Jan 24 20:29:57 2021 | q: 13/31 | q_time: 1.518658s | E: 23 | q_time/E: 0.066029s | shuffle time: 0.000252s
Sun Jan 24 20:29:59 2021 | q: 14/31 | q_time: 1.709075s | E: 26 | q_time/E: 0.065734s | shuffle time: 0.000251s
Sun Jan 24 20:30:01 2021 | q: 15/31 | q_time: 1.908004s | E: 28 | q_time/E: 0.068143s | shuffle time: 0.000248s
Sun Jan 24 20:30:03 2021 | q: 16/31 | q_time: 2.082206s | E: 31 | q_time/E: 0.067168s | shuffle time: 0.000246s
Sun Jan 24 20:30:06 2021 | q: 17/31 | q_time: 2.496000s | E: 34 | q_time/E: 0.073412s | shuffle time: 0.000249s
Sun Jan 24 20:30:08 2021 | q: 18/31 | q_time: 2.396912s | E: 36 | q_time/E: 0.066581s | shuffle time: 0.000250s
Sun Jan 24 20:30:11 2021 | q: 19/31 | q_time: 2.698184s | E: 38 | q_time/E: 0.071005s | shuffle time: 0.000252s
Sun Jan 24 20:30:14 2021 | q: 20/31 | q_time: 2.908014s | E: 41 | q_time/E: 0.070927s | shuffle time: 0.000253s
Sun Jan 24 20:30:17 2021 | q: 21/31 | q_time: 2.915734s | E: 43 | q_time/E: 0.067808s | shuffle time: 0.000252s
Sun Jan 24 20:30:20 2021 | q: 22/31 | q_time: 3.127121s | E: 46 | q_time/E: 0.067981s | shuffle time: 0.000253s
Sun Jan 24 20:30:23 2021 | q: 23/31 | q_time: 3.498968s | E: 49 | q_time/E: 0.071408s | shuffle time: 0.000252s
Sun Jan 24 20:30:27 2021 | q: 24/31 | q_time: 3.453529s | E: 52 | q_time/E: 0.066414s | shuffle time: 0.000254s
Sun Jan 24 20:30:30 2021 | q: 25/31 | q_time: 3.719075s | E: 55 | q_time/E: 0.067620s | shuffle time: 0.000253s
Sun Jan 24 20:30:34 2021 | q: 26/31 | q_time: 3.920464s | E: 58 | q_time/E: 0.067594s | shuffle time: 0.000252s
Sun Jan 24 20:30:38 2021 | q: 27/31 | q_time: 4.047711s | E: 61 | q_time/E: 0.066356s | shuffle time: 0.000250s
Sun Jan 24 20:30:43 2021 | q: 28/31 | q_time: 4.456649s | E: 65 | q_time/E: 0.068564s | shuffle time: 0.000250s
Sun Jan 24 20:30:48 2021 | q: 29/31 | q_time: 4.855763s | E: 67 | q_time/E: 0.072474s | shuffle time: 0.000248s
Sun Jan 24 20:30:52 2021 | q: 30/31 | q_time: 4.787857s | E: 69 | q_time/E: 0.069389s | shuffle time: 0.000245s
Sun Jan 24 20:30:57 2021 | q: 31/31 | q_time: 5.007025s | E: 71 | q_time/E: 0.070521s | shuffle time: 0.000245s
