run: 274 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 02:44:13 2021 | q: 0/31 | q_time: 0.054622s | E: 1 | q_time/E: 0.054622s | shuffle time: 0.000000s
Mon Jan 25 02:44:13 2021 | q: 1/31 | q_time: 0.051569s | E: 1 | q_time/E: 0.051569s | shuffle time: 0.000207s
Mon Jan 25 02:44:13 2021 | q: 2/31 | q_time: 0.113623s | E: 2 | q_time/E: 0.056812s | shuffle time: 0.000234s
Mon Jan 25 02:44:13 2021 | q: 3/31 | q_time: 0.177321s | E: 3 | q_time/E: 0.059107s | shuffle time: 0.000227s
Mon Jan 25 02:44:13 2021 | q: 4/31 | q_time: 0.305186s | E: 5 | q_time/E: 0.061037s | shuffle time: 0.000238s
Mon Jan 25 02:44:14 2021 | q: 5/31 | q_time: 0.378857s | E: 6 | q_time/E: 0.063143s | shuffle time: 0.000242s
Mon Jan 25 02:44:14 2021 | q: 6/31 | q_time: 0.508238s | E: 8 | q_time/E: 0.063530s | shuffle time: 0.000242s
Mon Jan 25 02:44:15 2021 | q: 7/31 | q_time: 0.677233s | E: 10 | q_time/E: 0.067723s | shuffle time: 0.000240s
Mon Jan 25 02:44:16 2021 | q: 8/31 | q_time: 0.835562s | E: 12 | q_time/E: 0.069630s | shuffle time: 0.000244s
Mon Jan 25 02:44:17 2021 | q: 9/31 | q_time: 0.925750s | E: 14 | q_time/E: 0.066125s | shuffle time: 0.000248s
Mon Jan 25 02:44:18 2021 | q: 10/31 | q_time: 1.095282s | E: 16 | q_time/E: 0.068455s | shuffle time: 0.000253s
Mon Jan 25 02:44:19 2021 | q: 11/31 | q_time: 1.223032s | E: 18 | q_time/E: 0.067946s | shuffle time: 0.000249s
Mon Jan 25 02:44:20 2021 | q: 12/31 | q_time: 1.415106s | E: 21 | q_time/E: 0.067386s | shuffle time: 0.000248s
Mon Jan 25 02:44:22 2021 | q: 13/31 | q_time: 1.602146s | E: 23 | q_time/E: 0.069659s | shuffle time: 0.000316s
Mon Jan 25 02:44:24 2021 | q: 14/31 | q_time: 1.785891s | E: 26 | q_time/E: 0.068688s | shuffle time: 0.000249s
Mon Jan 25 02:44:26 2021 | q: 15/31 | q_time: 1.873066s | E: 28 | q_time/E: 0.066895s | shuffle time: 0.000250s
Mon Jan 25 02:44:28 2021 | q: 16/31 | q_time: 2.134388s | E: 31 | q_time/E: 0.068851s | shuffle time: 0.000245s
Mon Jan 25 02:44:30 2021 | q: 17/31 | q_time: 2.291851s | E: 34 | q_time/E: 0.067407s | shuffle time: 0.000248s
Mon Jan 25 02:44:32 2021 | q: 18/31 | q_time: 2.385055s | E: 36 | q_time/E: 0.066252s | shuffle time: 0.000253s
Mon Jan 25 02:44:35 2021 | q: 19/31 | q_time: 2.699763s | E: 38 | q_time/E: 0.071046s | shuffle time: 0.000252s
Mon Jan 25 02:44:38 2021 | q: 20/31 | q_time: 2.806431s | E: 41 | q_time/E: 0.068450s | shuffle time: 0.000254s
Mon Jan 25 02:44:41 2021 | q: 21/31 | q_time: 3.006218s | E: 43 | q_time/E: 0.069912s | shuffle time: 0.000254s
Mon Jan 25 02:44:44 2021 | q: 22/31 | q_time: 3.187486s | E: 46 | q_time/E: 0.069293s | shuffle time: 0.000254s
Mon Jan 25 02:44:47 2021 | q: 23/31 | q_time: 3.364922s | E: 49 | q_time/E: 0.068672s | shuffle time: 0.000254s
Mon Jan 25 02:44:51 2021 | q: 24/31 | q_time: 3.507955s | E: 52 | q_time/E: 0.067461s | shuffle time: 0.000254s
Mon Jan 25 02:44:56 2021 | q: 25/31 | q_time: 5.056257s | E: 55 | q_time/E: 0.091932s | shuffle time: 0.000252s
Mon Jan 25 02:45:00 2021 | q: 26/31 | q_time: 3.857467s | E: 58 | q_time/E: 0.066508s | shuffle time: 0.000327s
Mon Jan 25 02:45:04 2021 | q: 27/31 | q_time: 4.062348s | E: 61 | q_time/E: 0.066596s | shuffle time: 0.000249s
Mon Jan 25 02:45:08 2021 | q: 28/31 | q_time: 4.522016s | E: 65 | q_time/E: 0.069569s | shuffle time: 0.000249s
Mon Jan 25 02:45:14 2021 | q: 29/31 | q_time: 5.108790s | E: 67 | q_time/E: 0.076251s | shuffle time: 0.000247s
Mon Jan 25 02:45:18 2021 | q: 30/31 | q_time: 4.673808s | E: 69 | q_time/E: 0.067736s | shuffle time: 0.000245s
Mon Jan 25 02:45:23 2021 | q: 31/31 | q_time: 4.939223s | E: 71 | q_time/E: 0.069567s | shuffle time: 0.000245s
