run: 182 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:48:02 2021 | q: 0/31 | q_time: 0.055598s | E: 1 | q_time/E: 0.055598s | shuffle time: 0.000000s
Mon Jan 25 00:48:02 2021 | q: 1/31 | q_time: 0.051390s | E: 1 | q_time/E: 0.051390s | shuffle time: 0.000207s
Mon Jan 25 00:48:02 2021 | q: 2/31 | q_time: 0.113146s | E: 2 | q_time/E: 0.056573s | shuffle time: 0.000232s
Mon Jan 25 00:48:03 2021 | q: 3/31 | q_time: 0.176439s | E: 3 | q_time/E: 0.058813s | shuffle time: 0.000227s
Mon Jan 25 00:48:03 2021 | q: 4/31 | q_time: 0.304149s | E: 5 | q_time/E: 0.060830s | shuffle time: 0.000235s
Mon Jan 25 00:48:03 2021 | q: 5/31 | q_time: 0.376099s | E: 6 | q_time/E: 0.062683s | shuffle time: 0.000240s
Mon Jan 25 00:48:04 2021 | q: 6/31 | q_time: 0.507794s | E: 8 | q_time/E: 0.063474s | shuffle time: 0.000240s
Mon Jan 25 00:48:05 2021 | q: 7/31 | q_time: 0.652005s | E: 10 | q_time/E: 0.065200s | shuffle time: 0.000239s
Mon Jan 25 00:48:05 2021 | q: 8/31 | q_time: 0.785635s | E: 12 | q_time/E: 0.065470s | shuffle time: 0.000244s
Mon Jan 25 00:48:06 2021 | q: 9/31 | q_time: 0.923564s | E: 14 | q_time/E: 0.065969s | shuffle time: 0.000247s
Mon Jan 25 00:48:07 2021 | q: 10/31 | q_time: 1.115690s | E: 16 | q_time/E: 0.069731s | shuffle time: 0.000247s
Mon Jan 25 00:48:09 2021 | q: 11/31 | q_time: 1.244170s | E: 18 | q_time/E: 0.069121s | shuffle time: 0.000247s
Mon Jan 25 00:48:10 2021 | q: 12/31 | q_time: 1.482448s | E: 21 | q_time/E: 0.070593s | shuffle time: 0.000251s
Mon Jan 25 00:48:12 2021 | q: 13/31 | q_time: 1.553927s | E: 23 | q_time/E: 0.067562s | shuffle time: 0.000254s
Mon Jan 25 00:48:13 2021 | q: 14/31 | q_time: 1.740633s | E: 26 | q_time/E: 0.066947s | shuffle time: 0.000248s
Mon Jan 25 00:48:15 2021 | q: 15/31 | q_time: 1.866981s | E: 28 | q_time/E: 0.066678s | shuffle time: 0.000248s
Mon Jan 25 00:48:17 2021 | q: 16/31 | q_time: 2.008477s | E: 31 | q_time/E: 0.064790s | shuffle time: 0.000246s
Mon Jan 25 00:48:20 2021 | q: 17/31 | q_time: 2.291903s | E: 34 | q_time/E: 0.067409s | shuffle time: 0.000247s
Mon Jan 25 00:48:22 2021 | q: 18/31 | q_time: 2.532943s | E: 36 | q_time/E: 0.070360s | shuffle time: 0.000247s
Mon Jan 25 00:48:25 2021 | q: 19/31 | q_time: 2.658201s | E: 38 | q_time/E: 0.069953s | shuffle time: 0.000250s
Mon Jan 25 00:48:27 2021 | q: 20/31 | q_time: 2.773375s | E: 41 | q_time/E: 0.067643s | shuffle time: 0.000249s
Mon Jan 25 00:48:30 2021 | q: 21/31 | q_time: 2.984982s | E: 43 | q_time/E: 0.069418s | shuffle time: 0.000250s
Mon Jan 25 00:48:34 2021 | q: 22/31 | q_time: 3.171656s | E: 46 | q_time/E: 0.068949s | shuffle time: 0.000252s
Mon Jan 25 00:48:37 2021 | q: 23/31 | q_time: 3.256017s | E: 49 | q_time/E: 0.066449s | shuffle time: 0.000280s
Mon Jan 25 00:48:40 2021 | q: 24/31 | q_time: 3.424440s | E: 52 | q_time/E: 0.065855s | shuffle time: 0.000252s
Mon Jan 25 00:48:44 2021 | q: 25/31 | q_time: 3.702180s | E: 55 | q_time/E: 0.067312s | shuffle time: 0.000252s
Mon Jan 25 00:48:48 2021 | q: 26/31 | q_time: 3.837333s | E: 58 | q_time/E: 0.066161s | shuffle time: 0.000250s
Mon Jan 25 00:48:52 2021 | q: 27/31 | q_time: 4.146145s | E: 61 | q_time/E: 0.067970s | shuffle time: 0.000249s
Mon Jan 25 00:48:57 2021 | q: 28/31 | q_time: 4.503250s | E: 65 | q_time/E: 0.069281s | shuffle time: 0.000248s
Mon Jan 25 00:49:01 2021 | q: 29/31 | q_time: 4.511351s | E: 67 | q_time/E: 0.067334s | shuffle time: 0.000246s
Mon Jan 25 00:49:06 2021 | q: 30/31 | q_time: 4.621122s | E: 69 | q_time/E: 0.066973s | shuffle time: 0.000244s
Mon Jan 25 00:49:10 2021 | q: 31/31 | q_time: 4.597225s | E: 71 | q_time/E: 0.064750s | shuffle time: 0.000243s
