run: 330 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 03:54:28 2021 | q: 0/31 | q_time: 0.054977s | E: 1 | q_time/E: 0.054977s | shuffle time: 0.000000s
Mon Jan 25 03:54:28 2021 | q: 1/31 | q_time: 0.052309s | E: 1 | q_time/E: 0.052309s | shuffle time: 0.000208s
Mon Jan 25 03:54:28 2021 | q: 2/31 | q_time: 0.113663s | E: 2 | q_time/E: 0.056832s | shuffle time: 0.000235s
Mon Jan 25 03:54:28 2021 | q: 3/31 | q_time: 0.177363s | E: 3 | q_time/E: 0.059121s | shuffle time: 0.000229s
Mon Jan 25 03:54:28 2021 | q: 4/31 | q_time: 0.306439s | E: 5 | q_time/E: 0.061288s | shuffle time: 0.000236s
Mon Jan 25 03:54:29 2021 | q: 5/31 | q_time: 0.377233s | E: 6 | q_time/E: 0.062872s | shuffle time: 0.000242s
Mon Jan 25 03:54:29 2021 | q: 6/31 | q_time: 0.509076s | E: 8 | q_time/E: 0.063634s | shuffle time: 0.000244s
Mon Jan 25 03:54:30 2021 | q: 7/31 | q_time: 0.667354s | E: 10 | q_time/E: 0.066735s | shuffle time: 0.000241s
Mon Jan 25 03:54:31 2021 | q: 8/31 | q_time: 0.832283s | E: 12 | q_time/E: 0.069357s | shuffle time: 0.000242s
Mon Jan 25 03:54:32 2021 | q: 9/31 | q_time: 0.940779s | E: 14 | q_time/E: 0.067198s | shuffle time: 0.000245s
Mon Jan 25 03:54:33 2021 | q: 10/31 | q_time: 1.119268s | E: 16 | q_time/E: 0.069954s | shuffle time: 0.000248s
Mon Jan 25 03:54:34 2021 | q: 11/31 | q_time: 1.216455s | E: 18 | q_time/E: 0.067581s | shuffle time: 0.000250s
Mon Jan 25 03:54:35 2021 | q: 12/31 | q_time: 1.416291s | E: 21 | q_time/E: 0.067442s | shuffle time: 0.000248s
Mon Jan 25 03:54:37 2021 | q: 13/31 | q_time: 1.518435s | E: 23 | q_time/E: 0.066019s | shuffle time: 0.000250s
Mon Jan 25 03:54:39 2021 | q: 14/31 | q_time: 1.790994s | E: 26 | q_time/E: 0.068884s | shuffle time: 0.000247s
Mon Jan 25 03:54:40 2021 | q: 15/31 | q_time: 1.858814s | E: 28 | q_time/E: 0.066386s | shuffle time: 0.000250s
Mon Jan 25 03:54:43 2021 | q: 16/31 | q_time: 2.116361s | E: 31 | q_time/E: 0.068270s | shuffle time: 0.000245s
Mon Jan 25 03:54:45 2021 | q: 17/31 | q_time: 2.361282s | E: 34 | q_time/E: 0.069449s | shuffle time: 0.000250s
Mon Jan 25 03:54:47 2021 | q: 18/31 | q_time: 2.417338s | E: 36 | q_time/E: 0.067148s | shuffle time: 0.000250s
Mon Jan 25 03:54:50 2021 | q: 19/31 | q_time: 2.672757s | E: 38 | q_time/E: 0.070336s | shuffle time: 0.000251s
Mon Jan 25 03:54:53 2021 | q: 20/31 | q_time: 2.726437s | E: 41 | q_time/E: 0.066498s | shuffle time: 0.000254s
Mon Jan 25 03:54:56 2021 | q: 21/31 | q_time: 2.924681s | E: 43 | q_time/E: 0.068016s | shuffle time: 0.000253s
Mon Jan 25 03:54:59 2021 | q: 22/31 | q_time: 3.141833s | E: 46 | q_time/E: 0.068301s | shuffle time: 0.000255s
Mon Jan 25 03:55:02 2021 | q: 23/31 | q_time: 3.274990s | E: 49 | q_time/E: 0.066837s | shuffle time: 0.000254s
Mon Jan 25 03:55:06 2021 | q: 24/31 | q_time: 3.743185s | E: 52 | q_time/E: 0.071984s | shuffle time: 0.000252s
Mon Jan 25 03:55:14 2021 | q: 25/31 | q_time: 7.740758s | E: 55 | q_time/E: 0.140741s | shuffle time: 0.000252s
Mon Jan 25 03:55:25 2021 | q: 26/31 | q_time: 11.356234s | E: 58 | q_time/E: 0.195797s | shuffle time: 0.002154s
Mon Jan 25 03:55:29 2021 | q: 27/31 | q_time: 4.129245s | E: 61 | q_time/E: 0.067693s | shuffle time: 0.000248s
Mon Jan 25 03:55:34 2021 | q: 28/31 | q_time: 4.563819s | E: 65 | q_time/E: 0.070213s | shuffle time: 0.000251s
Mon Jan 25 03:55:38 2021 | q: 29/31 | q_time: 4.535143s | E: 67 | q_time/E: 0.067689s | shuffle time: 0.000248s
Mon Jan 25 03:55:43 2021 | q: 30/31 | q_time: 4.647249s | E: 69 | q_time/E: 0.067351s | shuffle time: 0.000261s
Mon Jan 25 03:55:47 2021 | q: 31/31 | q_time: 4.681492s | E: 71 | q_time/E: 0.065937s | shuffle time: 0.000245s
