run: 944 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:26:42 2021 | q: 0/31 | q_time: 0.055832s | E: 1 | q_time/E: 0.055832s | shuffle time: 0.000000s
Mon Jan 25 16:26:42 2021 | q: 1/31 | q_time: 0.051609s | E: 1 | q_time/E: 0.051609s | shuffle time: 0.000221s
Mon Jan 25 16:26:43 2021 | q: 2/31 | q_time: 0.113537s | E: 2 | q_time/E: 0.056768s | shuffle time: 0.000248s
Mon Jan 25 16:26:43 2021 | q: 3/31 | q_time: 0.177573s | E: 3 | q_time/E: 0.059191s | shuffle time: 0.000240s
Mon Jan 25 16:26:43 2021 | q: 4/31 | q_time: 0.305134s | E: 5 | q_time/E: 0.061027s | shuffle time: 0.000252s
Mon Jan 25 16:26:43 2021 | q: 5/31 | q_time: 0.375338s | E: 6 | q_time/E: 0.062556s | shuffle time: 0.000256s
Mon Jan 25 16:26:44 2021 | q: 6/31 | q_time: 0.508968s | E: 8 | q_time/E: 0.063621s | shuffle time: 0.000258s
Mon Jan 25 16:26:45 2021 | q: 7/31 | q_time: 0.649505s | E: 10 | q_time/E: 0.064950s | shuffle time: 0.000255s
Mon Jan 25 16:26:45 2021 | q: 8/31 | q_time: 0.789364s | E: 12 | q_time/E: 0.065780s | shuffle time: 0.000259s
Mon Jan 25 16:26:46 2021 | q: 9/31 | q_time: 0.946103s | E: 14 | q_time/E: 0.067579s | shuffle time: 0.000260s
Mon Jan 25 16:26:47 2021 | q: 10/31 | q_time: 1.069825s | E: 16 | q_time/E: 0.066864s | shuffle time: 0.000263s
Mon Jan 25 16:26:49 2021 | q: 11/31 | q_time: 1.253050s | E: 18 | q_time/E: 0.069614s | shuffle time: 0.000262s
Mon Jan 25 16:26:50 2021 | q: 12/31 | q_time: 1.487935s | E: 21 | q_time/E: 0.070854s | shuffle time: 0.000264s
Mon Jan 25 16:26:52 2021 | q: 13/31 | q_time: 1.492960s | E: 23 | q_time/E: 0.064911s | shuffle time: 0.000265s
Mon Jan 25 16:26:53 2021 | q: 14/31 | q_time: 1.701008s | E: 26 | q_time/E: 0.065423s | shuffle time: 0.000265s
Mon Jan 25 16:26:55 2021 | q: 15/31 | q_time: 1.833168s | E: 28 | q_time/E: 0.065470s | shuffle time: 0.000262s
Mon Jan 25 16:26:57 2021 | q: 16/31 | q_time: 2.093177s | E: 31 | q_time/E: 0.067522s | shuffle time: 0.000261s
Mon Jan 25 16:27:00 2021 | q: 17/31 | q_time: 2.356918s | E: 34 | q_time/E: 0.069321s | shuffle time: 0.000262s
Mon Jan 25 16:27:02 2021 | q: 18/31 | q_time: 2.435196s | E: 36 | q_time/E: 0.067644s | shuffle time: 0.000266s
Mon Jan 25 16:27:05 2021 | q: 19/31 | q_time: 2.617079s | E: 38 | q_time/E: 0.068871s | shuffle time: 0.000265s
Mon Jan 25 16:27:07 2021 | q: 20/31 | q_time: 2.761769s | E: 41 | q_time/E: 0.067360s | shuffle time: 0.000267s
Mon Jan 25 16:27:10 2021 | q: 21/31 | q_time: 3.067116s | E: 43 | q_time/E: 0.071328s | shuffle time: 0.000267s
Mon Jan 25 16:27:14 2021 | q: 22/31 | q_time: 3.202169s | E: 46 | q_time/E: 0.069612s | shuffle time: 0.000267s
Mon Jan 25 16:27:17 2021 | q: 23/31 | q_time: 3.515449s | E: 49 | q_time/E: 0.071744s | shuffle time: 0.000267s
Mon Jan 25 16:27:21 2021 | q: 24/31 | q_time: 3.519109s | E: 52 | q_time/E: 0.067675s | shuffle time: 0.000266s
Mon Jan 25 16:27:24 2021 | q: 25/31 | q_time: 3.832981s | E: 55 | q_time/E: 0.069691s | shuffle time: 0.000264s
Mon Jan 25 16:27:29 2021 | q: 26/31 | q_time: 4.154896s | E: 58 | q_time/E: 0.071636s | shuffle time: 0.000264s
Mon Jan 25 16:27:33 2021 | q: 27/31 | q_time: 4.123440s | E: 61 | q_time/E: 0.067597s | shuffle time: 0.000263s
Mon Jan 25 16:27:38 2021 | q: 28/31 | q_time: 5.076926s | E: 65 | q_time/E: 0.078107s | shuffle time: 0.000259s
Mon Jan 25 16:27:42 2021 | q: 29/31 | q_time: 4.602196s | E: 67 | q_time/E: 0.068689s | shuffle time: 0.000259s
Mon Jan 25 16:27:47 2021 | q: 30/31 | q_time: 4.593811s | E: 69 | q_time/E: 0.066577s | shuffle time: 0.000258s
Mon Jan 25 16:27:52 2021 | q: 31/31 | q_time: 4.756894s | E: 71 | q_time/E: 0.066999s | shuffle time: 0.000256s
