run: 425 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 05:48:14 2021 | q: 0/31 | q_time: 0.073097s | E: 1 | q_time/E: 0.073097s | shuffle time: 0.000000s
Mon Jan 25 05:48:14 2021 | q: 1/31 | q_time: 0.061667s | E: 1 | q_time/E: 0.061667s | shuffle time: 0.000259s
Mon Jan 25 05:48:14 2021 | q: 2/31 | q_time: 0.127877s | E: 2 | q_time/E: 0.063938s | shuffle time: 0.000280s
Mon Jan 25 05:48:15 2021 | q: 3/31 | q_time: 0.188000s | E: 3 | q_time/E: 0.062667s | shuffle time: 0.000245s
Mon Jan 25 05:48:15 2021 | q: 4/31 | q_time: 0.308602s | E: 5 | q_time/E: 0.061720s | shuffle time: 0.000238s
Mon Jan 25 05:48:15 2021 | q: 5/31 | q_time: 0.377141s | E: 6 | q_time/E: 0.062857s | shuffle time: 0.000240s
Mon Jan 25 05:48:16 2021 | q: 6/31 | q_time: 0.516285s | E: 8 | q_time/E: 0.064536s | shuffle time: 0.000243s
Mon Jan 25 05:48:16 2021 | q: 7/31 | q_time: 0.650446s | E: 10 | q_time/E: 0.065045s | shuffle time: 0.000240s
Mon Jan 25 05:48:17 2021 | q: 8/31 | q_time: 0.811538s | E: 12 | q_time/E: 0.067628s | shuffle time: 0.000242s
Mon Jan 25 05:48:18 2021 | q: 9/31 | q_time: 0.932954s | E: 14 | q_time/E: 0.066640s | shuffle time: 0.000250s
Mon Jan 25 05:48:19 2021 | q: 10/31 | q_time: 1.100952s | E: 16 | q_time/E: 0.068809s | shuffle time: 0.000248s
Mon Jan 25 05:48:20 2021 | q: 11/31 | q_time: 1.218030s | E: 18 | q_time/E: 0.067668s | shuffle time: 0.000247s
Mon Jan 25 05:48:22 2021 | q: 12/31 | q_time: 1.374516s | E: 21 | q_time/E: 0.065453s | shuffle time: 0.000253s
Mon Jan 25 05:48:23 2021 | q: 13/31 | q_time: 1.514713s | E: 23 | q_time/E: 0.065857s | shuffle time: 0.000251s
Mon Jan 25 05:48:25 2021 | q: 14/31 | q_time: 1.713158s | E: 26 | q_time/E: 0.065891s | shuffle time: 0.000251s
Mon Jan 25 05:48:27 2021 | q: 15/31 | q_time: 1.833165s | E: 28 | q_time/E: 0.065470s | shuffle time: 0.000248s
Mon Jan 25 05:48:29 2021 | q: 16/31 | q_time: 2.092763s | E: 31 | q_time/E: 0.067508s | shuffle time: 0.000247s
Mon Jan 25 05:48:31 2021 | q: 17/31 | q_time: 2.378141s | E: 34 | q_time/E: 0.069945s | shuffle time: 0.000248s
Mon Jan 25 05:48:34 2021 | q: 18/31 | q_time: 2.423187s | E: 36 | q_time/E: 0.067311s | shuffle time: 0.000251s
Mon Jan 25 05:48:37 2021 | q: 19/31 | q_time: 3.084723s | E: 38 | q_time/E: 0.081177s | shuffle time: 0.000252s
Mon Jan 25 05:48:40 2021 | q: 20/31 | q_time: 3.049782s | E: 41 | q_time/E: 0.074385s | shuffle time: 0.000340s
Mon Jan 25 05:48:43 2021 | q: 21/31 | q_time: 2.963405s | E: 43 | q_time/E: 0.068916s | shuffle time: 0.000251s
Mon Jan 25 05:48:46 2021 | q: 22/31 | q_time: 3.289030s | E: 46 | q_time/E: 0.071501s | shuffle time: 0.000254s
Mon Jan 25 05:48:50 2021 | q: 23/31 | q_time: 3.360382s | E: 49 | q_time/E: 0.068579s | shuffle time: 0.000254s
Mon Jan 25 05:48:53 2021 | q: 24/31 | q_time: 3.701094s | E: 52 | q_time/E: 0.071175s | shuffle time: 0.000253s
Mon Jan 25 05:48:57 2021 | q: 25/31 | q_time: 3.628031s | E: 55 | q_time/E: 0.065964s | shuffle time: 0.000253s
Mon Jan 25 05:49:01 2021 | q: 26/31 | q_time: 4.014643s | E: 58 | q_time/E: 0.069218s | shuffle time: 0.000251s
Mon Jan 25 05:49:05 2021 | q: 27/31 | q_time: 4.078904s | E: 61 | q_time/E: 0.066867s | shuffle time: 0.000250s
Mon Jan 25 05:49:09 2021 | q: 28/31 | q_time: 4.507739s | E: 65 | q_time/E: 0.069350s | shuffle time: 0.000249s
Mon Jan 25 05:49:15 2021 | q: 29/31 | q_time: 5.489773s | E: 67 | q_time/E: 0.081937s | shuffle time: 0.000247s
Mon Jan 25 05:49:20 2021 | q: 30/31 | q_time: 4.715535s | E: 69 | q_time/E: 0.068341s | shuffle time: 0.000295s
Mon Jan 25 05:49:24 2021 | q: 31/31 | q_time: 4.787578s | E: 71 | q_time/E: 0.067431s | shuffle time: 0.000244s
