run: 646 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:18:11 2021 | q: 0/31 | q_time: 0.055665s | E: 1 | q_time/E: 0.055665s | shuffle time: 0.000000s
Mon Jan 25 10:18:11 2021 | q: 1/31 | q_time: 0.051965s | E: 1 | q_time/E: 0.051965s | shuffle time: 0.000208s
Mon Jan 25 10:18:11 2021 | q: 2/31 | q_time: 0.113335s | E: 2 | q_time/E: 0.056667s | shuffle time: 0.000235s
Mon Jan 25 10:18:11 2021 | q: 3/31 | q_time: 0.177311s | E: 3 | q_time/E: 0.059104s | shuffle time: 0.000226s
Mon Jan 25 10:18:11 2021 | q: 4/31 | q_time: 0.304789s | E: 5 | q_time/E: 0.060958s | shuffle time: 0.000235s
Mon Jan 25 10:18:12 2021 | q: 5/31 | q_time: 0.377256s | E: 6 | q_time/E: 0.062876s | shuffle time: 0.000242s
Mon Jan 25 10:18:12 2021 | q: 6/31 | q_time: 0.510607s | E: 8 | q_time/E: 0.063826s | shuffle time: 0.000243s
Mon Jan 25 10:18:13 2021 | q: 7/31 | q_time: 0.649486s | E: 10 | q_time/E: 0.064949s | shuffle time: 0.000238s
Mon Jan 25 10:18:14 2021 | q: 8/31 | q_time: 0.839700s | E: 12 | q_time/E: 0.069975s | shuffle time: 0.000245s
Mon Jan 25 10:18:15 2021 | q: 9/31 | q_time: 0.922995s | E: 14 | q_time/E: 0.065928s | shuffle time: 0.000245s
Mon Jan 25 10:18:16 2021 | q: 10/31 | q_time: 1.089550s | E: 16 | q_time/E: 0.068097s | shuffle time: 0.000247s
Mon Jan 25 10:18:17 2021 | q: 11/31 | q_time: 1.206126s | E: 18 | q_time/E: 0.067007s | shuffle time: 0.000248s
Mon Jan 25 10:18:18 2021 | q: 12/31 | q_time: 1.377636s | E: 21 | q_time/E: 0.065602s | shuffle time: 0.000251s
Mon Jan 25 10:18:20 2021 | q: 13/31 | q_time: 1.553317s | E: 23 | q_time/E: 0.067536s | shuffle time: 0.000249s
Mon Jan 25 10:18:22 2021 | q: 14/31 | q_time: 1.744310s | E: 26 | q_time/E: 0.067089s | shuffle time: 0.000248s
Mon Jan 25 10:18:23 2021 | q: 15/31 | q_time: 1.844045s | E: 28 | q_time/E: 0.065859s | shuffle time: 0.000250s
Mon Jan 25 10:18:26 2021 | q: 16/31 | q_time: 2.232090s | E: 31 | q_time/E: 0.072003s | shuffle time: 0.000246s
Mon Jan 25 10:18:28 2021 | q: 17/31 | q_time: 2.336949s | E: 34 | q_time/E: 0.068734s | shuffle time: 0.000247s
Mon Jan 25 10:18:30 2021 | q: 18/31 | q_time: 2.407127s | E: 36 | q_time/E: 0.066865s | shuffle time: 0.000248s
Mon Jan 25 10:18:33 2021 | q: 19/31 | q_time: 2.763509s | E: 38 | q_time/E: 0.072724s | shuffle time: 0.000252s
Mon Jan 25 10:18:36 2021 | q: 20/31 | q_time: 2.849100s | E: 41 | q_time/E: 0.069490s | shuffle time: 0.000252s
Mon Jan 25 10:18:39 2021 | q: 21/31 | q_time: 2.894091s | E: 43 | q_time/E: 0.067304s | shuffle time: 0.000253s
Mon Jan 25 10:18:42 2021 | q: 22/31 | q_time: 3.143620s | E: 46 | q_time/E: 0.068340s | shuffle time: 0.000254s
Mon Jan 25 10:18:45 2021 | q: 23/31 | q_time: 3.315558s | E: 49 | q_time/E: 0.067664s | shuffle time: 0.000255s
Mon Jan 25 10:18:49 2021 | q: 24/31 | q_time: 3.866143s | E: 52 | q_time/E: 0.074349s | shuffle time: 0.000254s
Mon Jan 25 10:18:53 2021 | q: 25/31 | q_time: 3.854312s | E: 55 | q_time/E: 0.070078s | shuffle time: 0.000253s
Mon Jan 25 10:18:57 2021 | q: 26/31 | q_time: 4.014718s | E: 58 | q_time/E: 0.069219s | shuffle time: 0.000251s
Mon Jan 25 10:19:01 2021 | q: 27/31 | q_time: 4.049743s | E: 61 | q_time/E: 0.066389s | shuffle time: 0.000249s
Mon Jan 25 10:19:06 2021 | q: 28/31 | q_time: 4.488387s | E: 65 | q_time/E: 0.069052s | shuffle time: 0.000249s
Mon Jan 25 10:19:10 2021 | q: 29/31 | q_time: 4.654904s | E: 67 | q_time/E: 0.069476s | shuffle time: 0.000249s
Mon Jan 25 10:19:15 2021 | q: 30/31 | q_time: 4.537159s | E: 69 | q_time/E: 0.065756s | shuffle time: 0.000246s
Mon Jan 25 10:19:20 2021 | q: 31/31 | q_time: 4.977474s | E: 71 | q_time/E: 0.070105s | shuffle time: 0.000245s
